% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from 20141002starsun.mat and recorded on 2015-02-09 13:34:03.
% Modified Langley processed for 0.9000-0.9945 micron region
Pix Wavelength C0 C0err
0 173.18 -1.00000000e+000 -1.00000000e+000 
1 173.97 -3.10093522e+012 -1.00000000e+000 
2 174.77 -7.08846682e+012 -1.00000000e+000 
3 175.56 2.07461008e+016 -1.00000000e+000 
4 176.36 1.46235816e+014 -1.00000000e+000 
5 177.15 1.08583825e+014 -1.00000000e+000 
6 177.94 4.98885749e+013 -1.00000000e+000 
7 178.74 1.67768785e+013 -1.00000000e+000 
8 179.53 9.21427997e+012 -1.00000000e+000 
9 180.33 7.83582634e+012 -1.00000000e+000 
10 181.12 5.16178090e+012 -1.00000000e+000 
11 181.92 3.24782962e+012 -1.00000000e+000 
12 182.71 2.34519199e+012 -1.00000000e+000 
13 183.51 1.62336555e+012 -1.00000000e+000 
14 184.30 1.07175343e+012 -1.00000000e+000 
15 185.10 7.85833875e+011 -1.00000000e+000 
16 185.89 5.32234384e+011 -1.00000000e+000 
17 186.69 3.37382917e+011 -1.00000000e+000 
18 187.49 2.43162652e+011 -1.00000000e+000 
19 188.28 1.60086423e+011 -1.00000000e+000 
20 189.08 1.13086266e+011 -1.00000000e+000 
21 189.88 7.56874946e+010 -1.00000000e+000 
22 190.67 4.97586267e+010 -1.00000000e+000 
23 191.47 3.46433357e+010 -1.00000000e+000 
24 192.27 2.20278643e+010 -1.00000000e+000 
25 193.07 1.52806329e+010 -1.00000000e+000 
26 193.86 1.06047960e+010 -1.00000000e+000 
27 194.66 6.63370341e+009 -1.00000000e+000 
28 195.46 5.05954086e+009 -1.00000000e+000 
29 196.26 3.33225422e+009 -1.00000000e+000 
30 197.05 2.21620462e+009 -1.00000000e+000 
31 197.85 1.01336788e+014 -1.00000000e+000 
32 198.65 1.63473912e+014 -1.00000000e+000 
33 199.45 9.24652204e+013 -1.00000000e+000 
34 200.25 5.24370341e+013 -1.00000000e+000 
35 201.05 2.81371923e+013 -1.00000000e+000 
36 201.85 1.52067309e+013 -1.00000000e+000 
37 202.64 1.05233347e+013 -1.00000000e+000 
38 203.44 5.67259347e+012 -1.00000000e+000 
39 204.24 2.97801897e+012 -1.00000000e+000 
40 205.04 1.74357820e+012 -1.00000000e+000 
41 205.84 9.50653540e+011 -1.00000000e+000 
42 206.64 5.49614726e+011 -1.00000000e+000 
43 207.44 2.95101649e+011 -1.00000000e+000 
44 208.24 1.58838353e+011 -1.00000000e+000 
45 209.04 1.08973387e+015 -1.00000000e+000 
46 209.84 3.06642845e+017 -1.00000000e+000 
47 210.64 1.53094877e+018 -1.00000000e+000 
48 211.44 7.49936137e+018 -1.00000000e+000 
49 212.24 5.69659198e+018 -1.00000000e+000 
50 213.05 1.27252647e+019 -1.00000000e+000 
51 213.85 1.91974262e+019 -1.00000000e+000 
52 214.65 1.84065085e+019 -1.00000000e+000 
53 215.45 1.38617377e+020 -1.00000000e+000 
54 216.25 2.86626680e+020 -1.00000000e+000 
55 217.05 1.75839730e+020 -1.00000000e+000 
56 217.85 3.28677457e+020 -1.00000000e+000 
57 218.65 1.36098159e+020 -1.00000000e+000 
58 219.46 3.16766769e+019 -1.00000000e+000 
59 220.26 7.56933753e+018 -1.00000000e+000 
60 221.06 1.66969931e+018 -1.00000000e+000 
61 221.86 3.95346630e+017 -1.00000000e+000 
62 222.66 9.23296791e+016 -1.00000000e+000 
63 223.47 2.12399424e+016 -1.00000000e+000 
64 224.27 5.11672975e+015 -1.00000000e+000 
65 225.07 1.15908822e+015 -1.00000000e+000 
66 225.87 2.70984805e+014 -1.00000000e+000 
67 226.68 6.29385803e+013 -1.00000000e+000 
68 227.48 1.54987322e+013 -1.00000000e+000 
69 228.28 4.12315935e+012 -1.00000000e+000 
70 229.09 1.37404358e+012 -1.00000000e+000 
71 229.89 7.53056412e+011 -1.00000000e+000 
72 230.69 7.31551298e+011 -1.00000000e+000 
73 231.49 1.40988828e+012 -1.00000000e+000 
74 232.30 4.64597347e+012 -1.00000000e+000 
75 233.10 2.11968218e+013 -1.00000000e+000 
76 233.91 1.10189630e+014 -1.00000000e+000 
77 234.71 5.84798963e+014 -1.00000000e+000 
78 235.51 3.50145348e+015 -1.00000000e+000 
79 236.32 1.94597393e+016 -1.00000000e+000 
80 237.12 1.13744922e+017 -1.00000000e+000 
81 237.92 6.72766876e+017 -1.00000000e+000 
82 238.73 4.11554919e+018 -1.00000000e+000 
83 239.53 2.45941536e+019 -1.00000000e+000 
84 240.34 1.40901989e+020 -1.00000000e+000 
85 241.14 6.56769563e+020 -1.00000000e+000 
86 241.94 2.59249526e+020 -1.00000000e+000 
87 242.75 3.94404154e+020 -1.00000000e+000 
88 243.55 1.83952487e+020 -1.00000000e+000 
89 244.36 2.59283198e+019 -1.00000000e+000 
90 245.16 3.12169986e+019 -1.00000000e+000 
91 245.97 2.19463881e+019 -1.00000000e+000 
92 246.77 1.03920278e+019 -1.00000000e+000 
93 247.58 1.12614559e+019 -1.00000000e+000 
94 248.38 1.00344902e+019 -1.00000000e+000 
95 249.19 3.13108782e+018 -1.00000000e+000 
96 249.99 1.43298602e+018 -1.00000000e+000 
97 250.80 5.16182857e+017 -1.00000000e+000 
98 251.60 4.89497796e+017 -1.00000000e+000 
99 252.41 1.50396413e+017 -1.00000000e+000 
100 253.21 3.40297606e+016 -1.00000000e+000 
101 254.02 1.10102532e+016 -1.00000000e+000 
102 254.83 2.89546441e+015 -1.00000000e+000 
103 255.63 3.54085823e+015 -1.00000000e+000 
104 256.44 2.45973461e+016 -1.00000000e+000 
105 257.24 1.99152610e+017 -1.00000000e+000 
106 258.05 5.13244990e+017 -1.00000000e+000 
107 258.85 4.58269577e+017 -1.00000000e+000 
108 259.66 1.59481959e+018 -1.00000000e+000 
109 260.46 5.58422984e+018 -1.00000000e+000 
110 261.27 1.40405383e+019 -1.00000000e+000 
111 262.08 1.26266567e+019 -1.00000000e+000 
112 262.88 1.34263300e+019 -1.00000000e+000 
113 263.69 3.38655906e+019 -1.00000000e+000 
114 264.50 2.44481020e+019 -1.00000000e+000 
115 265.30 7.84426440e+019 -1.00000000e+000 
116 266.11 5.01012514e+020 -1.00000000e+000 
117 266.91 4.13112343e+020 -1.00000000e+000 
118 267.72 4.05111224e+020 -1.00000000e+000 
119 268.53 2.65581967e+020 -1.00000000e+000 
120 269.33 4.26563091e+019 -1.00000000e+000 
121 270.14 7.72687026e+018 -1.00000000e+000 
122 270.95 1.35811417e+018 -1.00000000e+000 
123 271.75 2.15808483e+017 -1.00000000e+000 
124 272.56 3.28814019e+016 -1.00000000e+000 
125 273.37 4.62192591e+015 -1.00000000e+000 
126 274.17 6.28414400e+014 -1.00000000e+000 
127 274.98 9.69226362e+013 -1.00000000e+000 
128 275.79 1.63772551e+013 -1.00000000e+000 
129 276.59 2.86995006e+012 -1.00000000e+000 
130 277.40 5.44011722e+011 -1.00000000e+000 
131 278.21 9.53979380e+010 -1.00000000e+000 
132 279.01 1.82035576e+010 -1.00000000e+000 
133 279.82 3.44720621e+009 -1.00000000e+000 
134 280.63 6.94552726e+008 -1.00000000e+000 
135 281.44 1.39794313e+008 -1.00000000e+000 
136 282.24 3.26023806e+007 -1.00000000e+000 
137 283.05 8.17991983e+006 -1.00000000e+000 
138 283.86 2.41306579e+006 -1.00000000e+000 
139 284.66 6.96418841e+005 -1.00000000e+000 
140 285.47 2.06208519e+005 -1.00000000e+000 
141 286.28 7.54128273e+004 -1.00000000e+000 
142 287.09 2.75308157e+004 -1.00000000e+000 
143 287.89 1.00806527e+004 -1.00000000e+000 
144 288.70 4.18042334e+003 -1.00000000e+000 
145 289.51 1.81711954e+003 -1.00000000e+000 
146 290.32 8.43171608e+002 -1.00000000e+000 
147 291.12 4.17933452e+002 -1.00000000e+000 
148 291.93 2.11517179e+002 -1.00000000e+000 
149 292.74 1.15665515e+002 -1.00000000e+000 
150 293.55 7.02020162e+001 -1.00000000e+000 
151 294.35 4.11113042e+001 -1.00000000e+000 
152 295.16 2.55515509e+001 -1.00000000e+000 
153 295.97 1.67521311e+001 -1.00000000e+000 
154 296.78 1.14970815e+001 -1.00000000e+000 
155 297.58 8.03885355e+000 -1.00000000e+000 
156 298.39 5.68893083e+000 -1.00000000e+000 
157 299.20 4.41999239e+000 -1.00000000e+000 
158 300.01 3.29592513e+000 -1.00000000e+000 
159 300.81 2.73181654e+000 -1.00000000e+000 
160 301.62 2.25834067e+000 -1.00000000e+000 
161 302.43 1.84455507e+000 -1.00000000e+000 
162 303.24 1.62450577e+000 -1.00000000e+000 
163 304.05 1.40838765e+000 -1.00000000e+000 
164 304.85 1.22982693e+000 -1.00000000e+000 
165 305.66 1.07578398e+000 -1.00000000e+000 
166 306.47 9.66296354e-001 -1.00000000e+000 
167 307.28 8.78584299e-001 -1.00000000e+000 
168 308.08 8.20485406e-001 -1.00000000e+000 
169 308.89 7.94012871e-001 -1.00000000e+000 
170 309.70 7.18286673e-001 -1.00000000e+000 
171 310.51 6.64860954e-001 -1.00000000e+000 
172 311.32 6.55965696e-001 -1.00000000e+000 
173 312.12 6.18416586e-001 -1.00000000e+000 
174 312.93 5.89069150e-001 -1.00000000e+000 
175 313.74 5.76412341e-001 -1.00000000e+000 
176 314.55 5.73954115e-001 -1.00000000e+000 
177 315.36 5.47324166e-001 -1.00000000e+000 
178 316.16 5.50728969e-001 -1.00000000e+000 
179 316.97 5.58753940e-001 -1.00000000e+000 
180 317.78 5.38756051e-001 -1.00000000e+000 
181 318.59 5.51688680e-001 -1.00000000e+000 
182 319.39 5.50113850e-001 -1.00000000e+000 
183 320.20 5.51975146e-001 -1.00000000e+000 
184 321.01 5.56348480e-001 -1.00000000e+000 
185 321.82 5.71623182e-001 -1.00000000e+000 
186 322.63 5.96592821e-001 -1.00000000e+000 
187 323.43 5.77066346e-001 -1.00000000e+000 
188 324.24 5.89969896e-001 -1.00000000e+000 
189 325.05 6.09157840e-001 -1.00000000e+000 
190 325.86 6.17892757e-001 -1.00000000e+000 
191 326.67 6.38661873e-001 -1.00000000e+000 
192 327.48 6.59047298e-001 -1.00000000e+000 
193 328.28 6.63700959e-001 -1.00000000e+000 
194 329.09 7.18993686e-001 -1.00000000e+000 
195 329.90 7.38763937e-001 -1.00000000e+000 
196 330.71 7.62271724e-001 -1.00000000e+000 
197 331.51 8.27684991e-001 -1.00000000e+000 
198 332.32 9.12708687e-001 -1.00000000e+000 
199 333.13 1.09859087e+000 -1.00000000e+000 
200 333.94 1.44804296e+000 -1.00000000e+000 
201 334.75 2.05353549e+000 -1.00000000e+000 
202 335.56 2.97614847e+000 -1.00000000e+000 
203 336.36 4.29436251e+000 -1.00000000e+000 
204 337.17 6.58786926e+000 -1.00000000e+000 
205 337.98 9.63419887e+000 -1.00000000e+000 
206 338.79 1.35160621e+001 -1.00000000e+000 
207 339.59 1.78398418e+001 -1.00000000e+000 
208 340.40 2.14387206e+001 -1.00000000e+000 
209 341.21 2.47238305e+001 -1.00000000e+000 
210 342.02 2.85126472e+001 -1.00000000e+000 
211 342.83 3.15209279e+001 -1.00000000e+000 
212 343.64 3.21183208e+001 -1.00000000e+000 
213 344.44 3.36667451e+001 -1.00000000e+000 
214 345.25 3.76073176e+001 -1.00000000e+000 
215 346.06 4.10682669e+001 -1.00000000e+000 
216 346.87 4.33046690e+001 -1.00000000e+000 
217 347.67 4.48065600e+001 -1.00000000e+000 
218 348.48 4.64035497e+001 -1.00000000e+000 
219 349.29 4.94855902e+001 -1.00000000e+000 
220 350.10 5.43604974e+001 -1.00000000e+000 
221 350.91 5.73548115e+001 -1.00000000e+000 
222 351.71 5.73285650e+001 -1.00000000e+000 
223 352.52 5.87633396e+001 -1.00000000e+000 
224 353.33 6.44516382e+001 -1.00000000e+000 
225 354.14 7.09750115e+001 -1.00000000e+000 
226 354.94 7.34977783e+001 -1.00000000e+000 
227 355.75 7.18722254e+001 -1.00000000e+000 
228 356.56 6.74203505e+001 -1.00000000e+000 
229 357.37 6.35677906e+001 -1.00000000e+000 
230 358.18 6.33887392e+001 -1.00000000e+000 
231 358.98 7.19365078e+001 -1.00000000e+000 
232 359.79 8.23340046e+001 -1.00000000e+000 
233 360.60 8.30465834e+001 -1.00000000e+000 
234 361.41 8.22134999e+001 -1.00000000e+000 
235 362.21 8.70345301e+001 -1.00000000e+000 
236 363.02 9.20466804e+001 -1.00000000e+000 
237 363.83 9.50988873e+001 -1.00000000e+000 
238 364.64 1.00328187e+002 -1.00000000e+000 
239 365.44 1.09651582e+002 -1.00000000e+000 
240 366.25 1.16977616e+002 -1.00000000e+000 
241 367.06 1.17687829e+002 -1.00000000e+000 
242 367.87 1.16058743e+002 -1.00000000e+000 
243 368.67 1.18369828e+002 -1.00000000e+000 
244 369.48 1.23416753e+002 -1.00000000e+000 
245 370.29 1.24552805e+002 -1.00000000e+000 
246 371.10 1.23316123e+002 -1.00000000e+000 
247 371.90 1.20065465e+002 -1.00000000e+000 
248 372.71 1.13469167e+002 -1.00000000e+000 
