% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20140716_004_VIS_park.dat on 2015-03-16 13:59:53. 
% Calibration used only data with Lamps_9 and 12 ms (vis), 150 ms (nir). 
% Also requires calibrated radiance from 20140606091700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
0    171.85  NaN 0.00000000e+00 NaN 
1    172.67  NaN 4.25372270e-01 NaN 
2    173.48  NaN 3.92357915e-01 NaN 
3    174.29  NaN 4.39401981e-01 NaN 
4    175.10  NaN 5.20545315e+00 NaN 
5    175.91  NaN 5.51751293e+00 NaN 
6    176.72  NaN 5.46371430e+00 NaN 
7    177.54  NaN 5.46798757e+00 NaN 
8    178.35  NaN 5.48786777e+00 NaN 
9    179.16  NaN 5.41064575e+00 NaN 
10   179.97  NaN 5.38826849e+00 NaN 
11   180.78  NaN 5.35894631e+00 NaN 
12   181.59  NaN 5.31369376e+00 NaN 
13   182.41  NaN 5.22872109e+00 NaN 
14   183.22  NaN 5.21997095e+00 NaN 
15   184.03  NaN 5.20434994e+00 NaN 
16   184.84  NaN 5.17559168e+00 NaN 
17   185.65  NaN 5.13217465e+00 NaN 
18   186.46  NaN 5.10930827e+00 NaN 
19   187.28  NaN 5.12899586e+00 NaN 
20   188.09  NaN 5.01483770e+00 NaN 
21   188.90  NaN 4.92110509e+00 NaN 
22   189.71  NaN 4.94816178e+00 NaN 
23   190.52  NaN 4.89411772e+00 NaN 
24   191.33  NaN 4.86579129e+00 NaN 
25   192.14  NaN 4.82681700e+00 NaN 
26   192.96  NaN 4.83265203e+00 NaN 
27   193.77  NaN 4.73041958e+00 NaN 
28   194.58  NaN 4.72273895e+00 NaN 
29   195.39  NaN 4.69629223e+00 NaN 
30   196.20  NaN 4.58161523e+00 NaN 
31   197.01  NaN 4.58895840e+00 NaN 
32   197.83  NaN 4.59441573e+00 NaN 
33   198.64  NaN 4.49312808e+00 NaN 
34   199.45  NaN 4.47269796e+00 NaN 
35   200.26  NaN 4.45788677e+00 NaN 
36   201.07  NaN 4.42051040e+00 NaN 
37   201.88  NaN 4.37697060e+00 NaN 
38   202.69  NaN 4.37130840e+00 NaN 
39   203.51  NaN 4.28852611e+00 NaN 
40   204.32  NaN 4.32148838e+00 NaN 
41   205.13  NaN 4.28889130e+00 NaN 
42   205.94  NaN 4.27929347e+00 NaN 
43   206.75  NaN 4.21907413e+00 NaN 
44   207.56  NaN 4.23672352e+00 NaN 
45   208.37  NaN 4.20822753e+00 NaN 
46   209.18  NaN 4.14119727e+00 NaN 
47   210.00  NaN 4.18411227e+00 NaN 
48   210.81  NaN 4.11080689e+00 NaN 
49   211.62  NaN 4.14573425e+00 NaN 
50   212.43  NaN 4.12959849e+00 NaN 
51   213.24  NaN 4.16392444e+00 NaN 
52   214.05  NaN 4.05026870e+00 NaN 
53   214.86  NaN 4.02554171e+00 NaN 
54   215.68  NaN 4.10300147e+00 NaN 
55   216.49  NaN 3.98796429e+00 NaN 
56   217.30  NaN 3.99298480e+00 NaN 
57   218.11  NaN 3.98646266e+00 NaN 
58   218.92  NaN 3.93911383e+00 NaN 
59   219.73  NaN 3.93099227e+00 NaN 
60   220.54  NaN 3.93797652e+00 NaN 
61   221.35  NaN 3.88307562e+00 NaN 
62   222.17  NaN 3.84544806e+00 NaN 
63   222.98  NaN 3.89842452e+00 NaN 
64   223.79  NaN 3.88993042e+00 NaN 
65   224.60  NaN 3.84003529e+00 NaN 
66   225.41  NaN 3.84525055e+00 NaN 
67   226.22  NaN 3.84162271e+00 NaN 
68   227.03  NaN 3.78240891e+00 NaN 
69   227.84  NaN 3.76206345e+00 NaN 
70   228.65  NaN 3.78863320e+00 NaN 
71   229.47  NaN 3.75439138e+00 NaN 
72   230.28  NaN 3.72708595e+00 NaN 
73   231.09  NaN 3.72671292e+00 NaN 
74   231.90  NaN 3.71297193e+00 NaN 
75   232.71  NaN 3.75624876e+00 NaN 
76   233.52  NaN 3.69654091e+00 NaN 
77   234.33  NaN 3.70340873e+00 NaN 
78   235.14  NaN 3.71534529e+00 NaN 
79   235.95  NaN 3.69397161e+00 NaN 
80   236.77  NaN 3.59755611e+00 NaN 
81   237.58  NaN 3.63478552e+00 NaN 
82   238.39  NaN 3.63886842e+00 NaN 
83   239.20  NaN 3.61707460e+00 NaN 
84   240.01  NaN 3.57870796e+00 NaN 
85   240.82  NaN 3.63539611e+00 NaN 
86   241.63  NaN 3.59904046e+00 NaN 
87   242.44  NaN 3.53814562e+00 NaN 
88   243.25  NaN 3.46537272e+00 NaN 
89   244.06  NaN 3.50924324e+00 NaN 
90   244.88  NaN 3.51755959e+00 NaN 
91   245.69  NaN 3.52966012e+00 NaN 
92   246.50  NaN 3.46871468e+00 NaN 
93   247.31  NaN 3.50924417e+00 NaN 
94   248.12  NaN 3.48797258e+00 NaN 
95   248.93  NaN 3.49233315e+00 NaN 
96   249.74  NaN 3.48250011e+00 NaN 
97   250.55  NaN 3.44451463e+00 NaN 
98   251.36  NaN 3.44444901e+00 NaN 
99   252.17  NaN 3.46094031e+00 NaN 
100  252.98  NaN 3.39347984e+00 NaN 
101  253.79  NaN 3.41405102e+00 NaN 
102  254.61  NaN 3.34981665e+00 NaN 
103  255.42  NaN 3.33472358e+00 NaN 
104  256.23  NaN 3.35122100e+00 NaN 
105  257.04  NaN 3.34505619e+00 NaN 
106  257.85  NaN 3.38661398e+00 NaN 
107  258.66  NaN 3.34566392e+00 NaN 
108  259.47  NaN 3.40524581e+00 NaN 
109  260.28  NaN 3.34111482e+00 NaN 
110  261.09  NaN 3.41576243e+00 NaN 
111  261.90  NaN 3.32768247e+00 NaN 
112  262.71  NaN 3.37245768e+00 NaN 
113  263.52  NaN 3.40540721e+00 NaN 
114  264.33  NaN 3.35815658e+00 NaN 
115  265.14  NaN 3.31155783e+00 NaN 
116  265.95  NaN 3.32734027e+00 NaN 
117  266.76  NaN 3.35834399e+00 NaN 
118  267.58  NaN 3.28392384e+00 NaN 
119  268.39  NaN 3.33690959e+00 NaN 
120  269.20  NaN 3.30861629e+00 NaN 
121  270.01  NaN 3.31925458e+00 NaN 
122  270.82  NaN 3.31063735e+00 NaN 
123  271.63  NaN 3.30037148e+00 NaN 
124  272.44  NaN 3.31456686e+00 NaN 
125  273.25  NaN 3.30050844e+00 NaN 
126  274.06  NaN 3.27435028e+00 NaN 
127  274.87  NaN 3.24467703e+00 NaN 
128  275.68  NaN 3.29299317e+00 NaN 
129  276.49  NaN 3.31568597e+00 NaN 
130  277.30  NaN 3.27311992e+00 NaN 
131  278.11  NaN 3.30910831e+00 NaN 
132  278.92  NaN 3.23251434e+00 NaN 
133  279.73  NaN 3.27403993e+00 NaN 
134  280.54  NaN 3.27436093e+00 NaN 
135  281.35  NaN 3.22806695e+00 NaN 
136  282.16  NaN 3.28930160e+00 NaN 
137  282.97  NaN 3.19391709e+00 NaN 
138  283.78  NaN 3.24245994e+00 NaN 
139  284.59  NaN 3.24707740e+00 NaN 
140  285.40  NaN 3.23868551e+00 NaN 
141  286.21  NaN 3.19657555e+00 NaN 
142  287.02  NaN 3.20897839e+00 NaN 
143  287.83  NaN 3.21395455e+00 NaN 
144  288.64  NaN 3.18908723e+00 NaN 
145  289.45  NaN 3.19373569e+00 NaN 
146  290.26  NaN 3.20177453e+00 NaN 
147  291.07  NaN 3.21046061e+00 NaN 
148  291.88  NaN 3.23105783e+00 NaN 
149  292.69  NaN 3.26078115e+00 NaN 
150  293.50  NaN 3.21057788e+00 NaN 
151  294.31  NaN 3.21903349e+00 NaN 
152  295.12  NaN 3.28227261e+00 NaN 
153  295.93  NaN 3.17815822e+00 NaN 
154  296.74  NaN 3.19358672e+00 NaN 
155  297.55  NaN 3.17894217e+00 NaN 
156  298.36  NaN 3.17180554e+00 NaN 
157  299.17  NaN 3.19892244e+00 NaN 
158  299.98  NaN 3.22130160e+00 NaN 
159  300.79  3.83603410e-01 3.20002834e+00 7.76049329e+00 
160  301.60  3.80240284e-01 3.18012285e+00 7.96537331e+00 
161  302.41  3.61850061e-01 3.19443494e+00 8.17024848e+00 
162  303.22  3.59192743e-01 3.14014496e+00 8.37511878e+00 
163  304.03  3.55337784e-01 3.20298023e+00 8.57998418e+00 
