% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from MLONov2016 and recorded on 2017-01-23 18:47:50.
% Based on mean of the c0s from 20161110, 20161111, 20161112, and 20161113, which was before the weird drop and spectro issues we saw.  C0err=2*stdev the variability within these 4 langleys.
Pix Wavelength C0 C0err
0 173.18 -1.00000000e+00 -1.00000000e+00 
1 173.97 1.89783093e+05 3.67355940e+05 
2 174.77 1.22065705e+05 4.40745214e+05 
3 175.56 2.44106134e+05 9.39975340e+05 
4 176.36 1.34209371e+07 2.73152556e+07 
5 177.15 1.48795783e+07 3.12729888e+07 
6 177.94 1.56635198e+07 3.41992692e+07 
7 178.74 1.61433806e+07 3.86686679e+07 
8 179.53 1.71306796e+07 4.55250667e+07 
9 180.33 1.77316835e+07 5.19753303e+07 
10 181.12 1.95644697e+07 6.23394089e+07 
11 181.92 2.16262492e+07 7.34257789e+07 
12 182.71 2.43848239e+07 8.66808854e+07 
13 183.51 2.89358487e+07 1.06902893e+08 
14 184.30 3.33848254e+07 1.26228131e+08 
15 185.10 3.98395091e+07 1.52066062e+08 
16 185.89 4.94356421e+07 1.83811552e+08 
17 186.69 6.24984803e+07 2.23744239e+08 
18 187.49 8.78469399e+07 2.63245440e+08 
19 188.28 1.54962930e+08 3.56692740e+08 
20 189.08 3.42963244e+08 9.44688410e+08 
21 189.88 6.00726106e+08 1.85082528e+09 
22 190.67 1.09168316e+09 3.63618780e+09 
23 191.47 1.71056369e+09 5.84230943e+09 
24 192.27 2.72290387e+09 9.81721540e+09 
25 193.07 4.07875924e+09 1.54201724e+10 
26 193.86 5.38265347e+09 2.07605140e+10 
27 194.66 7.39111823e+09 2.88997830e+10 
28 195.46 9.06024445e+09 3.56973964e+10 
29 196.26 1.16375545e+10 4.61203949e+10 
30 197.05 1.41654504e+10 5.62981359e+10 
31 197.85 1.82002348e+10 7.25347644e+10 
32 198.65 2.24477406e+10 8.96031162e+10 
33 199.45 2.37790976e+10 9.49849782e+10 
34 200.25 3.04363817e+10 1.21651475e+11 
35 201.05 3.57591353e+10 1.42970373e+11 
36 201.85 4.30892797e+10 1.72307962e+11 
37 202.64 6.02182887e+10 2.40839567e+11 
38 203.44 7.45991992e+10 2.98372531e+11 
39 204.24 9.93954359e+10 3.97564400e+11 
40 205.04 1.27848317e+11 5.11380803e+11 
41 205.84 1.75797348e+11 7.03180772e+11 
42 206.64 2.59147957e+11 1.03658563e+12 
43 207.44 3.57643765e+11 1.43057058e+12 
44 208.24 5.35004393e+11 2.14001443e+12 
45 209.04 6.37142427e+11 2.54856748e+12 
46 209.84 5.96739945e+11 2.38695816e+12 
47 210.64 4.67765693e+11 1.87106166e+12 
48 211.44 2.99195710e+11 1.19678203e+12 
49 212.24 2.69193251e+11 1.07677244e+12 
50 213.05 1.57033015e+11 6.28131651e+11 
51 213.85 9.15870763e+10 3.66348012e+11 
52 214.65 1.19472345e+11 4.77889170e+11 
53 215.45 5.72160275e+10 2.28863959e+11 
54 216.25 2.74359651e+10 1.09743754e+11 
55 217.05 1.32801460e+10 5.31205085e+10 
56 217.85 6.20466594e+09 2.48186097e+10 
57 218.65 2.96575048e+09 1.18629638e+10 
58 219.46 1.41137251e+09 5.64546207e+09 
59 220.26 6.78840986e+08 2.71534407e+09 
60 221.06 3.23637680e+08 1.29453662e+09 
61 221.86 1.51953131e+08 6.07802497e+08 
62 222.66 7.31503336e+07 2.92594070e+08 
63 223.47 3.53086775e+07 1.41229529e+08 
64 224.27 1.67494440e+07 6.69940474e+07 
65 225.07 8.05691538e+06 3.22249379e+07 
66 225.87 3.88684405e+06 1.55454592e+07 
67 226.68 1.83801671e+06 7.35068509e+06 
68 227.48 9.02758742e+05 3.61001556e+06 
69 228.28 4.64327261e+05 1.85656206e+06 
70 229.09 2.62932545e+05 1.05113086e+06 
71 229.89 1.92779583e+05 7.70606382e+05 
72 230.69 1.90215098e+05 7.60346575e+05 
73 231.49 2.62643570e+05 1.04998481e+06 
74 232.30 4.85450536e+05 1.94104188e+06 
75 233.10 1.02234117e+06 4.08830420e+06 
76 233.91 2.40223339e+06 9.60741423e+06 
77 234.71 5.54484416e+06 2.21770640e+07 
78 235.51 1.33313019e+07 5.33218659e+07 
79 236.32 3.21658654e+07 1.28658513e+08 
80 237.12 7.61192391e+07 3.04469678e+08 
81 237.92 1.88106201e+08 7.52413628e+08 
82 238.73 4.60777927e+08 1.84309548e+09 
83 239.53 1.12547885e+09 4.50189148e+09 
84 240.34 2.71245389e+09 1.08497783e+10 
85 241.14 6.48690293e+09 2.59475572e+10 
86 241.94 1.47286811e+10 5.89146454e+10 
87 242.75 3.20820487e+10 1.28328083e+11 
88 243.55 6.99899023e+10 2.79959451e+11 
89 244.36 1.50104111e+11 6.00416225e+11 
90 245.16 1.74698629e+11 6.98794206e+11 
91 245.97 1.98257402e+11 7.93029183e+11 
92 246.77 2.80499188e+11 1.12199620e+12 
