% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (256 channels) derived from C:\Users\sleblan2\Research\MLO\2017_May\20170603_MLO_day9\2STAR_20170603starsun.mat and recorded on 2017-06-04 18:35:23.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out. For instrument:2STAR
Pix Wavelength C0 C0err
0 301.71 3.67982635e+01 1.10394788e+00 
1 305.04 2.25147972e+01 6.75443888e-01 
2 308.37 1.97345676e+01 5.92037022e-01 
3 311.70 2.16013966e+01 6.48041904e-01 
4 315.04 2.65904255e+01 7.97712743e-01 
5 318.37 3.43291321e+01 1.02987397e+00 
6 321.70 4.47867699e+01 1.34360313e+00 
7 325.04 5.69098892e+01 1.70729673e+00 
8 328.37 6.72723160e+01 2.01816940e+00 
9 331.71 7.37320786e+01 2.21196246e+00 
10 335.04 7.90399628e+01 2.37119889e+00 
11 338.38 8.60041275e+01 2.58012390e+00 
12 341.72 9.42690659e+01 2.82807207e+00 
13 345.06 1.03572678e+02 3.10718036e+00 
14 348.39 1.17163658e+02 3.51490974e+00 
15 351.73 1.32840698e+02 3.98522091e+00 
16 355.07 1.45583191e+02 4.36749554e+00 
17 358.41 1.62184662e+02 4.86554003e+00 
18 361.75 1.89307465e+02 5.67922401e+00 
19 365.10 2.18947113e+02 6.56841326e+00 
20 368.44 2.34494202e+02 7.03482628e+00 
21 371.78 2.36005981e+02 7.08017921e+00 
22 375.12 2.37781815e+02 7.13345432e+00 
23 378.47 2.32730820e+02 6.98192453e+00 
24 381.81 2.15739594e+02 6.47218800e+00 
25 385.15 2.08846191e+02 6.26538563e+00 
26 388.50 2.15262573e+02 6.45787716e+00 
27 391.85 2.18524902e+02 6.55574703e+00 
28 395.19 2.38441498e+02 7.15324497e+00 
29 398.54 2.88168304e+02 8.64504910e+00 
30 401.88 3.31888184e+02 9.95664597e+00 
31 405.23 3.52336365e+02 1.05700912e+01 
32 408.58 3.71572906e+02 1.11471872e+01 
33 411.93 3.96194397e+02 1.18858318e+01 
34 415.27 4.18860962e+02 1.25658293e+01 
35 418.62 4.39118256e+02 1.31735477e+01 
36 421.97 4.57981232e+02 1.37394371e+01 
37 425.32 4.68949036e+02 1.40684710e+01 
38 428.67 4.84230896e+02 1.45269270e+01 
39 432.02 5.27359924e+02 1.58207979e+01 
40 435.37 5.85557739e+02 1.75667324e+01 
41 438.72 6.36587830e+02 1.90976353e+01 
42 442.07 6.82705444e+02 2.04811630e+01 
43 445.43 7.23461853e+02 2.17038555e+01 
44 448.78 7.49303040e+02 2.24790916e+01 
45 452.13 7.56809631e+02 2.27042885e+01 
46 455.48 7.52317505e+02 2.25695248e+01 
47 458.83 7.47689453e+02 2.24306831e+01 
48 462.19 7.33515625e+02 2.20054684e+01 
49 465.54 7.12450745e+02 2.13735218e+01 
50 468.89 6.95797852e+02 2.08739357e+01 
51 472.24 6.85899231e+02 2.05769768e+01 
52 475.60 6.76040527e+02 2.02812157e+01 
53 478.95 6.57253967e+02 1.97176189e+01 
54 482.30 6.21522034e+02 1.86456604e+01 
55 485.66 5.85809937e+02 1.75742989e+01 
56 489.01 5.71528198e+02 1.71458454e+01 
57 492.37 5.69985352e+02 1.70995598e+01 
58 495.72 5.63719910e+02 1.69115982e+01 
59 499.08 5.54533752e+02 1.66360130e+01 
