% C0 (TOA Count Rate, /ms) for 4STAR NIR spectrometer (512 channels) derived from (SEE Original files for sources) and recorded on 2018-02-14 08:46:21.
% Langley at MLO and airborne Data outside 2.0x the STD of 501 nm Langley residuals were screened out. 
% Including high Altitude rate spectra, matched to splined stratospheric AOD measured at MLO.
% Averages of c0 from multiple days including: , MLO -go-od, MLO -go-od, MLO -go-od, MLO -go-od. See the list of files below
% 20180209_NIR_C0_refined_langley_4STARam_MLOFeb2018_day5_.dat
% 20180210_NIR_C0_refined_langley_4STARam_MLOFeb2018_day6.dat
% 20180211_NIR_C0_refined_langley_4STARam_MLOFeb2018_day7.dat
% 20180212_NIR_C0_refined_langley_4STARam_MLOFeb2018_day8.dat
Pix Wavelength C0 C0err
511 949.79 4.43957722e+00 4.95641131e-01 
510 949.79 4.76966107e+00 2.33752549e-01 
509 951.68 5.14297545e+00 2.33311247e-01 
508 953.57 5.20846713e+00 2.31192192e-01 
507 955.46 5.64366317e+00 2.37815794e-01 
506 957.34 5.75922799e+00 2.32923876e-01 
505 959.22 6.24396336e+00 2.29853919e-01 
504 961.10 6.36175061e+00 2.11313571e-01 
503 962.98 6.80896532e+00 1.98918602e-01 
502 964.85 6.85044134e+00 1.68234580e-01 
501 966.72 7.36701429e+00 1.40319927e-01 
500 968.59 7.44925618e+00 1.10930597e-01 
499 970.45 7.87686038e+00 1.07132491e-01 
498 972.32 7.82629693e+00 1.05705334e-01 
497 974.18 8.14464736e+00 1.14868455e-01 
496 976.04 8.08743882e+00 1.09287508e-01 
495 977.89 8.41846728e+00 9.59487500e-02 
494 979.74 8.36234999e+00 7.79485641e-02 
493 981.59 8.67941260e+00 6.37250121e-02 
492 983.44 8.59252215e+00 5.11371566e-02 
491 985.29 8.85371637e+00 4.44194172e-02 
490 987.13 8.66943956e+00 4.11366642e-02 
489 988.97 8.89067674e+00 3.59252975e-02 
488 990.81 8.70827818e+00 3.72373784e-02 
487 992.65 8.87058425e+00 3.73076021e-02 
486 994.48 8.68135142e+00 3.94442077e-02 
485 996.31 8.82598495e+00 4.93346906e-02 
484 998.14 8.58095431e+00 4.66858935e-02 
483 999.97 8.73966813e+00 3.95252217e-02 
482 1001.79 8.46137285e+00 4.34180446e-02 
481 1003.62 8.53892517e+00 4.05231639e-02 
480 1005.44 8.32532287e+00 4.75567759e-02 
479 1007.25 8.54623890e+00 3.93742294e-02 
478 1009.07 8.36724591e+00 4.27280282e-02 
477 1010.88 8.54774117e+00 4.54025869e-02 
476 1012.69 8.27858758e+00 4.29574200e-02 
475 1014.50 8.40020514e+00 3.49246406e-02 
474 1016.31 8.19688487e+00 3.76745339e-02 
473 1018.11 8.35016155e+00 3.86944468e-02 
472 1019.91 8.10462809e+00 3.47389315e-02 
471 1021.71 8.26429677e+00 3.91802878e-02 
470 1023.51 8.05118990e+00 3.67144555e-02 
469 1025.30 8.21025157e+00 3.17935703e-02 
468 1027.09 8.10012317e+00 4.80802780e-02 
