% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from (SEE Original files for sources) and recorded on 2017-06-14 01:10:09.
% Langley at MLO and airborne Data outside 2.0x the STD of 501 nm Langley residuals were screened out. 
% Including high Altitude rate spectra, matched to splined stratospheric AOD measured at MLO.
% Averages of c0 from multiple days including: , infl-ig-ht, infl-ig-ht. See the list of files below
% 20160825_VIS_C0_refined_Langley_ORACLES_transit2.dat
% 20160824_VIS_C0_refined_langley_4STAR.dat
Pix Wavelength C0 C0err
0 173.18 -1.00000000e+00 0.00000000e+00 
1 173.98 1.63292596e+02 2.32344817e+02 
2 174.77 1.79663066e+02 2.55496158e+02 
3 175.56 6.22579925e+02 8.81875187e+02 
4 176.36 1.92831720e+04 2.72719375e+04 
5 177.15 2.35298470e+04 3.32776430e+04 
6 177.94 2.79268539e+04 3.94959497e+04 
7 178.74 3.24429460e+04 4.58826685e+04 
8 179.53 3.61473471e+04 5.11214827e+04 
9 180.33 4.10000420e+04 5.79842297e+04 
10 181.12 4.76788377e+04 6.74294731e+04 
11 181.92 5.58793890e+04 7.90268040e+04 
12 182.71 6.66100955e+04 9.42023147e+04 
13 183.51 7.71894890e+04 1.09163836e+05 
14 184.30 9.26493115e+04 1.31027327e+05 
15 185.10 1.10251731e+05 1.55920908e+05 
16 185.89 1.34190146e+05 1.89774938e+05 
17 186.69 1.59198834e+05 2.25142564e+05 
18 187.49 1.80693639e+05 2.55540810e+05 
19 188.28 2.21681595e+05 3.13506532e+05 
20 189.08 2.74066408e+05 3.87589845e+05 
21 189.88 3.34843062e+05 4.73541014e+05 
22 190.67 4.36230915e+05 6.16925091e+05 
23 191.47 5.38411490e+05 7.61430246e+05 
24 192.27 6.45639210e+05 9.13073141e+05 
25 193.07 8.31670025e+05 1.17616044e+06 
26 193.86 1.06401517e+06 1.50474610e+06 
27 194.66 1.36497274e+06 1.93036438e+06 
28 195.46 1.76727794e+06 2.49930984e+06 
29 196.26 2.34776901e+06 3.32024819e+06 
30 197.05 3.17036979e+06 4.48358136e+06 
31 197.85 4.38485394e+06 6.20112133e+06 
32 198.65 5.98095395e+06 8.45834761e+06 
33 199.45 8.45493230e+06 1.19570813e+07 
34 200.25 1.23364279e+07 1.74463450e+07 
35 201.05 1.49136752e+07 2.10911231e+07 
36 201.85 1.72351724e+07 2.43742160e+07 
37 202.65 1.60079334e+07 2.26386379e+07 
38 203.44 2.09269048e+07 2.95951140e+07 
39 204.24 1.66732584e+07 2.35795496e+07 
40 205.04 1.16040556e+07 1.64106142e+07 
41 205.84 8.05312810e+06 1.13888444e+07 
42 206.64 5.67295880e+06 8.02277669e+06 
43 207.44 3.90418071e+06 5.52134673e+06 
44 208.24 2.71808690e+06 3.84395678e+06 
45 209.04 1.90645844e+06 2.69614080e+06 
46 209.84 1.32915616e+06 1.87971208e+06 
47 210.64 9.25111015e+05 1.30830596e+06 
48 211.44 6.52257970e+05 9.22433482e+05 
49 212.24 4.42694706e+05 6.26066272e+05 
50 213.04 3.09654601e+05 4.37919150e+05 
51 213.85 2.21342782e+05 3.13027378e+05 
52 214.65 1.51552147e+05 2.14328516e+05 
53 215.45 1.04919643e+05 1.48380196e+05 
54 216.25 7.28618450e+04 1.03043624e+05 
55 217.05 5.13635525e+04 7.26404468e+04 
56 217.85 3.53899742e+04 5.00503957e+04 
57 218.65 2.45116486e+04 3.46661202e+04 
58 219.46 1.75075626e+04 2.47608467e+04 
59 220.26 1.22173986e+04 1.72794250e+04 
60 221.06 8.41285298e+03 1.18969643e+04 
61 221.86 5.78978817e+03 8.18557265e+03 
62 222.66 4.14464945e+03 5.85978329e+03 
63 223.47 2.88413465e+03 4.07709235e+03 
64 224.27 2.00118702e+03 2.82806739e+03 
65 225.07 1.39339886e+03 1.96855494e+03 
66 225.87 9.76068908e+02 1.37859498e+03 
67 226.68 6.78452393e+02 9.57521968e+02 
68 227.48 4.66908907e+02 6.58408343e+02 
69 228.28 3.44784427e+02 4.85608997e+02 
70 229.08 2.66819044e+02 3.75296084e+02 
71 229.89 2.24533964e+02 3.15249428e+02 
72 230.69 2.22898202e+02 3.13071052e+02 
73 231.49 2.60042487e+02 3.65677022e+02 
74 232.30 3.51233212e+02 4.94354400e+02 
75 233.10 5.03783163e+02 7.10343515e+02 
76 233.90 7.45227901e+02 1.05181616e+03 
77 234.71 1.14738424e+03 1.62056597e+03 
78 235.51 1.74826789e+03 2.47064943e+03 
79 236.32 2.66426561e+03 3.76645627e+03 
80 237.12 4.12408619e+03 5.83060346e+03 
81 237.92 6.33420908e+03 8.95627759e+03 
82 238.73 9.83234374e+03 1.38901441e+04 
83 239.53 1.52474360e+04 2.15645450e+04 
84 240.34 2.35262856e+04 3.32726063e+04 
85 241.14 3.50024777e+04 4.95023928e+04 
86 241.94 5.34757580e+04 7.56275564e+04 
87 242.75 7.75162705e+04 1.09625975e+05 
88 243.55 1.14218056e+05 1.61530138e+05 
89 244.36 1.66872927e+05 2.35995371e+05 
90 245.16 2.33113805e+05 3.29674119e+05 
91 245.97 3.22070978e+05 4.55478559e+05 
92 246.77 4.27053704e+05 6.03946554e+05 
93 247.58 5.62933365e+05 7.96109414e+05 
94 248.38 7.19820755e+05 1.01798169e+06 
95 249.19 9.39598735e+05 1.32879469e+06 
96 249.99 1.13759729e+06 1.60880693e+06 
97 250.80 1.32749152e+06 1.87735793e+06 
98 251.60 1.50681498e+06 2.13095959e+06 
99 252.41 1.67599651e+06 2.37021841e+06 
100 253.21 1.86023395e+06 2.63076950e+06 
101 254.02 1.95336237e+06 2.76247297e+06 
102 254.82 2.04032317e+06 2.88545411e+06 
103 255.63 2.03058740e+06 2.87168565e+06 
104 256.44 1.89299059e+06 2.67709437e+06 
105 257.24 1.69356884e+06 2.39506943e+06 
106 258.05 1.55309717e+06 2.19641249e+06 
107 258.85 1.38286415e+06 1.95566664e+06 
108 259.66 1.13464216e+06 1.60462774e+06 
109 260.46 9.04302735e+05 1.27887861e+06 
110 261.27 7.01738985e+05 9.92410204e+05 
111 262.08 5.37464610e+05 7.60091155e+05 
112 262.88 3.93967059e+05 5.57154972e+05 
113 263.69 2.90269562e+05 4.10504566e+05 
114 264.49 2.05272337e+05 2.90300338e+05 
115 265.30 1.46694597e+05 2.07458902e+05 
116 266.11 1.00115287e+05 1.41585811e+05 
117 266.91 6.71197730e+04 9.49231075e+04 
118 267.72 4.29955090e+04 6.08062462e+04 
119 268.53 2.77703135e+04 3.92745683e+04 
120 269.33 1.76974260e+04 2.50293541e+04 
121 270.14 1.14732006e+04 1.60367103e+04 
122 270.95 7.53868535e+03 1.06597021e+04 
123 271.75 4.70093255e+03 6.64654034e+03 
124 272.56 3.01589596e+03 4.26354754e+03 
125 273.37 1.86764473e+03 2.63923890e+03 
126 274.17 1.15030675e+03 1.62488897e+03 
127 274.98 7.38312483e+02 1.04223376e+03 
128 275.79 4.70612325e+02 6.63585585e+02 
129 276.59 3.08216113e+02 4.33808159e+02 
130 277.40 2.05213867e+02 2.87891889e+02 
131 278.21 1.33851982e+02 1.87009441e+02 
132 279.01 8.84907709e+01 1.23093700e+02 
133 279.82 5.81694380e+01 8.04512296e+01 
134 280.63 3.94986499e+01 5.40137279e+01 
135 281.43 2.78326535e+01 3.76889347e+01 
136 282.24 1.92030316e+01 2.56141829e+01 
137 283.05 1.41172305e+01 1.86539631e+01 
138 283.86 1.04773533e+01 1.35042375e+01 
139 284.66 7.84942098e+00 9.77565850e+00 
140 285.47 5.94996531e+00 7.23385269e+00 
141 286.28 4.69827389e+00 5.58920046e+00 
142 287.09 3.81202046e+00 4.23972966e+00 
143 287.89 2.98230488e+00 3.24592582e+00 
144 288.70 2.43585611e+00 2.48672713e+00 
145 289.51 2.03166790e+00 2.00282086e+00 
146 290.32 1.74710396e+00 1.62013409e+00 
147 291.12 1.53410715e+00 1.30803815e+00 
148 291.93 1.33239935e+00 1.04557200e+00 
149 292.74 1.14381653e+00 8.36356574e-01 
150 293.55 1.04503162e+00 7.39996343e-01 
151 294.35 9.55869038e-01 6.08871692e-01 
152 295.16 8.55220484e-01 5.24238837e-01 
153 295.97 8.29708560e-01 4.26702089e-01 
154 296.78 7.47987347e-01 3.71760475e-01 
155 297.58 7.10422920e-01 3.04149427e-01 
156 298.39 6.80206521e-01 2.56174381e-01 
157 299.20 6.38539186e-01 2.21005628e-01 
158 300.01 6.10575285e-01 2.05048755e-01 
159 300.81 5.88175266e-01 1.67150059e-01 
160 301.62 5.75019695e-01 1.46074327e-01 
161 302.43 5.41178542e-01 1.43723729e-01 
162 303.24 5.35108284e-01 1.38228873e-01 
163 304.04 5.41154419e-01 1.07015700e-01 
164 304.85 5.27335204e-01 1.03023641e-01 
165 305.66 5.27254489e-01 7.46128144e-02 
166 306.47 5.12732154e-01 8.35665879e-02 
167 307.28 5.09329758e-01 7.33020413e-02 
168 308.08 5.15161573e-01 5.64256518e-02 
169 308.89 5.01712442e-01 7.16536474e-02 
170 309.70 5.05456268e-01 3.47201931e-02 
171 310.51 4.96260598e-01 4.62368837e-02 
172 311.32 5.00659684e-01 3.67835908e-02 
173 312.12 5.07418917e-01 2.17833260e-02 
174 312.93 5.02595913e-01 4.63803472e-02 
175 313.74 5.05721853e-01 4.27266847e-02 
176 314.55 5.16956771e-01 2.90051157e-02 
177 315.36 5.20073869e-01 2.00171090e-02 
178 316.16 5.29781524e-01 1.57699230e-02 
179 316.97 5.25134528e-01 2.41730230e-02 
180 317.78 5.42115174e-01 2.42724854e-02 
181 318.59 5.52196391e-01 2.24392453e-02 
182 319.40 5.54709532e-01 4.18530543e-02 
183 320.20 5.83233418e-01 1.54776744e-02 
184 321.01 5.92259801e-01 2.08315524e-02 
185 321.82 6.04467430e-01 3.08063663e-02 
186 322.63 6.34921545e-01 2.30468996e-02 
187 323.43 6.58413990e-01 1.44503599e-02 
188 324.24 6.78049518e-01 3.91630384e-03 
189 325.05 6.91529087e-01 1.41157259e-02 
190 325.86 7.09998356e-01 8.04134701e-03 
191 326.67 7.49357644e-01 3.80696179e-03 
192 327.48 7.77059746e-01 4.73504793e-03 
193 328.28 8.06944655e-01 2.57110757e-02 
194 329.09 8.48994676e-01 9.81352489e-04 
195 329.90 8.87122862e-01 4.70680255e-03 
196 330.71 9.57611051e-01 2.41180745e-02 
197 331.52 1.03978805e+00 1.61522988e-02 
198 332.32 1.19677581e+00 3.84857927e-02 
199 333.13 1.50602620e+00 6.67416665e-02 
200 333.94 2.02545546e+00 6.75020750e-02 
201 334.75 2.89528166e+00 1.33575356e-01 
202 335.55 4.07379703e+00 1.59245913e-01 
203 336.36 5.71666079e+00 2.96486826e-01 
204 337.17 8.24494810e+00 3.59631030e-01 
205 337.98 1.17622968e+01 5.41935405e-01 
206 338.79 1.58373671e+01 6.31073852e-01 
207 339.60 2.03133927e+01 6.45686850e-01 
208 340.40 2.43285052e+01 7.98696060e-01 
209 341.21 2.75676785e+01 8.36843481e-01 
210 342.02 3.14010700e+01 9.15075654e-01 
211 342.83 3.48198496e+01 9.93351172e-01 
212 343.63 3.56732351e+01 1.03782649e+00 
213 344.44 3.68368621e+01 1.14730402e+00 
214 345.25 4.08432656e+01 1.27494139e+00 
215 346.06 4.46419373e+01 1.33807124e+00 
216 346.87 4.70428041e+01 1.30515860e+00 
217 347.67 4.86876675e+01 1.28957277e+00 
218 348.48 5.02581302e+01 1.30826903e+00 
219 349.29 5.31024077e+01 1.30989672e+00 
220 350.10 5.82581324e+01 1.51212989e+00 
221 350.90 6.17907448e+01 1.54150374e+00 
222 351.71 6.19379303e+01 1.50831074e+00 
223 352.52 6.29641829e+01 1.54984534e+00 
224 353.33 6.84609150e+01 1.74319853e+00 
225 354.14 7.54449718e+01 1.88724721e+00 
226 354.94 7.85475933e+01 1.86228231e+00 
227 355.75 7.71369295e+01 1.80810245e+00 
228 356.56 7.25922307e+01 1.64241488e+00 
229 357.37 6.81351921e+01 1.57463424e+00 
230 358.18 6.70770591e+01 1.58154628e+00 
231 358.98 7.50386181e+01 1.78612267e+00 
232 359.79 8.65566248e+01 1.91853075e+00 
233 360.60 8.81927211e+01 1.84626839e+00 
234 361.41 8.66892379e+01 1.81199585e+00 
235 362.21 9.12916254e+01 1.96072890e+00 
236 363.02 9.66954390e+01 2.06439903e+00 
237 363.83 9.99133307e+01 2.13746126e+00 
238 364.64 1.04643794e+02 2.23212610e+00 
