% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from MLONov2016 and recorded on 2017-04-07 10:21:00.
% Based on mean of the c0s from 20161110, 20161111, 20161112, and 20161113, ***and now adding BOTH langleys on 20161115 (AM and PM)***, which (except for these last two) were before the weird drop and spectro issues we saw.  1115 was a straight fit, but exhibited a drop in magnitude relative to the first four.  C0err=2*stdev the variability within these 6 langleys.
Pix Wavelength C0 C0err
0 173.18 -1.00000000e+00 -1.00000000e+00 
1 173.97 2.39508289e+05 1.46729404e+06 
2 174.77 6.53525876e+05 2.79730721e+06 
3 175.56 9.78488943e+05 3.61489823e+06 
4 176.36 5.54584277e+07 1.91999746e+08 
5 177.15 7.33109873e+07 2.66758859e+08 
6 177.94 8.74965776e+07 3.27637884e+08 
7 178.74 1.04337253e+08 3.99811020e+08 
8 179.53 1.28728814e+08 5.09013281e+08 
9 180.33 1.56142992e+08 6.31934480e+08 
10 181.12 1.84856015e+08 7.57180013e+08 
11 181.92 2.24498212e+08 9.34727234e+08 
12 182.71 2.84656816e+08 1.20424903e+09 
13 183.51 3.24084196e+08 1.35978741e+09 
14 184.30 4.05420256e+08 1.71734877e+09 
15 185.10 4.77056257e+08 2.03069304e+09 
16 185.89 5.98213821e+08 2.56102918e+09 
17 186.69 6.93010407e+08 2.95136821e+09 
18 187.49 9.10347839e+08 3.87918879e+09 
19 188.28 1.23226099e+09 5.14657697e+09 
20 189.08 1.72982215e+09 6.80387171e+09 
21 189.88 2.57832881e+09 9.84874989e+09 
22 190.67 3.32945988e+09 1.16347093e+10 
23 191.47 4.75332252e+09 1.64071557e+10 
24 192.27 6.84437798e+09 2.35675647e+10 
25 193.07 9.85260888e+09 3.41418715e+10 
26 193.86 1.32500207e+10 4.63025640e+10 
27 194.66 1.89068029e+10 6.67392889e+10 
28 195.46 2.46734102e+10 8.85162037e+10 
29 196.26 3.44659019e+10 1.27486945e+11 
30 197.05 4.94387035e+10 1.91213594e+11 
31 197.85 7.28838277e+10 2.90857007e+11 
32 198.65 1.04728090e+11 4.30334646e+11 
