% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from /data/sunsat/rooftop/Spring_2025/data_processed/allstarmats/4STARB_20250416starsun.mat and recorded on 2025-04-22 20:23:31.
% Data outside 1.8x the STD of 501 nm Langley residuals were screened out. For instrument:4STARB
Pix Wavelength C0 C0err
0 171.23 -1.00000000e+00 -1.00000000e+00 
1 172.04 -2.45188916e-04 -7.35566755e-06 
2 172.86 2.30440148e-03 6.91320456e-05 
3 173.67 1.27435783e-02 3.82307335e-04 
4 174.48 1.32614493e+00 3.97843495e-02 
5 175.29 1.42598140e+00 4.27794419e-02 
6 176.11 1.41670990e+00 4.25012968e-02 
7 176.92 1.39380431e+00 4.18141298e-02 
8 177.73 1.42019176e+00 4.26057540e-02 
9 178.54 1.37789714e+00 4.13369127e-02 
10 179.36 1.37662315e+00 4.12986949e-02 
11 180.17 1.37444544e+00 4.12333645e-02 
12 180.98 1.37727189e+00 4.13181558e-02 
13 181.79 1.34818530e+00 4.04455587e-02 
14 182.61 1.34967494e+00 4.04902473e-02 
15 183.42 1.34745526e+00 4.04236577e-02 
16 184.23 1.35968995e+00 4.07906994e-02 
17 185.04 1.33145463e+00 3.99436392e-02 
18 185.86 1.32824349e+00 3.98473032e-02 
19 186.67 1.32703042e+00 3.98109108e-02 
20 187.48 1.32279253e+00 3.96837741e-02 
21 188.29 1.32685328e+00 3.98055986e-02 
22 189.11 1.30543554e+00 3.91630679e-02 
23 189.92 1.28932631e+00 3.86797898e-02 
24 190.73 1.31543827e+00 3.94631475e-02 
25 191.54 1.30799270e+00 3.92397791e-02 
26 192.36 1.28517699e+00 3.85553092e-02 
27 193.17 1.28208721e+00 3.84626165e-02 
28 193.98 1.28472352e+00 3.85417044e-02 
29 194.79 1.23520267e+00 3.70560810e-02 
30 195.61 1.26514244e+00 3.79542746e-02 
31 196.42 1.24256921e+00 3.72770764e-02 
32 197.23 1.24122381e+00 3.72367129e-02 
33 198.04 1.25729299e+00 3.77187878e-02 
34 198.86 1.25603938e+00 3.76811810e-02 
35 199.67 1.23486233e+00 3.70458700e-02 
36 200.48 1.21511817e+00 3.64535451e-02 
37 201.29 1.22018361e+00 3.66055071e-02 
38 202.11 1.21117306e+00 3.63351926e-02 
39 202.92 1.19299388e+00 3.57898176e-02 
40 203.73 1.20986390e+00 3.62959169e-02 
41 204.54 1.19024491e+00 3.57073471e-02 
42 205.36 1.22158885e+00 3.66476662e-02 
43 206.17 1.23121691e+00 3.69365066e-02 
44 206.98 1.17353642e+00 3.52060944e-02 
45 207.79 1.20706916e+00 3.62120755e-02 
46 208.61 1.18636799e+00 3.55910398e-02 
47 209.42 1.19297683e+00 3.57893035e-02 
48 210.23 1.19001901e+00 3.57005708e-02 
49 211.04 1.15044200e+00 3.45132612e-02 
50 211.86 1.19868577e+00 3.59605737e-02 
51 212.67 1.19334090e+00 3.58002260e-02 
52 213.48 1.20814705e+00 3.62444110e-02 
53 214.29 1.18854344e+00 3.56563032e-02 
54 215.11 1.20571160e+00 3.61713469e-02 
55 215.92 1.17599332e+00 3.52797993e-02 
56 216.73 1.21039367e+00 3.63118090e-02 
57 217.54 1.18081903e+00 3.54245715e-02 
58 218.35 1.19934094e+00 3.59802283e-02 
59 219.17 1.21511364e+00 3.64534110e-02 
60 219.98 1.20287704e+00 3.60863097e-02 
61 220.79 1.22062349e+00 3.66187058e-02 
62 221.60 1.21366823e+00 3.64100486e-02 
63 222.42 1.20731902e+00 3.62195708e-02 
64 223.23 1.23909140e+00 3.71727422e-02 
65 224.04 1.22724986e+00 3.68174948e-02 
66 224.85 1.21862996e+00 3.65589000e-02 
67 225.67 1.24063444e+00 3.72190326e-02 
68 226.48 1.24515522e+00 3.73546556e-02 
69 227.29 1.27089000e+00 3.81266996e-02 
70 228.10 1.28502381e+00 3.85507159e-02 
71 228.91 1.28715670e+00 3.86147015e-02 
72 229.73 1.30011678e+00 3.90035026e-02 
73 230.54 1.31408036e+00 3.94224115e-02 
74 231.35 1.33834827e+00 4.01504487e-02 
75 232.16 1.32159591e+00 3.96478772e-02 
76 232.97 1.34673572e+00 4.04020697e-02 
77 233.79 1.36550772e+00 4.09652330e-02 
78 234.60 1.38419271e+00 4.15257812e-02 
79 235.41 1.38329268e+00 4.14987803e-02 
80 236.22 1.40400481e+00 4.21201438e-02 
81 237.04 1.44686079e+00 4.34058234e-02 
82 237.85 1.45174527e+00 4.35523577e-02 
