% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR NIR spectrometer (512 channels) derived from 4STAR_20171102_005_NIR_ZEN.dat on 2017-11-07 15:56:16. 
% Calibration used only data with Lamps_9 and 8 ms (vis), 100 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
436  1083.31  1.75020911e-01 1.78288858e+02 1.03974576e+03 
435  1085.03  1.77260203e-01 1.79742324e+02 1.03726524e+03 
434  1086.75  1.77053339e-01 1.79304160e+02 1.03478759e+03 
433  1088.47  1.79905354e-01 1.81286044e+02 1.03231279e+03 
432  1090.19  1.80328653e-01 1.81222026e+02 1.02982625e+03 
431  1091.90  1.83914733e-01 1.83889686e+02 1.02722338e+03 
430  1093.61  1.84536905e-01 1.83920627e+02 1.02462349e+03 
429  1095.33  1.88624786e-01 1.86944414e+02 1.02202656e+03 
428  1097.03  1.89920083e-01 1.87643831e+02 1.01943259e+03 
427  1098.74  1.93602459e-01 1.90228149e+02 1.01684157e+03 
426  1100.45  1.94989517e-01 1.90877797e+02 1.01405872e+03 
425  1102.15  2.00375726e-01 1.94748339e+02 1.01072934e+03 
424  1103.85  2.02014910e-01 1.95468324e+02 1.00740371e+03 
423  1105.55  2.06439338e-01 1.98655854e+02 1.00408182e+03 
422  1107.25  2.07721746e-01 1.99025159e+02 1.00076366e+03 
421  1108.94  2.11666026e-01 2.01595406e+02 9.97449212e+02 
420  1110.64  2.12642589e-01 2.01751218e+02 9.93267169e+02 
419  1112.33  2.16254274e-01 2.03531190e+02 9.87639248e+02 
418  1114.02  2.15855068e-01 2.02280248e+02 9.82017581e+02 
417  1115.70  2.18935690e-01 2.03724449e+02 9.76402146e+02 
416  1117.39  2.18049820e-01 2.02035524e+02 9.70792922e+02 
415  1119.07  2.20102315e-01 2.02613211e+02 9.65189885e+02 
414  1120.76  2.21004330e-01 2.02499682e+02 9.60281460e+02 
413  1122.44  2.23894424e-01 2.03917024e+02 9.56219909e+02 
412  1124.12  2.24575434e-01 2.03794080e+02 9.52162806e+02 
411  1125.79  2.28766847e-01 2.06218168e+02 9.48110136e+02 
410  1127.47  2.30680411e-01 2.06941827e+02 9.44061884e+02 
409  1129.14  2.34218408e-01 2.08586924e+02 9.40018034e+02 
408  1130.81  2.31790848e-01 2.06294239e+02 9.36442757e+02 
407  1132.48  2.31509601e-01 2.05595091e+02 9.33362598e+02 
406  1134.15  2.29549836e-01 2.03500494e+02 9.30285764e+02 
405  1135.81  2.31412137e-01 2.04349076e+02 9.27212244e+02 
404  1137.48  2.35255130e-01 2.06616452e+02 9.24142027e+02 
403  1139.14  2.38025651e-01 2.07968788e+02 9.21075100e+02 
402  1140.80  2.35765880e-01 2.05805045e+02 9.17601145e+02 
401  1142.46  2.35505687e-01 2.04887065e+02 9.13691488e+02 
400  1144.12  2.32230836e-01 2.01777003e+02 9.09785992e+02 
399  1145.77  2.32961383e-01 2.01533640e+02 9.05884642e+02 
398  1147.43  2.32447855e-01 2.00381395e+02 9.01987423e+02 
397  1149.08  2.33163938e-01 2.00214638e+02 8.98094320e+02 
