% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 4STARB_20171102_004_VIS_ZEN.dat on 2017-11-07 15:54:02. 
% Calibration used only data with Lamps_9 and 6 ms (vis), 75 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
109  260.23  NaN 3.46878831e+00 NaN 
110  261.04  NaN 3.44298422e+00 NaN 
111  261.85  NaN 3.43397973e+00 NaN 
112  262.66  NaN 3.42112789e+00 NaN 
113  263.47  NaN 3.38908972e+00 NaN 
114  264.29  NaN 3.44509261e+00 NaN 
115  265.10  NaN 3.42510917e+00 NaN 
116  265.91  NaN 3.37594570e+00 NaN 
117  266.72  NaN 3.38478430e+00 NaN 
118  267.53  NaN 3.37236824e+00 NaN 
119  268.34  NaN 3.34335248e+00 NaN 
120  269.15  NaN 3.29609750e+00 NaN 
121  269.97  NaN 3.30045331e+00 NaN 
122  270.78  NaN 3.35183087e+00 NaN 
123  271.59  NaN 3.36322862e+00 NaN 
124  272.40  NaN 3.31690823e+00 NaN 
125  273.21  NaN 3.28526497e+00 NaN 
126  274.02  NaN 3.32886593e+00 NaN 
127  274.83  NaN 3.32888903e+00 NaN 
128  275.65  NaN 3.32488490e+00 NaN 
129  276.46  NaN 3.33017793e+00 NaN 
130  277.27  NaN 3.34924903e+00 NaN 
131  278.08  NaN 3.32785662e+00 NaN 
132  278.89  NaN 3.29575590e+00 NaN 
133  279.70  NaN 3.26839836e+00 NaN 
134  280.51  NaN 3.29077517e+00 NaN 
135  281.33  NaN 3.29701063e+00 NaN 
136  282.14  NaN 3.26438348e+00 NaN 
137  282.95  NaN 3.25777862e+00 NaN 
138  283.76  NaN 3.24234258e+00 NaN 
139  284.57  NaN 3.30052592e+00 NaN 
140  285.38  NaN 3.21433942e+00 NaN 
141  286.19  NaN 3.31971510e+00 NaN 
142  287.00  NaN 3.31443445e+00 NaN 
143  287.81  NaN 3.24769479e+00 NaN 
144  288.63  NaN 3.26255799e+00 NaN 
145  289.44  NaN 3.20438442e+00 NaN 
146  290.25  NaN 3.24225221e+00 NaN 
147  291.06  NaN 3.27086739e+00 NaN 
148  291.87  NaN 3.23079406e+00 NaN 
149  292.68  NaN 3.25925807e+00 NaN 
150  293.49  NaN 3.24861755e+00 NaN 
151  294.30  NaN 3.21660524e+00 NaN 
152  295.11  NaN 3.25889137e+00 NaN 
153  295.93  NaN 3.25870043e+00 NaN 
154  296.74  NaN 3.25046620e+00 NaN 
155  297.55  NaN 3.26453720e+00 NaN 
156  298.36  NaN 3.22241926e+00 NaN 
157  299.17  NaN 3.24128243e+00 NaN 
158  299.98  NaN 3.28402792e+00 NaN 
159  300.79  4.60445974e-01 3.19330374e+00 7.13889676e+00 
160  301.60  4.45752160e-01 3.19417143e+00 7.30187330e+00 
161  302.41  4.52702564e-01 3.24183752e+00 7.46484615e+00 
162  303.22  4.36811955e-01 3.26285590e+00 7.62781528e+00 
163  304.03  4.34941750e-01 3.19783526e+00 7.79078068e+00 
164  304.84  4.14132478e-01 3.17932403e+00 7.95374232e+00 
165  305.66  4.10472904e-01 3.23793537e+00 8.11670018e+00 
166  306.47  3.88903422e-01 3.23416378e+00 8.27965426e+00 
167  307.28  3.82136117e-01 3.14870921e+00 8.44260451e+00 
168  308.09  3.77923083e-01 3.21589290e+00 8.60555094e+00 
169  308.90  3.81034859e-01 3.19589225e+00 8.76849352e+00 
170  309.71  3.50335960e-01 3.20429514e+00 8.93143222e+00 
171  310.52  3.56179153e-01 3.17232410e+00 9.15304105e+00 
172  311.33  3.43176875e-01 3.17024960e+00 9.40756993e+00 
173  312.14  3.41214444e-01 3.18431274e+00 9.66209267e+00 
174  312.95  3.25715222e-01 3.17562540e+00 9.91660925e+00 
175  313.76  3.03608801e-01 3.16356551e+00 1.01711196e+01 
176  314.57  3.11393255e-01 3.25007089e+00 1.04256238e+01 
177  315.38  3.03091372e-01 3.19875235e+00 1.06801217e+01 
178  316.19  2.95499029e-01 3.16346480e+00 1.09346133e+01 
179  317.00  2.91765693e-01 3.17326989e+00 1.11890986e+01 
180  317.81  2.77542827e-01 3.15085680e+00 1.14435775e+01 
181  318.62  2.73286246e-01 3.16638037e+00 1.16980501e+01 
182  319.43  2.59599892e-01 3.13815044e+00 1.19525163e+01 
183  320.25  2.67161286e-01 3.15684173e+00 1.22442383e+01 
184  321.06  2.58981699e-01 3.15756976e+00 1.26218664e+01 
185  321.87  2.45419330e-01 3.18313869e+00 1.29994848e+01 
186  322.68  2.25601380e-01 3.10695710e+00 1.33770936e+01 
187  323.49  2.29967741e-01 3.13056212e+00 1.37546926e+01 
188  324.30  2.23565228e-01 3.09295265e+00 1.41322819e+01 
189  325.11  2.23758467e-01 3.16383314e+00 1.45098613e+01 
190  325.92  2.10035113e-01 3.17823569e+00 1.48874309e+01 
191  326.73  2.14339645e-01 3.14421842e+00 1.52649906e+01 
192  327.54  2.02499609e-01 3.12187062e+00 1.56425403e+01 
193  328.35  1.97293886e-01 3.16182078e+00 1.60200800e+01 
194  329.16  1.96304621e-01 3.18189756e+00 1.63976097e+01 
195  329.97  1.93437484e-01 3.17854957e+00 1.67751293e+01 
196  330.78  1.90554919e-01 3.21861148e+00 1.72833755e+01 
197  331.59  1.81762209e-01 3.18355297e+00 1.77969689e+01 
198  332.40  1.83021503e-01 3.19646735e+00 1.83105485e+01 
199  333.21  1.75008174e-01 3.18697356e+00 1.88241140e+01 
200  334.02  1.67986661e-01 3.19312738e+00 1.93376656e+01 
201  334.83  1.64684502e-01 3.23248573e+00 1.98512031e+01 
202  335.64  1.60109847e-01 3.23651458e+00 2.03647264e+01 
203  336.45  1.58759520e-01 3.21717978e+00 2.08782355e+01 
204  337.26  1.56412195e-01 3.22950298e+00 2.13917304e+01 
205  338.07  1.50999423e-01 3.22391065e+00 2.19052109e+01 
206  338.88  1.52649448e-01 3.24900674e+00 2.24186770e+01 
207  339.69  1.48646497e-01 3.23104449e+00 2.29321287e+01 
208  340.50  1.37353650e-01 3.21549697e+00 2.34704528e+01 
209  341.31  1.36558040e-01 3.29022597e+00 2.40243661e+01 
210  342.12  1.37440964e-01 3.30844915e+00 2.45782637e+01 
211  342.93  1.29494424e-01 3.24887863e+00 2.51321454e+01 
212  343.74  1.34854156e-01 3.27566671e+00 2.56860112e+01 
213  344.55  1.25552934e-01 3.29455993e+00 2.62398610e+01 
214  345.36  1.28194072e-01 3.35262811e+00 2.67936948e+01 
215  346.17  1.24750120e-01 3.37080589e+00 2.73475124e+01 
216  346.98  1.25172135e-01 3.39025618e+00 2.79013139e+01 
217  347.79  1.26260306e-01 3.45927101e+00 2.84550992e+01 
218  348.59  1.18644315e-01 3.41784819e+00 2.90088681e+01 
219  349.40  1.18571917e-01 3.47671649e+00 2.95626207e+01 
220  350.21  1.16875531e-01 3.48940272e+00 3.01991639e+01 
221  351.02  1.14814756e-01 3.48468662e+00 3.10661722e+01 
222  351.83  1.16017421e-01 3.62819120e+00 3.19331546e+01 
223  352.64  1.14964042e-01 3.65167869e+00 3.28001110e+01 
224  353.45  1.12776337e-01 3.75486751e+00 3.36670412e+01 
225  354.26  1.14117091e-01 3.85023331e+00 3.45339452e+01 
226  355.07  1.12589417e-01 3.95235119e+00 3.54008228e+01 
227  355.88  1.18709575e-01 4.19094882e+00 3.62676739e+01 
228  356.69  1.20388710e-01 4.46428381e+00 3.71344985e+01 
229  357.50  1.26333781e-01 4.75881780e+00 3.80012965e+01 
230  358.31  1.34033626e-01 5.17091000e+00 3.88680677e+01 
231  359.12  1.45832054e-01 5.69475157e+00 3.97348120e+01 
232  359.93  1.53088590e-01 6.19632182e+00 4.06015293e+01 
233  360.74  1.67398115e-01 6.97792552e+00 4.16463234e+01 
234  361.55  1.84379896e-01 7.79752256e+00 4.27088151e+01 
235  362.35  2.00545477e-01 8.74513048e+00 4.37712734e+01 
236  363.16  2.20452704e-01 9.82966976e+00 4.48336982e+01 
237  363.97  2.40510442e-01 1.09317371e+01 4.58960892e+01 
238  364.78  2.60380165e-01 1.22045918e+01 4.69584465e+01 
239  365.59  2.81285223e-01 1.35826755e+01 4.80207698e+01 
240  366.40  3.07601980e-01 1.51216124e+01 4.90830590e+01 
241  367.21  3.37836420e-01 1.67906142e+01 5.01453141e+01 
242  368.02  3.61222092e-01 1.84281105e+01 5.12075348e+01 
243  368.83  3.89721708e-01 2.03578641e+01 5.22697211e+01 
244  369.64  4.18843125e-01 2.22865810e+01 5.33318729e+01 
245  370.44  4.46487625e-01 2.43544274e+01 5.45545538e+01 
246  371.25  4.76362232e-01 2.64588932e+01 5.59086480e+01 
247  372.06  5.02818190e-01 2.88130504e+01 5.72626976e+01 
248  372.87  5.32967872e-01 3.12616205e+01 5.86167025e+01 
249  373.68  5.62553391e-01 3.36718711e+01 5.99706626e+01 
250  374.49  5.89827201e-01 3.63091360e+01 6.13245776e+01 
251  375.30  6.22020642e-01 3.89873027e+01 6.26784475e+01 
252  376.11  6.54832892e-01 4.16864544e+01 6.40322720e+01 
253  376.92  6.81395946e-01 4.46270264e+01 6.53860510e+01 
254  377.72  7.12692920e-01 4.75569412e+01 6.67397843e+01 
255  378.53  7.46066525e-01 5.06457471e+01 6.80934718e+01 
256  379.34  7.74575317e-01 5.36710923e+01 6.94471133e+01 
257  380.15  8.05583341e-01 5.70181215e+01 7.08499817e+01 
258  380.96  8.32121024e-01 6.02677339e+01 7.24695509e+01 
259  381.77  8.60387324e-01 6.37343968e+01 7.40890644e+01 
260  382.58  8.85554476e-01 6.70041905e+01 7.57085222e+01 
261  383.38  9.12179650e-01 7.04092058e+01 7.73279240e+01 
262  384.19  9.37681887e-01 7.40847148e+01 7.89472696e+01 
263  385.00  9.66849234e-01 7.76459177e+01 8.05665588e+01 
264  385.81  9.91109946e-01 8.12890735e+01 8.21857915e+01 
265  386.62  1.01556726e+00 8.51834379e+01 8.38049674e+01 
266  387.43  1.04340806e+00 8.89723471e+01 8.54240864e+01 
267  388.23  1.06776762e+00 9.28987801e+01 8.70431483e+01 
268  389.04  1.09371674e+00 9.68632839e+01 8.86621528e+01 
269  389.85  1.11898099e+00 1.00941307e+02 9.02810998e+01 
270  390.66  1.14385834e+00 1.05132693e+02 9.20574916e+01 
271  391.47  1.16609574e+00 1.09297518e+02 9.38694837e+01 
272  392.28  1.18299427e+00 1.13270427e+02 9.56814107e+01 
273  393.08  1.20951776e+00 1.17756660e+02 9.74932725e+01 
274  393.89  1.23644318e+00 1.22467199e+02 9.93050688e+01 
275  394.70  1.26003923e+00 1.27142722e+02 1.01116800e+02 
276  395.51  1.28227370e+00 1.31889178e+02 1.02928464e+02 
277  396.32  1.30353866e+00 1.36462643e+02 1.04740063e+02 
278  397.12  1.32245530e+00 1.40817943e+02 1.06551596e+02 
279  397.93  1.33626304e+00 1.44763231e+02 1.08363061e+02 
280  398.74  1.35696551e+00 1.49167026e+02 1.10174461e+02 
281  399.55  1.37643675e+00 1.53730338e+02 1.11985793e+02 
282  400.36  1.39369189e+00 1.58840918e+02 1.13882025e+02 
283  401.16  1.41230284e+00 1.63527359e+02 1.15886299e+02 
284  401.97  1.43281983e+00 1.68512767e+02 1.17890498e+02 
285  402.78  1.45025935e+00 1.73490262e+02 1.19894622e+02 
286  403.59  1.46603620e+00 1.78918611e+02 1.21898670e+02 
287  404.39  1.48501792e+00 1.84069034e+02 1.23902643e+02 
288  405.20  1.50334864e+00 1.89297968e+02 1.25906540e+02 
289  406.01  1.52352510e+00 1.94671788e+02 1.27910362e+02 
290  406.82  1.54342796e+00 2.00220330e+02 1.29914107e+02 
291  407.63  1.56296265e+00 2.05983444e+02 1.31917776e+02 
292  408.43  1.57930077e+00 2.11407585e+02 1.33921367e+02 
293  409.24  1.59923063e+00 2.17279497e+02 1.35924883e+02 
294  410.05  1.62142193e+00 2.23232556e+02 1.37940482e+02 
295  410.86  1.64035346e+00 2.29437781e+02 1.40149750e+02 
296  411.66  1.65244034e+00 2.35608014e+02 1.42358932e+02 
297  412.47  1.67319930e+00 2.42003240e+02 1.44568029e+02 
298  413.28  1.69264555e+00 2.48374127e+02 1.46777039e+02 
299  414.08  1.71293106e+00 2.55182451e+02 1.48985963e+02 
