% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from C:\Users\sleblan2\Research\4STAR\cal\4STARB_20240621starsun.mat and recorded on 2024-06-26 14:11:03.
% Data C0 built to match AOD from 4STARB to AERONET spline fit for NASA_Ames within 300 m [Alt] and 600 seconds, measured on 20240621. Using the AERONET file: 240621_240621_NASA_Ames.lev15 as input for this comparison. Date of creation: 26-Jun-2024 14:11:03
Pix Wavelength C0 C0err
0 171.23 0.00000000e+00 0.00000000e+00 
1 172.04 3.95836320e+08 1.63433062e+09 
2 172.86 2.50666560e+08 7.75821760e+08 
3 173.67 9.17422320e+07 4.08513984e+08 
4 174.48 2.41335475e+09 5.18483661e+09 
5 175.29 1.48133056e+09 3.15162394e+09 
6 176.11 8.84678592e+08 1.86388646e+09 
7 176.92 5.28380032e+08 1.09222067e+09 
8 177.73 3.07507776e+08 6.22501888e+08 
9 178.54 1.92342592e+08 3.80662048e+08 
10 179.36 1.18469496e+08 2.32794528e+08 
11 180.17 7.73035760e+07 1.50780544e+08 
12 180.98 4.96467560e+07 9.55533840e+07 
13 181.79 3.21531640e+07 6.05573040e+07 
14 182.61 2.11741380e+07 3.90622120e+07 
15 183.42 1.39238530e+07 2.52087800e+07 
16 184.23 9.42144300e+06 1.69589900e+07 
17 185.04 6.58111800e+06 1.17267090e+07 
18 185.86 4.46147750e+06 7.65922300e+06 
19 186.67 3.14932600e+06 5.37198250e+06 
20 187.48 2.22476425e+06 3.70241875e+06 
21 188.29 1.57918013e+06 2.58357400e+06 
22 189.11 1.14423250e+06 1.82918900e+06 
23 189.92 8.28128938e+05 1.29616850e+06 
24 190.73 6.16297063e+05 9.54993250e+05 
25 191.54 4.55580000e+05 6.90744313e+05 
26 192.36 3.37227438e+05 4.96985313e+05 
27 193.17 2.55608359e+05 3.71205594e+05 
28 193.98 1.93628797e+05 2.75517750e+05 
29 194.79 1.49424578e+05 2.10109688e+05 
30 195.61 1.16185883e+05 1.61237469e+05 
31 196.42 8.94552500e+04 1.20065008e+05 
32 197.23 7.04049375e+04 9.32379297e+04 
33 198.04 5.51439648e+04 7.07480859e+04 
34 198.86 4.37826836e+04 5.57504844e+04 
35 199.67 3.50455586e+04 4.30275313e+04 
36 200.48 2.84672070e+04 3.49171094e+04 
37 201.29 2.28450469e+04 2.71381406e+04 
38 202.11 1.86767344e+04 2.19230137e+04 
39 202.92 1.52929678e+04 1.75778105e+04 
40 203.73 1.24195762e+04 1.38784785e+04 
41 204.54 1.02794639e+04 1.12507373e+04 
42 205.36 8.50868262e+03 9.12829883e+03 
43 206.17 7.14402148e+03 7.53794238e+03 
44 206.98 6.00113135e+03 6.29356982e+03 
45 207.79 5.11312061e+03 5.24163672e+03 
46 208.61 4.30464258e+03 4.22714258e+03 
47 209.42 3.76680249e+03 3.67851440e+03 
48 210.23 3.35058521e+03 3.23448608e+03 
49 211.04 3.10492676e+03 3.02198560e+03 
50 211.86 2.95369458e+03 2.78111011e+03 
51 212.67 2.93741309e+03 2.80486450e+03 
52 213.48 3.05718945e+03 2.87794580e+03 
53 214.29 3.27317749e+03 3.19137329e+03 
