% C0 (TOA Count Rate, /ms) for 4STAR NIR spectrometer (512 channels) derived from (SEE Original files for sources) and recorded on 2024-11-22 09:46:27.
% Langley at MLO outside 1.8x the STD of 501 nm Langley residuals were screened out. 
% Including only the good days at MLO
% Averages of c0 from multiple days including: , TMF -av-g-, Mont-er-ey, CEOB-S -AE, Mont-er-ey, CEOB-S -AE, CEOB-S -AE, CEOB-S -AE, Ames- A-ER. See the list of files below
% 20240716_NIR_C0_4STARB_refined_averaged_good_TMF_July2024.dat
% 20241007_NIR_C0_4STARB_AODmatch_toAERONET_fromMonterey.dat
% 20241019_NIR_C0_4STARB_AODmatch_toAERONET_fromNRL_CEOBS_MBAYCAUSA.dat
% 20241020_NIR_C0_4STARB_AODmatch_toAERONET_fromMonterey.dat
% 20241020_NIR_C0_4STARB_AODmatch_toAERONET_fromNRL_CEOBS_MBAYCAUSA_t1.dat
% 20241020_NIR_C0_4STARB_AODmatch_toAERONET_fromNRL_CEOBS_MBAYCAUSA_t2.dat
% 20241020_NIR_C0_4STARB_AODmatch_toAERONET_fromNRL_CEOBS_MBAYCAUSA_t3.dat
% 20241030_NIR_C0_4STARB_AODmatch_toAERONET_fromNASA_Ames.dat
Pix Wavelength C0 C0err
511 946.05 3.77512066e+00 6.24819077e-01 
510 947.95 3.91413608e+00 6.20066775e-01 
509 949.84 4.10875106e+00 6.24814219e-01 
508 951.73 4.29118723e+00 6.21099782e-01 
507 953.62 4.46368194e+00 6.17892011e-01 
506 955.51 4.68459657e+00 5.96677920e-01 
505 957.40 4.93085979e+00 5.80150624e-01 
504 959.28 5.25678647e+00 5.65964066e-01 
503 961.16 5.62668306e+00 5.50247518e-01 
502 963.03 6.01612683e+00 5.25530595e-01 
501 964.90 6.47189608e+00 4.90727242e-01 
500 966.78 7.00411821e+00 4.37937758e-01 
499 968.64 7.59555319e+00 3.83964708e-01 
498 970.51 8.02644438e+00 3.42424468e-01 
497 972.37 8.18398356e+00 3.46299223e-01 
496 974.23 8.18513220e+00 3.59186092e-01 
495 976.09 8.30668837e+00 3.58772736e-01 
494 977.95 8.55090725e+00 3.35436894e-01 
493 979.80 8.91353569e+00 3.10000253e-01 
492 981.65 9.23569670e+00 2.85389836e-01 
491 983.50 9.58611220e+00 2.64184678e-01 
490 985.34 9.85513606e+00 2.51767509e-01 
489 987.18 1.00663913e+01 2.45555612e-01 
488 989.02 1.02166630e+01 2.50452836e-01 
487 990.86 1.03370250e+01 2.60202926e-01 
