% C0 (TOA Count Rate, /ms) for 4STAR NIR spectrometer (512 channels) derived from C:\Users\lebla\Research\MLO\2022_May\4STAR_20220508starsun.mat and recorded on 2022-05-10 07:30:34.
% Data outside 1.8x the STD of 501 nm Langley residuals were screened out. For instrument:4STAR
Pix Wavelength C0 C0err
511 949.79 4.16584635e+00 1.24975391e-01 
510 949.79 4.29617214e+00 1.28885165e-01 
509 951.68 4.72277451e+00 1.41683236e-01 
508 953.57 4.77869463e+00 1.43360838e-01 
507 955.46 5.24889326e+00 1.57466799e-01 
506 957.34 5.37484407e+00 1.61245316e-01 
505 959.22 5.85523081e+00 1.75656930e-01 
504 961.10 6.05043793e+00 1.81513131e-01 
503 962.98 6.53799391e+00 1.96139812e-01 
502 964.85 6.57738209e+00 1.97321460e-01 
501 966.72 7.17676210e+00 2.15302870e-01 
500 968.59 7.24434137e+00 2.17330247e-01 
499 970.45 7.69280958e+00 2.30784282e-01 
498 972.32 7.64759636e+00 2.29427889e-01 
497 974.18 7.93860292e+00 2.38158092e-01 
496 976.04 7.86114168e+00 2.35834256e-01 
495 977.89 8.23698425e+00 2.47109532e-01 
494 979.74 8.14850044e+00 2.44455010e-01 
493 981.59 8.52394676e+00 2.55718410e-01 
492 983.44 8.43488026e+00 2.53046393e-01 
491 985.29 8.75975704e+00 2.62792706e-01 
490 987.13 8.50553799e+00 2.55166143e-01 
489 988.97 8.76795197e+00 2.63038546e-01 
488 990.81 8.56395054e+00 2.56918520e-01 
487 992.65 8.71251774e+00 2.61375546e-01 
486 994.48 8.59751129e+00 2.57925332e-01 
485 996.31 8.66439533e+00 2.59931862e-01 
484 998.14 8.43599796e+00 2.53079951e-01 
483 999.97 8.60497856e+00 2.58149356e-01 
482 1001.79 8.31893158e+00 2.49567941e-01 
481 1003.62 8.42305946e+00 2.52691776e-01 
480 1005.44 8.22875786e+00 2.46862739e-01 
479 1007.25 8.47625542e+00 2.54287660e-01 
478 1009.07 8.21807194e+00 2.46542156e-01 
477 1010.88 8.44231033e+00 2.53269315e-01 
476 1012.69 8.14612865e+00 2.44383857e-01 
475 1014.50 8.31409550e+00 2.49422863e-01 
474 1016.31 8.07174587e+00 2.42152378e-01 
473 1018.11 8.25306606e+00 2.47591987e-01 
472 1019.91 8.01015568e+00 2.40304664e-01 
471 1021.71 8.14250660e+00 2.44275197e-01 
470 1023.51 7.99495268e+00 2.39848584e-01 
469 1025.30 8.09280586e+00 2.42784172e-01 
468 1027.09 8.05709934e+00 2.41712987e-01 
467 1028.88 8.09608650e+00 2.42882594e-01 
466 1030.67 8.05873394e+00 2.41762012e-01 
465 1032.46 8.16654682e+00 2.44996399e-01 
464 1034.24 8.02641106e+00 2.40792334e-01 
463 1036.02 8.24766254e+00 2.47429878e-01 
462 1037.80 8.10717964e+00 2.43215382e-01 
461 1039.58 8.33738804e+00 2.50121653e-01 
460 1041.35 8.21302414e+00 2.46390730e-01 
459 1043.12 8.33415794e+00 2.50024736e-01 
458 1044.89 8.28603745e+00 2.48581126e-01 
457 1046.66 8.50685692e+00 2.55205721e-01 
456 1048.43 8.47360420e+00 2.54208118e-01 
455 1050.19 8.67768383e+00 2.60330528e-01 
454 1051.95 8.45045567e+00 2.53513664e-01 
453 1053.71 8.77333450e+00 2.63200045e-01 
452 1055.47 8.57140160e+00 2.57142037e-01 
451 1057.23 8.71642208e+00 2.61492670e-01 
450 1058.98 8.58430672e+00 2.57529199e-01 
449 1060.73 8.78283978e+00 2.63485193e-01 
448 1062.48 8.55989361e+00 2.56796807e-01 
447 1064.23 8.68936443e+00 2.60680944e-01 
446 1065.97 8.42444324e+00 2.52733290e-01 
445 1067.71 8.47792912e+00 2.54337877e-01 
444 1069.46 8.28730583e+00 2.48619169e-01 
443 1071.19 8.31977081e+00 2.49593124e-01 
442 1072.93 8.25713634e+00 2.47714087e-01 
441 1074.67 8.29291058e+00 2.48787314e-01 
440 1076.40 8.15789127e+00 2.44736731e-01 
439 1078.13 8.11051083e+00 2.43315324e-01 
438 1079.86 7.90771723e+00 2.37231523e-01 
437 1081.58 7.98555517e+00 2.39566654e-01 
436 1083.31 7.84120083e+00 2.35236019e-01 
435 1085.03 8.04266834e+00 2.41280049e-01 
434 1086.75 7.96828079e+00 2.39048421e-01 
433 1088.47 8.07354546e+00 2.42206365e-01 
432 1090.19 7.98375273e+00 2.39512578e-01 
431 1091.90 8.09968758e+00 2.42990628e-01 
430 1093.61 7.96396208e+00 2.38918856e-01 
429 1095.33 8.15468407e+00 2.44640529e-01 
428 1097.03 8.12032890e+00 2.43609861e-01 
427 1098.74 8.36967850e+00 2.51090348e-01 
426 1100.45 8.36171436e+00 2.50851423e-01 
425 1102.15 8.59001827e+00 2.57700562e-01 
424 1103.85 8.54657936e+00 2.56397367e-01 
423 1105.55 8.64917564e+00 2.59475261e-01 
422 1107.25 8.51873779e+00 2.55562127e-01 
421 1108.94 8.49731731e+00 2.54919529e-01 
420 1110.64 7.95479250e+00 2.38643780e-01 
419 1112.33 7.68633223e+00 2.30589971e-01 
418 1114.02 7.02921391e+00 2.10876420e-01 
417 1115.70 6.72899818e+00 2.01869950e-01 
416 1117.39 6.44522953e+00 1.93356887e-01 
415 1119.07 6.30442190e+00 1.89132661e-01 
414 1120.76 6.10058212e+00 1.83017462e-01 
413 1122.44 6.06077766e+00 1.81823328e-01 
412 1124.12 6.08695841e+00 1.82608753e-01 
411 1125.79 6.38171673e+00 1.91451505e-01 
410 1127.47 6.68223143e+00 2.00466946e-01 
409 1129.14 7.08394146e+00 2.12518245e-01 
408 1130.81 6.41408539e+00 1.92422569e-01 
407 1132.48 6.21077728e+00 1.86323315e-01 
406 1134.15 6.16859436e+00 1.85057834e-01 
405 1135.81 6.90754509e+00 2.07226351e-01 
404 1137.48 7.73303556e+00 2.31991068e-01 
403 1139.14 8.00526810e+00 2.40158036e-01 
402 1140.80 7.49701834e+00 2.24910557e-01 
401 1142.46 7.25443602e+00 2.17633083e-01 
400 1144.12 6.80246782e+00 2.04074040e-01 
399 1145.77 6.82278728e+00 2.04683617e-01 
398 1147.43 6.96964550e+00 2.09089369e-01 
397 1149.08 7.30482578e+00 2.19144776e-01 
396 1150.73 7.36933231e+00 2.21079975e-01 
395 1152.38 7.77217817e+00 2.33165339e-01 
394 1154.02 7.82379103e+00 2.34713733e-01 
393 1155.67 8.19426346e+00 2.45827898e-01 
392 1157.31 8.18821144e+00 2.45646343e-01 
391 1158.95 8.42214966e+00 2.52664477e-01 
390 1160.59 8.46105385e+00 2.53831625e-01 
389 1162.23 8.69169998e+00 2.60751009e-01 
388 1163.87 8.63849449e+00 2.59154826e-01 
387 1165.50 8.72810650e+00 2.61843204e-01 
386 1167.13 8.65509605e+00 2.59652883e-01 
385 1168.76 8.73736572e+00 2.62120962e-01 
384 1170.39 8.61144924e+00 2.58343488e-01 
383 1172.02 8.57689285e+00 2.57306784e-01 
382 1173.65 8.39610195e+00 2.51883060e-01 
381 1175.27 8.41158199e+00 2.52347469e-01 
380 1176.90 8.31843758e+00 2.49553129e-01 
379 1178.52 8.20388889e+00 2.46116668e-01 
378 1180.14 8.01422215e+00 2.40426660e-01 
377 1181.75 7.99928474e+00 2.39978537e-01 
376 1183.37 7.81823778e+00 2.34547138e-01 
375 1184.99 7.87523556e+00 2.36257061e-01 
374 1186.60 7.77372932e+00 2.33211875e-01 
373 1188.21 7.74640465e+00 2.32392132e-01 
372 1189.82 7.76567841e+00 2.32970357e-01 
371 1191.43 7.97145033e+00 2.39143506e-01 
370 1193.04 7.81290102e+00 2.34387025e-01 
369 1194.64 7.78882504e+00 2.33664751e-01 
368 1196.24 7.53981829e+00 2.26194546e-01 
367 1197.85 7.63021088e+00 2.28906333e-01 
