Wavelength [nm]   original c0 (counts):    lamp-scaled c0   C0 from 20141002_VIS_C0_refined_Langley_on_C-130_from20141002.dat.
548.85	515.2207	515.2207
549.65	515.1838	515.1838
550.45	514.9195	514.9195
551.25	514.2122	514.2122
552.05	513.6906	513.6906
552.84	513.8485	513.8485
553.64	515.3692	515.3692
554.44	516.0217	516.0217
555.24	514.3466	514.3466
556.04	511.3526	511.3526
556.84	507.3467	507.3467
557.64	501.5528	501.5528
558.44	497.0649	497.0649
559.24	496.5877	496.5877
560.04	497.1616	497.1616
560.83	499.3829	499.3829
561.63	503.917	503.917
562.43	506.9611	506.9611
563.23	508.1505	508.1505
564.03	508.7778	508.7778
564.83	508.3747	521.1419
565.63	507.5298	521.1436
566.42	507.5858	522.1156
567.22	510.2181	523.498
568.02	512.8727	524.2139
568.82	513.827	524.0615
569.62	513.1883	523.5536
570.42	512.3726	524.6443
571.21	515.6381	527.8268
572.01	522.3301	533.1998
572.81	528.7307	538.0479
573.61	532.296	540.6206
574.41	530.4981	540.3033
575.2	526.8878	538.3444
576	523.8309	536.3389
576.8	520.2431	534.4089
577.6	517.0679	533.0484
578.39	514.6163	531.797
579.19	512.9111	531.7883
579.99	512.8734	532.9666
580.79	513.8677	534.6023
581.58	514.716	536.4528
582.38	514.8364	537.7246
583.18	514.0417	537.5963
583.98	511.1365	535.2016
584.77	506.7741	531.9068
585.57	503.1761	528.1725
586.37	500.6632	523.5103
587.16	496.6167	518.2775
587.96	489.3135	510.3114
588.76	481.9138	502.6599
589.55	478.7965	498.8168
590.35	481.2402	500.4963
591.15	487.7649	504.8833
591.95	493.2961	508.1853
592.74	495.4026	509.1761
593.54	495.4345	508.7102
594.33	494.7484	507.7869
595.13	494.3151	506.5305
595.93	494.1499	505.5969
596.72	493.2972	503.611
597.52	492.1526	500.7299
598.32	490.5515	497.3158
599.11	488.5715	494.0145
599.91	486.7052	490.9996
600.71	484.9547	488.9189
601.5	483.8693	488.1628
602.3	484.9976	489.5215
603.09	487.6082	491.9252
603.89	490.2811	494.3749
604.69	491.4223	495.9989
605.48	490.8635	495.8195
606.28	489.5661	495.4419
607.07	487.5935	494.7961
607.87	485.1606	493.7987
608.66	482.2835	492.6222
609.46	479.5087	492.1549
610.25	477.6901	492.3374
611.05	476.5387	492.7898
611.85	474.7483	492.1451
612.64	472.7584	490.8463
613.44	470.9019	489.1037
614.23	469.0385	487.1487
615.03	466.3389	484.9677
615.82	463.8093	483.1886
616.62	463.2223	483.2077
617.41	464.6694	485.3762
618.21	467.958	488.4923
619	471.3536	490.7646
619.8	473.0441	491.8458
620.59	472.8503	491.1055
621.39	471.2953	488.5464
622.18	468.1243	485.0958
622.97	464.3594	481.5834
623.77	460.6849	478.3891
624.56	457.6156	475.9734
625.36	456.6643	475.8583
626.15	456.5273	477.2637
626.95	456.793	479.7614
627.74	456.1367	480.9744
628.53	454.1372	480.3834
629.33	451.4826	477.7236
630.12	449.1163	473.393
630.92	446.9061	469.2534
631.71	446.0789	466.5933
632.5	445.7626	465.2006
633.3	445.6584	464.6075
634.09	445.232	463.6411
634.89	443.79	461.8808
635.68	442.6178	442.6178
636.47	442.2482	442.2482
637.27	442.4469	442.4469
638.06	441.7864	441.7864
638.85	438.8484	438.8484
639.65	434.6737	434.6737
640.44	430.6175	430.6175
641.23	427.8674	427.8674
642.03	426.8789	426.8789
642.82	426.6071	426.6071
643.61	425.6098	425.6098
644.41	423.8157	423.8157
645.2	421.3673	421.3673
645.99	419.6973	419.6973
646.78	418.8084	418.8084
647.58	417.7479	417.7479
648.37	414.9208	414.9208
649.16	411.4449	411.4449
649.96	409.9877	409.9877
650.75	411.1361	411.1361
651.54	412.7171	412.7171
652.33	412.5732	412.5732
653.12	410.9776	410.9776
653.92	406.2117	406.2117
654.71	394.5402	394.5402
655.5	378.2894	378.2894
656.29	368.9076	368.9076
657.09	372.9248	372.9248
657.88	386.0589	386.0589
658.67	397.2111	397.2111
659.46	401.9937	401.9937
660.25	404.0563	404.0563
661.04	405.56	405.56
661.84	406.091	406.091
662.63	405.1663	405.1663
663.42	403.8586	403.8586
664.21	403.6216	403.6216
665	403.7897	403.7897
665.79	403.4389	403.4389
666.59	402.3479	402.3479
667.38	401.5322	401.5322
668.17	401.5576	401.5576
668.96	401.4142	401.4142
669.75	400.3142	400.3142
670.54	398.1407	398.1407
671.33	396.1034	396.1034
672.12	395.326	395.326
672.91	395.7533	395.7533
673.7	395.9082	395.9082
674.49	395.2528	395.2528
675.29	394.3426	394.3426
676.08	393.7437	393.7437
676.87	393.4045	393.4045
677.66	392.7502	392.7502
678.45	391.7432	391.7432
679.24	390.6174	390.6174
680.03	389.1486	389.1486
680.82	387.6745	387.6745
681.61	386.1355	386.1355
682.4	384.1916	384.1916
683.19	381.0336	381.0336
683.98	377.3103	377.3103
684.77	373.1296	373.4545
685.56	364.5121	374.2001
686.35	349.0337	375.7471
687.14	335.1896	376.9687
687.93	331.8616	376.9486
688.72	335.7331	376.3042
689.5	339.3562	375.0413
690.29	342.3389	372.7248
691.08	345.6208	369.5533
691.87	348.9699	366.876
692.66	351.9318	365.4134
693.45	353.6858	363.9185
694.24	353.9736	361.977
695.03	353.1706	359.8949
695.82	352.4493	358.1385
696.61	350.8079	356.1097
697.4	348.3451	353.5835
698.18	346.8503	351.0095
698.97	346.2595	347.7743
699.76	344.4612	342.8289
700.55	341.3344	337.9997
701.34	338.6346	334.7204
702.13	337.3009	333.5282
702.92	337.5337	333.9971
703.7	338.6398	335.2475
704.49	339.6379	335.9293
705.28	338.8664	334.6833
706.07	337.3488	333.2783
706.86	336.1036	332.1855
707.64	335.1541	331.1484
708.43	333.3992	329.1013
709.22	331.7937	327.818
710.01	331.2555	327.4293
710.79	330.3735	326.6119
711.58	328.6527	324.3104
712.37	327.3476	322.0962
713.16	326.8885	321.1621
713.94	326.1807	319.7467
714.73	324.8459	317.6313
715.52	323.4101	313.5829
716.31	322.3696	306.3088
717.09	321.166	296.6767
717.88	318.1615	286.614
718.67	314.7205	279.7809
719.45	313.3385	278.638
720.24	313.416	283.343
721.03	313.9484	291.6461
721.81	314.6246	297.1234
722.6	314.7752	295.4629
723.39	315.0488	290.1359
724.17	315.1589	287.1475
724.96	314.9622	287.3799
725.75	314.3129	288.4266
726.53	313.5406	288.7754
727.32	312.1699	287.6392
728.11	309.2755	285.9997
728.89	306.7094	285.0133
729.68	307.0207	286.6476
730.46	307.8809	289.1973
731.25	307.4959	291.4462
732.04	306.5434	294.4111
732.82	305.4333	297.1234
733.61	305.3075	299.5456
734.39	304.3583	299.9161
735.18	302.0518	298.0637
735.96	299.8934	296.4682
736.75	298.5958	296.0694
737.53	296.7827	295.2654
738.32	293.1994	292.5047
739.1	290.316	290.7887
739.89	288.7617	290.3618
740.67	286.155	288.8177
741.46	284.2054	287.736
742.24	284.8925	284.8925
743.03	286.3091	286.3091
743.81	285.7571	285.7571
744.6	284.2941	284.2941
745.38	284.1518	284.1518
746.17	283.7627	283.7627
746.95	282.9494	282.9494
747.74	281.5292	281.5292
748.52	279.3726	279.3726
749.3	277.5251	277.5251
750.09	276.2764	276.2764
750.87	274.8786	274.8786
751.66	273.7699	273.7699
752.44	273.216	273.216
753.22	273.5434	273.5434
754.01	273.6468	273.6468
754.79	271.5847	271.5847
755.58	269.1311	269.1311
756.36	267.5515	267.5515
757.14	266.284	266.284
757.93	261.0066	265.087
758.71	238.0311	262.768
759.49	187.1478	261.0435
760.28	143.5762	259.2544
761.06	145.6781	257.0659
761.84	166.789	255.1769
762.63	175.3167	255.2428
763.41	179.6443	256.0341
764.19	190.5329	255.23
764.97	204.4506	251.1961
765.76	216.6307	244.8454
766.54	227.9958	242.6421
767.32	238.1386	245.1449
768.1	243.8445	246.6303
768.89	245.7732	245.8792
769.67	246.2224	244.1019
770.45	245.9224	245.9224
771.23	244.8699	244.8699
772.02	244.6306	244.6306
772.8	245.2734	245.2734
773.58	244.6992	244.6992
774.36	242.5802	242.5802
775.14	241.9875	241.9875
775.92	242.831	242.831
776.71	242.3085	242.3085
777.49	240.8711	240.8711
778.27	240.046	240.046
779.05	239.059	239.059
779.83	238.1002	238.1002
780.61	238.0223	238.0223
781.39	238.7934	238.7934
782.18	238.2389	238.2389
782.96	235.6141	235.6141
783.74	234.3302	234.3302
784.52	234.2696	234.2696
785.3	234.1933	234.1933
786.08	234.1691	234.1691
786.86	233.6587	233.6587
787.64	232.3358	232.3358
788.42	231.0054	231.0054
789.2	230.1031	230.1031
789.98	228.9693	228.9693
790.76	226.9875	226.9875
791.54	224.1576	224.1576
792.32	221.2829	221.2829
793.1	218.809	218.809
793.88	217.417	217.417
794.66	217.8132	217.8132
795.44	218.4208	218.4208
796.22	218.1034	218.1034
797	218.215	218.215
797.78	217.9363	217.9363
798.56	216.3463	216.3463
799.34	214.3407	214.3407
800.12	212.4835	212.4835
800.9	211.2443	211.2443
801.68	210.8558	210.8558
802.46	210.5421	210.5421
803.24	209.7833	209.7833
804.01	207.6446	207.6446
804.79	205.1652	205.1652
805.57	204.5438	204.5438
806.35	205.4939	205.4939
807.13	205.8074	205.8074
807.91	203.6099	203.6099
808.69	200.1453	200.1453
809.47	198.2869	198.2869
810.24	199.2564	199.2564
811.02	201.0008	201.0008
811.8	201.2208	201.2208
812.58	199.9856	198.3776
813.36	197.9926	196.6287
814.13	195.7926	194.4708
814.91	194.7734	193.4898
815.69	194.3678	193.3469
816.47	193.5642	193.0824
817.24	191.2194	191.1244
818.02	187.8952	187.7765
818.8	185.2695	184.6512
819.58	184.0261	182.6516
820.35	184.7092	182.6396
821.13	185.998	184.0028
821.91	185.1231	183.5065
822.69	182.9025	181.3895
823.46	181.542	179.8625
824.24	181.2127	179.3945
825.02	182.3585	180.5038
825.79	183.477	181.9224
826.57	182.5029	181.3294
827.35	180.2607	179.4378
828.12	177.854	176.9986
828.9	176.5689	175.3128
829.67	176.7485	174.7074
830.45	177.1079	174.4651
831.23	175.8668	173.1311
832	173.1766	170.997
832.78	169.9019	168.1516
833.55	168.4172	167.0881
834.33	169.7537	169.7537
835.11	172.1058	172.1058
835.88	172.7306	172.7306
836.66	171.1917	171.1917
837.43	168.2943	168.2943
838.21	166.5101	166.5101
838.98	166.8636	166.8636
839.76	168.2129	168.2129
840.53	168.1415	168.1415
841.31	166.0719	166.0719
842.08	162.9296	162.9296
842.86	160.4215	160.4215
843.63	159.9777	159.9777
844.41	161.235	161.235
845.18	162.4882	162.4882
845.96	162.3916	162.3916
846.73	160.1439	160.1439
847.51	156.5394	156.5394
848.28	153.1189	153.1189
849.05	151.6078	151.6078
849.83	151.4692	151.4692
850.6	151.8705	151.8705
851.38	150.4313	150.4313
852.15	146.5963	146.5963
852.92	141.875	141.875
853.7	138.6009	138.6009
854.47	139.1794	139.1794
855.25	143.0672	143.0672
856.02	147.1927	147.1927
856.79	148.604	148.604
857.57	147.4367	147.4367
858.34	145.486	145.486
859.11	144.1263	144.1263
859.88	144.3836	144.3836
860.66	145.5008	145.5008
861.43	145.6536	145.6536
862.2	144.3437	144.3437
862.98	141.7777	141.7777
863.75	137.825	137.825
864.52	134.6116	134.6116
865.29	132.3866	132.3866
866.07	131.6171	131.6171
866.84	132.0867	132.0867
867.61	132.8762	132.8762
868.38	132.9905	132.9905
869.15	132.6453	132.6453
869.93	132.8649	132.8649
870.7	133.997	133.997
871.47	134.6547	134.6547
872.24	134.6461	134.6461
873.01	133.2859	133.2859
873.78	130.8805	130.8805
874.55	128.3486	128.3486
875.33	127.3714	127.3714
876.1	128.1334	128.1334
876.87	129.1332	129.1332
877.64	129.5602	129.5602
878.41	128.5278	128.5278
879.18	126.1912	126.1912
879.95	123.834	123.834
880.72	122.7544	122.7544
881.49	123.2634	123.2634
882.26	124.2902	124.2902
883.03	125.3758	125.3758
883.8	124.7019	124.7019
884.57	122.6865	122.6865
885.34	120.4335	120.4335
886.11	118.7015	118.7015
886.88	118.224	118.224
887.65	118.9089	118.9089
888.42	120.0781	120.0781
889.19	120.7407	120.7407
889.96	119.6149	119.6149
890.73	117.3648	117.3648
891.5	115.2781	115.2781
892.27	113.9058	113.9058
893.04	114.0726	114.0726
893.81	114.9941	114.9941
894.58	115.3594	111.8652
895.35	114.4112	111.2487
896.12	112.4144	109.6651
896.89	110.1379	107.7003
897.65	108.5272	106.3153
898.42	108.0615	105.8999
899.19	108.0434	105.8194
899.96	107.5979	105.2065
900.73	106.6553	104.2477
901.5	105.0331	102.8315
902.26	103.4952	101.4795
903.03	102.7351	100.8405
903.8	102.7183	100.7746
904.57	103.066	101.0279
905.34	103.4287	101.4108
906.1	103.3656	101.3632
906.87	102.3542	100.4443
907.64	100.6781	98.83561
908.41	98.89066	97.02827
909.17	97.6835	95.68623
909.94	97.34355	95.20101
910.71	97.56635	95.28115
911.48	97.98603	95.72456
912.24	98.00331	95.84564
913.01	97.37805	95.4771
913.78	96.24304	94.59235
914.54	94.84161	93.29395
915.31	93.70029	92.18681
916.08	93.05375	91.52409
916.84	92.79618	91.2771
917.61	92.72886	91.13205
918.37	92.34633	90.74226
919.14	91.4847	89.91374
919.91	90.0742	88.44476
920.67	88.47313	86.84047
921.44	87.02338	85.36384
922.2	86.07757	84.48091
922.97	85.64852	84.02432
923.74	85.56422	83.95469
924.5	85.48723	83.95764
925.27	85.09592	83.67466
926.03	84.35118	83.17879
926.8	83.25245	82.47138
927.56	82.06808	81.66271
928.33	81.06714	81.14765
929.09	80.30012	80.89908
929.86	79.52915	80.84878
930.62	78.48735	80.65
931.39	77.07686	80.1272
932.15	75.27786	79.16213
932.91	73.40761	77.9165
933.68	71.70661	76.64187
934.44	70.50506	75.66689
935.21	69.83302	74.97994
935.97	69.46935	74.43871
936.74	69.22687	73.97922
937.5	68.8869	73.20007
938.26	68.22758	72.04656
939.03	67.3282	70.58257
939.79	66.37168	69.188
940.55	65.45203	67.96431
941.32	64.87683	67.2704
942.08	64.45845	66.8801
942.84	64.11657	66.62497
943.61	63.7629	66.42485
944.37	63.20159	65.94007
945.13	62.48797	65.13096
945.9	61.87026	64.30834
946.66	61.48046	63.59934
947.42	61.30172	63.1708
948.18	61.38447	63.05593
948.95	61.48416	63.05042
949.71	61.41558	62.81623
