% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20160330_018_VIS_ZEN.dat on 2016-09-29 16:24:09. 
% Calibration used only data with Lamps_12 and 6 ms (vis), 75 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
109  260.46  NaN 5.87384643e+00 NaN 
110  261.27  NaN 5.89895299e+00 NaN 
111  262.08  NaN 5.88925173e+00 NaN 
112  262.88  NaN 5.87078361e+00 NaN 
113  263.69  NaN 5.78251301e+00 NaN 
114  264.50  NaN 5.78569958e+00 NaN 
115  265.30  NaN 5.90241424e+00 NaN 
116  266.11  NaN 5.85148367e+00 NaN 
117  266.91  NaN 5.75093844e+00 NaN 
118  267.72  NaN 5.79224821e+00 NaN 
119  268.53  NaN 5.79953739e+00 NaN 
120  269.33  NaN 5.78399934e+00 NaN 
121  270.14  NaN 5.80877315e+00 NaN 
122  270.95  NaN 5.77683141e+00 NaN 
123  271.75  NaN 5.81867407e+00 NaN 
124  272.56  NaN 5.75035135e+00 NaN 
125  273.37  NaN 5.74390855e+00 NaN 
126  274.17  NaN 5.71023434e+00 NaN 
127  274.98  NaN 5.75097745e+00 NaN 
128  275.79  NaN 5.76972294e+00 NaN 
129  276.59  NaN 5.77289784e+00 NaN 
130  277.40  NaN 5.73702216e+00 NaN 
131  278.21  NaN 5.68144596e+00 NaN 
132  279.01  NaN 5.72318613e+00 NaN 
133  279.82  NaN 5.70337595e+00 NaN 
134  280.63  NaN 5.68345256e+00 NaN 
135  281.44  NaN 5.72978468e+00 NaN 
136  282.24  NaN 5.65201704e+00 NaN 
137  283.05  NaN 5.65094634e+00 NaN 
138  283.86  NaN 5.65364644e+00 NaN 
139  284.66  NaN 5.64265089e+00 NaN 
140  285.47  NaN 5.65565025e+00 NaN 
141  286.28  NaN 5.68337237e+00 NaN 
142  287.09  NaN 5.60141787e+00 NaN 
143  287.89  NaN 5.56598065e+00 NaN 
144  288.70  NaN 5.68157125e+00 NaN 
145  289.51  NaN 5.63945870e+00 NaN 
146  290.32  NaN 5.54403308e+00 NaN 
147  291.12  NaN 5.59622362e+00 NaN 
148  291.93  NaN 5.59230728e+00 NaN 
149  292.74  NaN 5.52586168e+00 NaN 
150  293.55  NaN 5.55575327e+00 NaN 
151  294.35  NaN 5.58406884e+00 NaN 
152  295.16  NaN 5.47464081e+00 NaN 
153  295.97  NaN 5.54213422e+00 NaN 
154  296.78  NaN 5.56007695e+00 NaN 
155  297.58  NaN 5.55411181e+00 NaN 
156  298.39  NaN 5.53693955e+00 NaN 
157  299.20  NaN 5.62128857e+00 NaN 
158  300.01  5.45022592e-01 5.57522270e+00 9.99172800e+00 
159  300.81  5.28382013e-01 5.53165881e+00 1.02244320e+01 
160  301.62  5.19790724e-01 5.49802129e+00 1.04571360e+01 
161  302.43  5.17061707e-01 5.48656948e+00 1.06898400e+01 
162  303.24  5.00032097e-01 5.43720822e+00 1.09222560e+01 
163  304.05  4.94270786e-01 5.42562226e+00 1.11549600e+01 
164  304.85  4.71064067e-01 5.50044124e+00 1.13876640e+01 
165  305.66  4.65873322e-01 5.45022549e+00 1.16203680e+01 
166  306.47  4.62161771e-01 5.52137689e+00 1.18530720e+01 
167  307.28  4.44439622e-01 5.49467248e+00 1.20854880e+01 
168  308.08  4.39263500e-01 5.45324780e+00 1.23181920e+01 
169  308.89  4.25899335e-01 5.51461609e+00 1.25508960e+01 
170  309.70  4.32184531e-01 5.47192682e+00 1.27836000e+01 
171  310.51  4.13618450e-01 5.45419211e+00 1.30986000e+01 
172  311.32  4.00247896e-01 5.48077102e+00 1.34622000e+01 
173  312.12  3.99633189e-01 5.49864562e+00 1.38258000e+01 
174  312.93  3.91679071e-01 5.49013445e+00 1.41894000e+01 
175  313.74  3.62457516e-01 5.44471027e+00 1.45530000e+01 
176  314.55  3.73894586e-01 5.52922972e+00 1.49166000e+01 
177  315.36  3.60347390e-01 5.53182332e+00 1.52797500e+01 
178  316.16  3.41956709e-01 5.49777367e+00 1.56433500e+01 
179  316.97  3.44369548e-01 5.54949537e+00 1.60069500e+01 
180  317.78  3.44307508e-01 5.52872788e+00 1.63705500e+01 
181  318.59  3.30601418e-01 5.47182846e+00 1.67341500e+01 
182  319.39  3.19572330e-01 5.56021489e+00 1.70977500e+01 
183  320.20  3.14098920e-01 5.59760012e+00 1.75058070e+01 
184  321.01  3.12818729e-01 5.55221158e+00 1.80463590e+01 
185  321.82  2.89665973e-01 5.59442073e+00 1.85869110e+01 
186  322.63  2.91638999e-01 5.57814325e+00 1.91274630e+01 
