% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from \\192.168.10.201\data\sunsat\AirSHARP_2024\data_processed\allstarmats\4STARB_20241007starsun.mat and recorded on 2024-11-21 20:06:50.
% Data C0 built to match AOD from 4STARB to AERONET spline fit for Monterey within 300 m [Alt] and 600 seconds, measured on 20241007. Using the AERONET file: 20241007_20241007_Monterey.lev15 as input for this comparison. Date of creation: 21-Nov-2024 20:06:50
Pix Wavelength C0 C0err
0 171.23 0.00000000e+00 0.00000000e+00 
1 172.04 3.54496273e-03 4.83586453e-02 
2 172.86 4.23582271e-04 5.59812747e-02 
3 173.67 2.16237549e-02 9.63707715e-02 
4 174.48 2.83212376e+00 1.23169160e+00 
5 175.29 3.35553622e+00 1.45903826e+00 
6 176.11 3.65069032e+00 1.49427450e+00 
7 176.92 4.05636215e+00 1.64128017e+00 
8 177.73 4.53824759e+00 1.76057613e+00 
9 178.54 5.07558823e+00 1.87892699e+00 
10 179.36 5.78072119e+00 2.06217813e+00 
11 180.17 6.54357147e+00 2.18365598e+00 
12 180.98 7.48197794e+00 2.31523848e+00 
13 181.79 8.53406048e+00 2.66806912e+00 
14 182.61 1.00837049e+01 3.09831953e+00 
15 183.42 1.14954176e+01 3.16674185e+00 
16 184.23 1.37328758e+01 3.44354630e+00 
17 185.04 1.60585747e+01 4.00556135e+00 
18 185.86 1.86895790e+01 4.55304956e+00 
19 186.67 2.22525158e+01 4.84402561e+00 
20 187.48 2.65933552e+01 5.93460703e+00 
21 188.29 3.11872654e+01 6.57292557e+00 
22 189.11 3.76633949e+01 7.42669916e+00 
23 189.92 4.47932472e+01 8.60449791e+00 
24 190.73 5.34700012e+01 1.04505939e+01 
25 191.54 6.40735626e+01 1.20751371e+01 
26 192.36 7.68264847e+01 1.39509401e+01 
27 193.17 9.26872635e+01 1.66861649e+01 
28 193.98 1.13193977e+02 2.11778297e+01 
29 194.79 1.34928452e+02 2.66227589e+01 
30 195.61 1.64154617e+02 3.24117928e+01 
31 196.42 1.96734909e+02 3.78242264e+01 
32 197.23 2.37117126e+02 4.88449402e+01 
33 198.04 2.85084198e+02 6.52784348e+01 
34 198.86 3.46146484e+02 8.08308563e+01 
35 199.67 4.17315552e+02 9.52197418e+01 
36 200.48 5.09706299e+02 1.26237572e+02 
37 201.29 6.03367737e+02 1.59306564e+02 
38 202.11 7.31998108e+02 2.03985718e+02 
39 202.92 8.73104431e+02 2.57417450e+02 
40 203.73 1.05657581e+03 3.14687775e+02 
41 204.54 1.26195251e+03 3.89537811e+02 
42 205.36 1.53321155e+03 5.24388977e+02 
43 206.17 1.82510657e+03 6.29311523e+02 
44 206.98 2.17568018e+03 7.52340698e+02 
45 207.79 2.62490283e+03 9.63535889e+02 
46 208.61 3.12948560e+03 1.19521692e+03 
47 209.42 3.83405273e+03 1.56132568e+03 
48 210.23 4.66967285e+03 1.84468604e+03 
49 211.04 6.06305273e+03 2.59781714e+03 
50 211.86 7.96076807e+03 3.67406665e+03 
51 212.67 1.08144482e+04 5.24195557e+03 
52 213.48 1.51646104e+04 7.25994336e+03 
53 214.29 2.12220293e+04 1.07206787e+04 
54 215.11 3.00843027e+04 1.54042676e+04 
55 215.92 4.30865352e+04 2.43367617e+04 
56 216.73 5.96353750e+04 3.45502969e+04 
57 217.54 8.06893828e+04 4.71974961e+04 
58 218.35 1.11661289e+05 6.83388516e+04 
59 219.17 1.53015328e+05 9.69255000e+04 
60 219.98 2.13234813e+05 1.39047859e+05 
61 220.79 2.94532281e+05 1.98487047e+05 
62 221.60 4.14963000e+05 2.88002469e+05 
63 222.42 5.87604500e+05 4.24316844e+05 
64 223.23 8.18619688e+05 5.97302500e+05 
65 224.04 1.18853650e+06 9.00429688e+05 
66 224.85 1.76019338e+06 1.36733588e+06 
67 225.67 2.51374275e+06 1.99419288e+06 
68 226.48 3.72837175e+06 3.04844450e+06 
69 227.29 5.59919000e+06 4.66097950e+06 
70 228.10 8.44928500e+06 7.22984850e+06 
71 228.91 1.29247110e+07 1.14099140e+07 
72 229.73 1.97166420e+07 1.76231800e+07 
73 230.54 3.04551580e+07 2.83173620e+07 
74 231.35 4.79374520e+07 4.55986240e+07 
75 232.16 7.24027920e+07 6.96487760e+07 
76 232.97 1.13951256e+08 1.12853424e+08 
77 233.79 1.73178592e+08 1.69764128e+08 
78 234.60 2.77420064e+08 2.81739040e+08 
79 235.41 4.41455520e+08 4.62549152e+08 
80 236.22 6.68026944e+08 7.03903168e+08 
81 237.04 1.04756813e+09 1.11275955e+09 
82 237.85 1.66760102e+09 1.82493005e+09 
83 238.66 2.50878285e+09 2.78939290e+09 
84 239.47 3.83859789e+09 4.28567245e+09 
85 240.28 5.89041254e+09 6.75873946e+09 
86 241.10 8.62793830e+09 9.92998912e+09 
87 241.91 1.29303716e+10 1.52133499e+10 
88 242.72 1.91786291e+10 2.27440722e+10 
89 243.53 2.74214011e+10 3.29006121e+10 
90 244.34 3.87875676e+10 4.67990159e+10 
91 245.16 5.27708774e+10 6.42909880e+10 
92 245.97 7.37889239e+10 9.11981855e+10 
93 246.78 9.44258007e+10 1.16979196e+11 
94 247.59 1.25155434e+11 1.56593324e+11 
95 248.40 1.55929068e+11 1.95969974e+11 
96 249.22 1.95531948e+11 2.47949967e+11 
97 250.03 2.33627582e+11 2.98389897e+11 
98 250.84 2.69010141e+11 3.45540362e+11 
99 251.65 2.96509538e+11 3.76790024e+11 
100 252.46 3.37581048e+11 4.30644953e+11 
101 253.27 3.72719059e+11 4.81303495e+11 
102 254.09 3.74364602e+11 4.76096627e+11 
103 254.90 3.90400737e+11 5.04060248e+11 
104 255.71 3.68284762e+11 4.68992295e+11 
105 256.52 3.50835802e+11 4.46130881e+11 
106 257.33 3.19573623e+11 4.02567266e+11 
107 258.15 2.86019912e+11 3.60424407e+11 
108 258.96 2.59306963e+11 3.27297204e+11 
109 259.77 2.16038031e+11 2.71587574e+11 
110 260.58 1.84524538e+11 2.32747041e+11 
111 261.39 1.46181915e+11 1.82955639e+11 
112 262.20 1.14659795e+11 1.42999716e+11 
113 263.02 8.85771059e+10 1.10086521e+11 
114 263.83 6.72625132e+10 8.36720722e+10 
115 264.64 5.02476964e+10 6.11715973e+10 
116 265.45 3.68547635e+10 4.46570824e+10 
117 266.26 2.60150170e+10 3.14398945e+10 
118 267.07 1.74824059e+10 2.07885414e+10 
119 267.89 1.17252577e+10 1.37833277e+10 
120 268.70 8.13059277e+09 9.44553472e+09 
121 269.51 5.36047258e+09 6.22263450e+09 
122 270.32 3.52825062e+09 3.95111731e+09 
123 271.13 2.43920589e+09 2.77644518e+09 
124 271.94 1.54664922e+09 1.69444979e+09 
125 272.75 1.00151066e+09 1.09510592e+09 
126 273.57 6.28996928e+08 6.77378816e+08 
127 274.38 4.03002240e+08 4.23006432e+08 
128 275.19 2.63995440e+08 2.76703968e+08 
129 276.00 1.68745424e+08 1.72294080e+08 
130 276.81 1.13100488e+08 1.14664200e+08 
131 277.62 7.22055120e+07 7.10530560e+07 
132 278.43 4.84117800e+07 4.68097240e+07 
133 279.25 3.14942220e+07 2.96232820e+07 
134 280.06 2.10248500e+07 1.94189300e+07 
135 280.87 1.41417170e+07 1.29985170e+07 
136 281.68 9.61948900e+06 8.64682800e+06 
137 282.49 6.71529450e+06 5.95086000e+06 
138 283.30 4.58653150e+06 3.92055425e+06 
139 284.11 3.34158900e+06 2.88678325e+06 
140 284.93 2.35085925e+06 1.92688150e+06 
141 285.74 1.70970088e+06 1.40321425e+06 
142 286.55 1.22350938e+06 9.75900250e+05 
143 287.36 8.92207688e+05 6.87056063e+05 
144 288.17 6.79141250e+05 5.27146125e+05 
145 288.98 5.07166094e+05 3.83527563e+05 
146 289.79 4.02591094e+05 3.01429375e+05 
147 290.60 3.04785344e+05 2.26836953e+05 
148 291.42 2.40979328e+05 1.72160375e+05 
149 292.23 1.87668578e+05 1.29172133e+05 
150 293.04 1.54290422e+05 1.09156570e+05 
151 293.85 1.23918469e+05 8.46827891e+04 
152 294.66 1.00327492e+05 6.67955469e+04 
153 295.47 8.30558984e+04 5.46894063e+04 
154 296.28 6.89900469e+04 4.46016289e+04 
155 297.09 5.84597617e+04 3.78241367e+04 
156 297.90 4.94680039e+04 3.14338789e+04 
157 298.71 4.20291641e+04 2.62960781e+04 
158 299.53 3.54905039e+04 2.15753398e+04 
159 300.34 3.11801504e+04 1.86253086e+04 
160 301.15 2.65690996e+04 1.49081777e+04 
161 301.96 2.38725859e+04 1.34867373e+04 
162 302.77 2.19889512e+04 1.19395352e+04 
163 303.58 2.00726270e+04 1.06627822e+04 
164 304.39 1.88995332e+04 9.88589941e+03 
165 305.20 1.74407891e+04 8.68890625e+03 
166 306.01 1.64116855e+04 7.95158789e+03 
167 306.82 1.60970391e+04 7.34021240e+03 
168 307.63 1.59072061e+04 7.33269727e+03 
169 308.44 1.48515361e+04 6.67014111e+03 
170 309.26 1.43511240e+04 6.07742871e+03 
171 310.07 1.47278877e+04 6.18085742e+03 
172 310.88 1.53001064e+04 6.26773193e+03 
173 311.69 1.49374775e+04 5.88222461e+03 
174 312.50 1.45581094e+04 5.76583154e+03 
175 313.31 1.41260850e+04 5.59766016e+03 
176 314.12 1.34378359e+04 5.13091113e+03 
177 314.93 1.25282393e+04 4.75336377e+03 
178 315.74 1.18541719e+04 4.45066992e+03 
179 316.55 1.19639102e+04 4.38140088e+03 
180 317.36 1.15667734e+04 4.09543579e+03 
181 318.17 1.07966660e+04 3.84212158e+03 
182 318.98 1.02828760e+04 3.55552173e+03 
183 319.79 1.00291826e+04 3.36498315e+03 
184 320.60 9.43974414e+03 3.14300439e+03 
185 321.41 8.40629102e+03 2.78211450e+03 
186 322.22 7.50776611e+03 2.40007275e+03 
187 323.04 7.02044336e+03 2.21461670e+03 
188 323.85 6.92060693e+03 2.12997754e+03 
189 324.66 6.94317236e+03 2.09016479e+03 
190 325.47 7.05783447e+03 2.09779321e+03 
191 326.28 6.88458545e+03 1.99801563e+03 
192 327.09 6.23310938e+03 1.74448779e+03 
193 327.90 5.64643311e+03 1.55746216e+03 
194 328.71 5.43892627e+03 1.47094312e+03 
195 329.52 5.20850293e+03 1.37032813e+03 
196 330.33 4.61679834e+03 1.19163782e+03 
197 331.14 4.07691772e+03 1.02999182e+03 
198 331.95 3.68990820e+03 9.01525146e+02 
199 332.76 3.32203906e+03 7.95703491e+02 
200 333.57 3.02088672e+03 7.03025269e+02 
201 334.38 2.78938013e+03 6.29282532e+02 
202 335.19 2.50058716e+03 5.51642700e+02 
203 336.00 2.13094434e+03 4.59048431e+02 
204 336.81 1.89000061e+03 3.89990784e+02 
205 337.62 1.80483826e+03 3.59599945e+02 
206 338.43 1.73394299e+03 3.37321381e+02 
207 339.24 1.65083252e+03 3.10723297e+02 
208 340.05 1.52956506e+03 2.75336121e+02 
209 340.86 1.37217432e+03 2.40025299e+02 
210 341.67 1.25487585e+03 2.13595016e+02 
211 342.48 1.16318494e+03 1.90675980e+02 
212 343.29 1.01035083e+03 1.62158295e+02 
213 344.10 8.63138916e+02 1.29741394e+02 
214 344.91 8.14761292e+02 1.19506348e+02 
215 345.72 7.73796814e+02 1.08627304e+02 
216 346.53 7.12106873e+02 9.38516464e+01 
217 347.34 6.48174622e+02 8.37030411e+01 
218 348.15 5.88976990e+02 7.27964554e+01 
219 348.96 5.49115173e+02 6.52082291e+01 
220 349.77 5.33200134e+02 5.91741562e+01 
221 350.58 5.10141846e+02 5.59031868e+01 
222 351.39 4.61856964e+02 4.62668114e+01 
223 352.19 4.16940186e+02 3.98082581e+01 
224 353.00 4.01428314e+02 3.67417908e+01 
225 353.81 3.98069733e+02 3.47595825e+01 
226 354.62 3.76122467e+02 3.05186768e+01 
227 355.43 3.35326965e+02 2.57714901e+01 
228 356.24 2.86288971e+02 2.12864532e+01 
229 357.05 2.42897644e+02 1.72844620e+01 
230 357.86 2.13465958e+02 1.42220097e+01 
231 358.67 2.12137619e+02 1.31657801e+01 
232 359.48 2.27175293e+02 1.29873705e+01 
233 360.29 2.15660019e+02 1.16014280e+01 
234 361.10 1.95173035e+02 9.42984295e+00 
235 361.91 1.89435501e+02 7.92922974e+00 
236 362.72 1.87038956e+02 7.86133337e+00 
237 363.53 1.80639404e+02 7.05262804e+00 
238 364.34 1.76764389e+02 6.06443310e+00 
239 365.14 1.79779221e+02 5.81543350e+00 
240 365.95 1.83468552e+02 5.87661123e+00 
241 366.76 1.76544495e+02 4.70873117e+00 
242 367.57 1.64777267e+02 3.91747689e+00 
243 368.38 1.57841965e+02 3.49089861e+00 
244 369.19 1.57590073e+02 2.90277290e+00 
245 370.00 1.53164566e+02 2.67698884e+00 
246 370.81 1.46067978e+02 2.24150515e+00 
247 371.62 1.38261856e+02 1.72863853e+00 
248 372.43 1.26887062e+02 1.51862001e+00 
249 373.24 1.16431999e+02 1.14476478e+00 
250 374.04 1.11928650e+02 1.05043769e+00 
251 374.85 1.16460388e+02 8.63510072e-01 
252 375.66 1.24354103e+02 9.60302830e-01 
253 376.47 1.32520432e+02 1.02513480e+00 
254 377.28 1.43948959e+02 9.16699886e-01 
255 378.09 1.47612259e+02 1.01890910e+00 
256 378.90 1.39339981e+02 9.24672067e-01 
257 379.71 1.35823196e+02 8.93394887e-01 
258 380.51 1.36932968e+02 8.64014328e-01 
259 381.32 1.26679512e+02 7.61673570e-01 
260 382.13 1.08667915e+02 6.18176877e-01 
261 382.94 9.91305466e+01 5.76994896e-01 
262 383.75 1.06642509e+02 7.88311839e-01 
263 384.56 1.20854309e+02 5.89522779e-01 
264 385.37 1.27233513e+02 5.96621871e-01 
265 386.17 1.28967957e+02 7.96487868e-01 
266 386.98 1.30399643e+02 7.14836061e-01 
267 387.79 1.32157761e+02 8.85712266e-01 
268 388.60 1.39909042e+02 7.76636481e-01 
269 389.41 1.53401566e+02 7.69017160e-01 
270 390.22 1.64792084e+02 6.66559637e-01 
271 391.02 1.68621017e+02 8.37286353e-01 
272 391.83 1.52922623e+02 7.94233084e-01 
273 392.64 1.24229370e+02 5.41254461e-01 
274 393.45 1.16291008e+02 5.84095180e-01 
275 394.26 1.39632492e+02 7.27073967e-01 
276 395.07 1.58818161e+02 8.90987813e-01 
277 395.87 1.48577774e+02 7.35145867e-01 
278 396.68 1.38665115e+02 5.56068063e-01 
279 397.49 1.63815079e+02 7.71644056e-01 
280 398.30 2.03159866e+02 9.77842748e-01 
281 399.11 2.27940247e+02 1.10085618e+00 
282 399.91 2.39839233e+02 1.02304125e+00 
283 400.72 2.48310349e+02 1.13586581e+00 
284 401.53 2.55337357e+02 1.16918182e+00 
285 402.34 2.56477264e+02 1.26973248e+00 
286 403.15 2.54678772e+02 1.39682806e+00 
287 403.95 2.52748825e+02 1.16850746e+00 
288 404.76 2.50904724e+02 1.08060014e+00 
289 405.57 2.48967514e+02 9.13942873e-01 
290 406.38 2.48635818e+02 1.02593064e+00 
291 407.18 2.53840866e+02 1.06464362e+00 
292 407.99 2.62828552e+02 1.06871808e+00 
293 408.80 2.66632019e+02 1.18660045e+00 
294 409.61 2.62052490e+02 1.18432927e+00 
295 410.41 2.65123260e+02 1.23871779e+00 
296 411.22 2.77139557e+02 1.21383369e+00 
297 412.03 2.84690277e+02 1.14900541e+00 
298 412.84 2.86161194e+02 1.31056762e+00 
299 413.64 2.87148102e+02 1.31591332e+00 
300 414.45 2.88831818e+02 1.32476115e+00 
301 415.26 2.92043152e+02 1.34918296e+00 
302 416.07 2.94572418e+02 1.28776717e+00 
303 416.87 2.92626831e+02 1.48996127e+00 
304 417.68 2.89780365e+02 1.39686155e+00 
305 418.49 2.90106354e+02 1.39837289e+00 
306 419.30 2.92883820e+02 1.44319677e+00 
307 420.10 2.98912933e+02 1.28288841e+00 
308 420.91 3.04749481e+02 1.32993639e+00 
309 421.72 3.03143219e+02 1.41328001e+00 
310 422.52 2.99166656e+02 1.45890939e+00 
311 423.33 2.99856445e+02 1.39501011e+00 
312 424.14 3.03307526e+02 1.27946150e+00 
313 424.95 3.04751312e+02 1.27296257e+00 
314 425.75 3.04259644e+02 1.46363389e+00 
315 426.56 3.01885040e+02 1.11344266e+00 
316 427.37 2.99532745e+02 1.50070584e+00 
317 428.17 2.93977570e+02 1.49577153e+00 
318 428.98 2.79005951e+02 1.33453751e+00 
319 429.79 2.61995605e+02 1.20167840e+00 
320 430.59 2.65246613e+02 1.05295062e+00 
321 431.40 2.90288422e+02 1.30381370e+00 
322 432.21 3.13588043e+02 1.30263233e+00 
323 433.01 3.21393677e+02 1.38981760e+00 
324 433.82 3.23170868e+02 1.27360177e+00 
325 434.63 3.31858276e+02 1.52823818e+00 
326 435.43 3.45947357e+02 1.51211679e+00 
327 436.24 3.53941010e+02 1.34553647e+00 
