% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from 20141002starsun.mat and recorded on 2015-02-03 15:23:51.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out.
Pix Wavelength C0 C0err
0 173.18 -1.00000000e+000 -1.00000000e+000 
1 173.97 -3.10093522e+012 -4.65140284e+010 
2 174.77 -7.08846682e+012 -1.06327002e+011 
3 175.56 2.07461008e+016 3.11191512e+014 
4 176.36 1.46235816e+014 2.19353723e+012 
5 177.15 1.08583825e+014 1.62875737e+012 
6 177.94 4.98885749e+013 7.48328624e+011 
7 178.74 1.67768785e+013 2.51653177e+011 
8 179.53 9.21427997e+012 1.38214200e+011 
9 180.33 7.83582634e+012 1.17537395e+011 
10 181.12 5.16178090e+012 7.74267134e+010 
11 181.92 3.24782962e+012 4.87174443e+010 
12 182.71 2.34519199e+012 3.51778799e+010 
13 183.51 1.62336555e+012 2.43504832e+010 
14 184.30 1.07175343e+012 1.60763014e+010 
15 185.10 7.85833875e+011 1.17875081e+010 
16 185.89 5.32234384e+011 7.98351576e+009 
17 186.69 3.37382917e+011 5.06074375e+009 
18 187.49 2.43162652e+011 3.64743978e+009 
19 188.28 1.60086423e+011 2.40129635e+009 
20 189.08 1.13086266e+011 1.69629399e+009 
21 189.88 7.56874946e+010 1.13531242e+009 
22 190.67 4.97586267e+010 7.46379401e+008 
23 191.47 3.46433357e+010 5.19650036e+008 
24 192.27 2.20278643e+010 3.30417964e+008 
25 193.07 1.52806329e+010 2.29209494e+008 
26 193.86 1.06047960e+010 1.59071939e+008 
27 194.66 6.63370341e+009 9.95055511e+007 
28 195.46 5.05954086e+009 7.58931129e+007 
29 196.26 3.33225422e+009 4.99838133e+007 
30 197.05 2.21620462e+009 3.32430692e+007 
31 197.85 1.01336788e+014 1.52005181e+012 
32 198.65 1.63473912e+014 2.45210869e+012 
33 199.45 9.24652204e+013 1.38697831e+012 
34 200.25 5.24370341e+013 7.86555512e+011 
35 201.05 2.81371923e+013 4.22057884e+011 
36 201.85 1.52067309e+013 2.28100964e+011 
37 202.64 1.05233347e+013 1.57850020e+011 
38 203.44 5.67259347e+012 8.50889020e+010 
39 204.24 2.97801897e+012 4.46702846e+010 
40 205.04 1.74357820e+012 2.61536730e+010 
41 205.84 9.50653540e+011 1.42598031e+010 
42 206.64 5.49614726e+011 8.24422088e+009 
43 207.44 2.95101649e+011 4.42652474e+009 
44 208.24 1.58838353e+011 2.38257530e+009 
45 209.04 1.08973387e+015 1.63460081e+013 
46 209.84 3.06642845e+017 4.59964268e+015 
47 210.64 1.53094877e+018 2.29642315e+016 
48 211.44 7.49936137e+018 1.12490421e+017 
49 212.24 5.69659198e+018 8.54488798e+016 
50 213.05 1.27252647e+019 1.90878970e+017 
51 213.85 1.91974262e+019 2.87961393e+017 
52 214.65 1.84065085e+019 2.76097628e+017 
53 215.45 1.38617377e+020 2.07926065e+018 
54 216.25 2.86626680e+020 4.29940019e+018 
55 217.05 1.75839730e+020 2.63759596e+018 
56 217.85 3.28677457e+020 4.93016185e+018 
57 218.65 1.36098159e+020 2.04147239e+018 
58 219.46 3.16766769e+019 4.75150153e+017 
59 220.26 7.56933753e+018 1.13540063e+017 
60 221.06 1.66969931e+018 2.50454896e+016 
61 221.86 3.95346630e+017 5.93019946e+015 
62 222.66 9.23296791e+016 1.38494519e+015 
63 223.47 2.12399424e+016 3.18599136e+014 
64 224.27 5.11672975e+015 7.67509463e+013 
65 225.07 1.15908822e+015 1.73863234e+013 
66 225.87 2.70984805e+014 4.06477208e+012 
67 226.68 6.29385803e+013 9.44078704e+011 
68 227.48 1.54987322e+013 2.32480984e+011 
69 228.28 4.12315935e+012 6.18473903e+010 
70 229.09 1.37404358e+012 2.06106538e+010 
71 229.89 7.53056412e+011 1.12958462e+010 
72 230.69 7.31551298e+011 1.09732695e+010 
73 231.49 1.40988828e+012 2.11483242e+010 
74 232.30 4.64597347e+012 6.96896020e+010 
75 233.10 2.11968218e+013 3.17952327e+011 
76 233.91 1.10189630e+014 1.65284446e+012 
77 234.71 5.84798963e+014 8.77198445e+012 
78 235.51 3.50145348e+015 5.25218022e+013 
79 236.32 1.94597393e+016 2.91896089e+014 
80 237.12 1.13744922e+017 1.70617382e+015 
81 237.92 6.72766876e+017 1.00915031e+016 
82 238.73 4.11554919e+018 6.17332379e+016 
83 239.53 2.45941536e+019 3.68912304e+017 
84 240.34 1.40901989e+020 2.11352983e+018 
85 241.14 6.56769563e+020 9.85154344e+018 
86 241.94 2.59249526e+020 3.88874289e+018 
87 242.75 3.94404154e+020 5.91606231e+018 
88 243.55 1.83952487e+020 2.75928730e+018 
89 244.36 2.59283198e+019 3.88924796e+017 
90 245.16 3.12169986e+019 4.68254978e+017 
91 245.97 2.19463881e+019 3.29195822e+017 
92 246.77 1.03920278e+019 1.55880417e+017 
93 247.58 1.12614559e+019 1.68921838e+017 
94 248.38 1.00344902e+019 1.50517353e+017 
95 249.19 3.13108782e+018 4.69663173e+016 
96 249.99 1.43298602e+018 2.14947903e+016 
97 250.80 5.16182857e+017 7.74274285e+015 
98 251.60 4.89497796e+017 7.34246694e+015 
99 252.41 1.50396413e+017 2.25594619e+015 
100 253.21 3.40297606e+016 5.10446409e+014 
101 254.02 1.10102532e+016 1.65153799e+014 
102 254.83 2.89546441e+015 4.34319662e+013 
103 255.63 3.54085823e+015 5.31128734e+013 
104 256.44 2.45973461e+016 3.68960191e+014 
105 257.24 1.99152610e+017 2.98728916e+015 
106 258.05 5.13244990e+017 7.69867485e+015 
107 258.85 4.58269577e+017 6.87404365e+015 
108 259.66 1.59481959e+018 2.39222938e+016 
109 260.46 5.58422984e+018 8.37634476e+016 
110 261.27 1.40405383e+019 2.10608075e+017 
111 262.08 1.26266567e+019 1.89399850e+017 
112 262.88 1.34263300e+019 2.01394950e+017 
113 263.69 3.38655906e+019 5.07983859e+017 
114 264.50 2.44481020e+019 3.66721530e+017 
115 265.30 7.84426440e+019 1.17663966e+018 
116 266.11 5.01012514e+020 7.51518770e+018 
117 266.91 4.13112343e+020 6.19668515e+018 
118 267.72 4.05111224e+020 6.07666836e+018 
119 268.53 2.65581967e+020 3.98372950e+018 
120 269.33 4.26563091e+019 6.39844637e+017 
121 270.14 7.72687026e+018 1.15903054e+017 
122 270.95 1.35811417e+018 2.03717125e+016 
123 271.75 2.15808483e+017 3.23712724e+015 
124 272.56 3.28814019e+016 4.93221029e+014 
125 273.37 4.62192591e+015 6.93288887e+013 
126 274.17 6.28414400e+014 9.42621600e+012 
127 274.98 9.69226362e+013 1.45383954e+012 
128 275.79 1.63772551e+013 2.45658826e+011 
129 276.59 2.86995006e+012 4.30492509e+010 
130 277.40 5.44011722e+011 8.16017583e+009 
131 278.21 9.53979380e+010 1.43096907e+009 
132 279.01 1.82035576e+010 2.73053364e+008 
133 279.82 3.44720621e+009 5.17080932e+007 
134 280.63 6.94552726e+008 1.04182909e+007 
135 281.44 1.39794313e+008 2.09691469e+006 
136 282.24 3.26023806e+007 4.89035709e+005 
137 283.05 8.17991983e+006 1.22698797e+005 
138 283.86 2.41306579e+006 3.61959868e+004 
139 284.66 6.96418841e+005 1.04462826e+004 
140 285.47 2.06208519e+005 3.09312779e+003 
141 286.28 7.54128273e+004 1.13119241e+003 
142 287.09 2.75308157e+004 4.12962235e+002 
143 287.89 1.00806527e+004 1.51209791e+002 
144 288.70 4.18042334e+003 6.27063501e+001 
145 289.51 1.81711954e+003 2.72567931e+001 
146 290.32 8.43171608e+002 1.26475741e+001 
