% C0 (TOA Count Rate, /ms) for 4STAR NIR spectrometer (512 channels) derived from C:\_star\IOP\MLO\MLO_2018_Aug\starsun\4STAR_20180812starsun.mat and recorded on 2018-08-13 17:23:25.
% Data outside 1.8x the STD of 501 nm Langley residuals were screened out. For instrument:4STAR
Pix Wavelength C0 C0err
511 949.79 4.15095949e+00 1.24528788e-01 
510 949.79 4.70449734e+00 1.41134918e-01 
509 951.68 5.08271599e+00 1.52481481e-01 
508 953.57 5.14200974e+00 1.54260293e-01 
507 955.46 5.60174894e+00 1.68052465e-01 
506 957.34 5.72263050e+00 1.71678916e-01 
505 959.22 6.19650888e+00 1.85895264e-01 
504 961.10 6.35128641e+00 1.90538585e-01 
503 962.98 6.83520317e+00 2.05056101e-01 
502 964.85 6.85416460e+00 2.05624938e-01 
501 966.72 7.41784334e+00 2.22535297e-01 
500 968.59 7.49745607e+00 2.24923685e-01 
499 970.45 7.91904497e+00 2.37571344e-01 
498 972.32 7.88368750e+00 2.36510620e-01 
497 974.18 8.21169662e+00 2.46350899e-01 
496 976.04 8.11695099e+00 2.43508533e-01 
495 977.89 8.46611691e+00 2.53983498e-01 
494 979.74 8.39568329e+00 2.51870513e-01 
493 981.59 8.68403816e+00 2.60521144e-01 
492 983.44 8.60313797e+00 2.58094132e-01 
491 985.29 8.85255623e+00 2.65576690e-01 
490 987.13 8.61595917e+00 2.58478761e-01 
489 988.97 8.83669853e+00 2.65100956e-01 
488 990.81 8.59644127e+00 2.57893234e-01 
487 992.65 8.77765846e+00 2.63329744e-01 
486 994.48 8.58065605e+00 2.57419676e-01 
485 996.31 8.76722908e+00 2.63016880e-01 
484 998.14 8.50613403e+00 2.55184025e-01 
483 999.97 8.68435287e+00 2.60530591e-01 
482 1001.79 8.40566254e+00 2.52169877e-01 
481 1003.62 8.52176857e+00 2.55653054e-01 
480 1005.44 8.29408741e+00 2.48822629e-01 
479 1007.25 8.57370758e+00 2.57211238e-01 
478 1009.07 8.37428856e+00 2.51228660e-01 
477 1010.88 8.52719879e+00 2.55815953e-01 
476 1012.69 8.24912930e+00 2.47473881e-01 
475 1014.50 8.37254238e+00 2.51176268e-01 
474 1016.31 8.13912773e+00 2.44173825e-01 
473 1018.11 8.30002975e+00 2.49000892e-01 
472 1019.91 8.06213760e+00 2.41864130e-01 
471 1021.71 8.20221519e+00 2.46066451e-01 
470 1023.51 7.97459269e+00 2.39237785e-01 
469 1025.30 8.13371372e+00 2.44011417e-01 
468 1027.09 8.01967716e+00 2.40590319e-01 
467 1028.88 8.19237232e+00 2.45771170e-01 
466 1030.67 8.00671482e+00 2.40201443e-01 
465 1032.46 8.16328621e+00 2.44898587e-01 
464 1034.24 7.97942543e+00 2.39382759e-01 
463 1036.02 8.15288448e+00 2.44586527e-01 
462 1037.80 8.02369022e+00 2.40710706e-01 
461 1039.58 8.23336124e+00 2.47000843e-01 
