% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from 20160426starsun.mat and recorded on 2016-05-02 21:42:34.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out.
Pix Wavelength C0 C0err
0 173.18 -1.00000000e+00 -1.00000000e+00 
1 173.97 1.27342739e+14 3.82028216e+12 
2 174.77 6.85655455e+13 2.05696636e+12 
3 175.56 4.45507775e+13 1.33652332e+12 
4 176.36 3.20143927e+14 9.60431780e+12 
5 177.15 5.92525314e+13 1.77757594e+12 
6 177.94 2.20399492e+13 6.61198475e+11 
7 178.74 1.95569988e+13 5.86709964e+11 
8 179.53 1.41495409e+13 4.24486226e+11 
9 180.33 1.75089041e+12 5.25267123e+10 
10 181.12 2.20891937e+11 6.62675812e+09 
11 181.92 3.43300072e+10 1.02990022e+09 
12 182.71 6.23658127e+10 1.87097438e+09 
13 183.51 8.38125182e+10 2.51437555e+09 
14 184.30 6.09758777e+10 1.82927633e+09 
15 185.10 3.64531060e+10 1.09359318e+09 
16 185.89 2.25448889e+10 6.76346668e+08 
17 186.69 1.59023062e+10 4.77069187e+08 
18 187.49 1.19055933e+10 3.57167799e+08 
19 188.28 9.48387002e+09 2.84516101e+08 
20 189.08 7.77689920e+09 2.33306976e+08 
21 189.88 1.29427819e+10 3.88283457e+08 
22 190.67 3.51403567e+10 1.05421070e+09 
23 191.47 3.12550888e+10 9.37652664e+08 
24 192.27 3.26982941e+10 9.80948822e+08 
25 193.07 2.52437628e+10 7.57312884e+08 
26 193.86 1.69552942e+10 5.08658827e+08 
27 194.66 1.16778404e+10 3.50335211e+08 
28 195.46 7.96809606e+09 2.39042882e+08 
29 196.26 5.46835595e+09 1.64050679e+08 
30 197.05 3.57336131e+09 1.07200839e+08 
31 197.85 2.53179341e+09 7.59538024e+07 
32 198.65 1.64589624e+09 4.93768871e+07 
33 199.45 1.14363771e+09 3.43091314e+07 
34 200.25 7.64025477e+08 2.29207643e+07 
35 201.05 5.23629305e+08 1.57088791e+07 
36 201.85 3.49849744e+08 1.04954923e+07 
37 202.64 2.37371610e+08 7.12114830e+06 
38 203.44 1.65091596e+08 4.95274788e+06 
39 204.24 1.08436797e+08 3.25310391e+06 
40 205.04 7.75165439e+07 2.32549632e+06 
41 205.84 5.36888882e+07 1.61066665e+06 
42 206.64 3.63251369e+07 1.08975411e+06 
43 207.44 2.42519303e+07 7.27557910e+05 
44 208.24 1.68460177e+07 5.05380531e+05 
45 209.04 1.10628734e+07 3.31886203e+05 
46 209.84 7.33897753e+06 2.20169326e+05 
47 210.64 5.17373996e+06 1.55212199e+05 
48 211.44 3.48130525e+06 1.04439158e+05 
49 212.24 2.41696835e+06 7.25090504e+04 
50 213.05 1.58379017e+06 4.75137051e+04 
51 213.85 1.08018684e+06 3.24056052e+04 
52 214.65 7.44992308e+05 2.23497692e+04 
53 215.45 5.10421110e+05 1.53126333e+04 
54 216.25 3.55362363e+05 1.06608709e+04 
55 217.05 2.32765464e+05 6.98296393e+03 
56 217.85 1.58790469e+05 4.76371407e+03 
57 218.65 1.07840058e+05 3.23520175e+03 
58 219.46 7.17249882e+04 2.15174964e+03 
59 220.26 4.90606120e+04 1.47181836e+03 
60 221.06 3.47495214e+04 1.04248564e+03 
61 221.86 2.28542038e+04 6.85626114e+02 
62 222.66 1.55243308e+04 4.65729923e+02 
63 223.47 1.07433897e+04 3.22301691e+02 
64 224.27 7.05125750e+03 2.11537725e+02 
65 225.07 4.84866820e+03 1.45460046e+02 
66 225.87 3.27699606e+03 9.83098817e+01 
67 226.68 2.30338328e+03 6.91014985e+01 
68 227.48 1.49597273e+03 4.48791818e+01 
69 228.28 1.09588297e+03 3.28764890e+01 
70 229.09 7.98078693e+02 2.39423608e+01 
71 229.89 6.84496321e+02 2.05348896e+01 
72 230.69 6.84952078e+02 2.05485623e+01 
73 231.49 8.19326387e+02 2.45797916e+01 
74 232.30 1.13646974e+03 3.40940922e+01 
75 233.10 1.67071943e+03 5.01215829e+01 
76 233.91 2.75094629e+03 8.25283887e+01 
77 234.71 4.22933621e+03 1.26880086e+02 
78 235.51 6.97648852e+03 2.09294656e+02 
79 236.32 1.10326845e+04 3.30980536e+02 
80 237.12 1.77547282e+04 5.32641847e+02 
81 237.92 2.83839142e+04 8.51517425e+02 
82 238.73 4.64659976e+04 1.39397993e+03 
83 239.53 7.32124253e+04 2.19637276e+03 
84 240.34 1.17998355e+05 3.53995065e+03 
85 241.14 1.90332519e+05 5.70997556e+03 
86 241.94 2.89510369e+05 8.68531107e+03 
87 242.75 4.48114937e+05 1.34434481e+04 
88 243.55 6.91799194e+05 2.07539758e+04 
