% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (256 channels) derived from C:\Users\sleblan2\Research\MLO\2017_May\20170530_MLO_day5\2STAR_20170530starsun.mat and recorded on 2017-06-04 17:47:41.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out. For instrument:2STAR
Pix Wavelength C0 C0err
0 301.71 1.43145409e+01 4.29436237e-01 
1 305.04 1.80222912e+01 5.40668726e-01 
2 308.37 2.70866451e+01 8.12599361e-01 
3 311.70 4.42158661e+01 1.32647598e+00 
4 315.04 6.92014923e+01 2.07604480e+00 
5 318.37 9.88635330e+01 2.96590590e+00 
6 321.70 1.33117737e+02 3.99353218e+00 
7 325.04 1.68261261e+02 5.04783773e+00 
8 328.37 1.95893982e+02 5.87681961e+00 
9 331.71 2.10044540e+02 6.30133629e+00 
10 335.04 2.19649506e+02 6.58948517e+00 
11 338.38 2.33128784e+02 6.99386358e+00 
12 341.72 2.49076431e+02 7.47229290e+00 
13 345.06 2.68184021e+02 8.04552078e+00 
14 348.39 2.97237488e+02 8.91712475e+00 
15 351.73 3.30311584e+02 9.90934753e+00 
16 355.07 3.57197296e+02 1.07159185e+01 
17 358.41 3.91714722e+02 1.17514420e+01 
18 361.75 4.50356598e+02 1.35106983e+01 
19 365.10 5.15493835e+02 1.54648151e+01 
20 368.44 5.49734741e+02 1.64920425e+01 
21 371.78 5.49603699e+02 1.64881115e+01 
22 375.12 5.50835754e+02 1.65250721e+01 
23 378.47 5.38386719e+02 1.61516018e+01 
24 381.81 4.98003723e+02 1.49401121e+01 
25 385.15 4.80517578e+02 1.44155273e+01 
26 388.50 4.94284912e+02 1.48285475e+01 
27 391.85 5.00803925e+02 1.50241175e+01 
28 395.19 5.44824707e+02 1.63447418e+01 
29 398.54 6.57069092e+02 1.97120724e+01 
30 401.88 7.54760132e+02 2.26428032e+01 
31 405.23 8.01305359e+02 2.40391617e+01 
32 408.58 8.46294250e+02 2.53888283e+01 
33 411.93 9.00790955e+02 2.70237293e+01 
34 415.27 9.52790039e+02 2.85837021e+01 
35 418.62 9.99425171e+02 2.99827557e+01 
36 421.97 1.04174182e+03 3.12522545e+01 
37 425.32 1.06667236e+03 3.20001717e+01 
38 428.67 1.10291821e+03 3.30875473e+01 
39 432.02 1.19897913e+03 3.59693756e+01 
40 435.37 1.32999084e+03 3.98997269e+01 
41 438.72 1.44991077e+03 4.34973221e+01 
42 442.07 1.55547009e+03 4.66641045e+01 
43 445.43 1.64724561e+03 4.94173698e+01 
44 448.78 1.70851099e+03 5.12553291e+01 
45 452.13 1.72423779e+03 5.17271347e+01 
46 455.48 1.71796289e+03 5.15388870e+01 
47 458.83 1.70406775e+03 5.11220322e+01 
48 462.19 1.67573303e+03 5.02719917e+01 
49 465.54 1.62550952e+03 4.87652855e+01 
50 468.89 1.58703491e+03 4.76110458e+01 
51 472.24 1.56729456e+03 4.70188370e+01 
52 475.60 1.54247363e+03 4.62742081e+01 
53 478.95 1.49918286e+03 4.49754868e+01 
54 482.30 1.42213074e+03 4.26639214e+01 
55 485.66 1.34293384e+03 4.02880135e+01 
56 489.01 1.31009692e+03 3.93029060e+01 
57 492.37 1.30688306e+03 3.92064934e+01 
58 495.72 1.29509875e+03 3.88529625e+01 
59 499.08 1.27405566e+03 3.82216682e+01 
60 502.43 1.27001172e+03 3.81003532e+01 
61 505.78 1.28433472e+03 3.85300407e+01 
62 509.14 1.29051782e+03 3.87155342e+01 
63 512.49 1.28216431e+03 3.84649277e+01 
64 515.85 1.27581812e+03 3.82745438e+01 
65 519.20 1.30810254e+03 3.92430763e+01 
66 522.56 1.35833569e+03 4.07500725e+01 
67 525.91 1.39603210e+03 4.18809624e+01 
68 529.27 1.42334644e+03 4.27003937e+01 
69 532.62 1.43892798e+03 4.31678391e+01 
70 535.98 1.43667786e+03 4.31003342e+01 
71 539.33 1.43572803e+03 4.30718422e+01 
72 542.69 1.44202710e+03 4.32608147e+01 
73 546.04 1.45210693e+03 4.35632095e+01 
74 549.40 1.45825952e+03 4.37477875e+01 
75 552.75 1.45646387e+03 4.36939163e+01 
76 556.11 1.44534106e+03 4.33602333e+01 
77 559.46 1.43516528e+03 4.30549583e+01 
78 562.81 1.43037817e+03 4.29113464e+01 
79 566.17 1.42175647e+03 4.26526947e+01 
80 569.52 1.41359985e+03 4.24079971e+01 
81 572.88 1.40411682e+03 4.21235046e+01 
82 576.23 1.38526855e+03 4.15580559e+01 
83 579.58 1.35805334e+03 4.07416000e+01 
84 582.94 1.32603503e+03 3.97810516e+01 
85 586.29 1.28276428e+03 3.84829292e+01 
86 589.64 1.24503186e+03 3.73509560e+01 
87 593.00 1.21834412e+03 3.65503235e+01 
88 596.35 1.18300464e+03 3.54901390e+01 
89 599.70 1.14668506e+03 3.44005508e+01 
90 603.05 1.12120911e+03 3.36362724e+01 
91 606.41 1.09879651e+03 3.29638939e+01 
92 609.76 1.07167371e+03 3.21502113e+01 
93 613.11 1.04169312e+03 3.12507935e+01 
94 616.46 1.01295844e+03 3.03887539e+01 
95 619.81 9.83943237e+02 2.95182972e+01 
96 623.16 9.47734558e+02 2.84320374e+01 
97 626.51 9.07951172e+02 2.72385349e+01 
98 629.86 8.69719177e+02 2.60915756e+01 
99 633.21 8.34348511e+02 2.50304546e+01 
