% C0 (TOA Count Rate, /ms) for 4STAR NIR spectrometer (512 channels) derived from (SEE Original files for sources) and recorded on 2017-05-10 14:00:08.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out. 
% Averages of c0 from multiple days including: , inflight-20160825, MLO-avg-20161115, inflight-20160924. See the list of files below
% 20160825_NIR_C0_refined_Langley_ORACLES_transit2.dat
% 20161115_NIR_C0_refined_Langley_Nov2016part1.5incl1115_good_mean.dat
% 20160924_NIR_C0_refined_Langley_airborne_ORACLES_v1.dat
Pix Wavelength C0 C0err
511 949.79 5.59817479e+00 6.37436356e-01 
510 949.79 5.81553671e+00 4.89554250e-01 
509 951.68 6.19790663e+00 4.75330756e-01 
508 953.57 6.24142871e+00 4.58986295e-01 
507 955.46 6.69347659e+00 4.29766299e-01 
506 957.34 6.76714461e+00 3.89020440e-01 
505 959.22 7.23049562e+00 3.51128268e-01 
504 961.10 7.25340059e+00 2.64033734e-01 
503 962.98 7.66335889e+00 2.14891207e-01 
502 964.85 7.62246536e+00 1.52436333e-01 
501 966.72 8.09096189e+00 8.95251073e-02 
500 968.59 8.09622486e+00 5.42925579e-02 
499 970.45 8.46601032e+00 4.62046711e-02 
498 972.32 8.45816579e+00 6.00737473e-02 
497 974.18 8.79020637e+00 6.17660310e-02 
496 976.04 8.70117292e+00 5.03618389e-02 
495 977.89 9.01936285e+00 5.50551165e-02 
494 979.74 8.88768603e+00 7.11956439e-02 
493 981.59 9.16545241e+00 8.37109450e-02 
492 983.44 9.02836613e+00 1.07261733e-01 
491 985.29 9.24846299e+00 1.33030830e-01 
490 987.13 9.05215559e+00 1.47853268e-01 
489 988.97 9.27152217e+00 1.87789929e-01 
488 990.81 9.10211714e+00 1.60166036e-01 
487 992.65 9.26577190e+00 1.76384810e-01 
486 994.48 9.07605261e+00 1.74083247e-01 
485 996.31 9.21415612e+00 1.69232314e-01 
484 998.14 8.98384939e+00 1.50924175e-01 
483 999.97 9.12942216e+00 1.76049231e-01 
482 1001.79 8.86170306e+00 1.69707767e-01 
481 1003.62 8.93452700e+00 1.99018559e-01 
480 1005.44 8.74602362e+00 1.77742736e-01 
479 1007.25 8.97218652e+00 1.97101216e-01 
478 1009.07 8.77371800e+00 1.84867023e-01 
477 1010.88 8.90680548e+00 2.02484753e-01 
476 1012.69 8.65502444e+00 1.75397395e-01 
475 1014.50 8.77141042e+00 1.59842308e-01 
474 1016.31 8.54528071e+00 1.55613371e-01 
473 1018.11 8.68648221e+00 1.63029813e-01 
