% C0 (TOA Count Rate, /ms) for 4STAR NIR spectrometer (512 channels) derived from 20160823starsun.mat and recorded on 2016-08-24 00:15:01.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out.
Pix Wavelength C0 C0err
511 949.79 3.14546468e+00 9.43639405e-02 
510 949.79 1.89178383e+00 5.67535150e-02 
509 951.68 2.54483202e+00 7.63449605e-02 
508 953.57 2.66234265e+00 7.98702794e-02 
507 955.46 3.08551383e+00 9.25654150e-02 
506 957.34 3.26862415e+00 9.80587244e-02 
505 959.22 3.80059471e+00 1.14017841e-01 
504 961.10 4.09786467e+00 1.22935940e-01 
503 962.98 4.72807646e+00 1.41842294e-01 
502 964.85 5.12017353e+00 1.53605206e-01 
501 966.72 5.96060357e+00 1.78818107e-01 
500 968.59 6.43892809e+00 1.93167843e-01 
499 970.45 6.97898927e+00 2.09369678e-01 
498 972.32 6.83182526e+00 2.04954758e-01 
497 974.18 7.03106635e+00 2.10931991e-01 
496 976.04 7.05948724e+00 2.11784617e-01 
495 977.89 7.62600820e+00 2.28780246e-01 
494 979.74 7.84000181e+00 2.35200054e-01 
493 981.59 8.41356569e+00 2.52406971e-01 
492 983.44 8.58801574e+00 2.57640472e-01 
491 985.29 9.05467621e+00 2.71640286e-01 
490 987.13 9.03037222e+00 2.70911167e-01 
489 988.97 9.35038518e+00 2.80511556e-01 
488 990.81 9.20985859e+00 2.76295758e-01 
487 992.65 9.42272895e+00 2.82681869e-01 
486 994.48 9.23238552e+00 2.76971566e-01 
485 996.31 9.40453915e+00 2.82136174e-01 
484 998.14 9.13230182e+00 2.73969055e-01 
483 999.97 9.28581654e+00 2.78574496e-01 
482 1001.79 9.02605980e+00 2.70781794e-01 
481 1003.62 9.11926559e+00 2.73577968e-01 
480 1005.44 8.92396825e+00 2.67719048e-01 
479 1007.25 9.16306258e+00 2.74891877e-01 
478 1009.07 8.95152225e+00 2.68545667e-01 
477 1010.88 9.11088214e+00 2.73326464e-01 
476 1012.69 8.82806193e+00 2.64841858e-01 
475 1014.50 8.95076872e+00 2.68523062e-01 
474 1016.31 8.74053199e+00 2.62215960e-01 
473 1018.11 8.89204289e+00 2.66761287e-01 
472 1019.91 8.65493357e+00 2.59648007e-01 
471 1021.71 8.80565883e+00 2.64169765e-01 
470 1023.51 8.58396943e+00 2.57519083e-01 
469 1025.30 8.74928582e+00 2.62478574e-01 
468 1027.09 8.62289740e+00 2.58686922e-01 
467 1028.88 8.75995365e+00 2.62798609e-01 
466 1030.67 8.58615633e+00 2.57584690e-01 
465 1032.46 8.76627189e+00 2.62988157e-01 
464 1034.24 8.62636912e+00 2.58791073e-01 
463 1036.02 8.82559479e+00 2.64767844e-01 
462 1037.80 8.68322272e+00 2.60496682e-01 
461 1039.58 8.91157834e+00 2.67347350e-01 
460 1041.35 8.75463140e+00 2.62638942e-01 
459 1043.12 8.89879104e+00 2.66963731e-01 
458 1044.89 8.82425461e+00 2.64727638e-01 
457 1046.66 9.08085603e+00 2.72425681e-01 
456 1048.43 9.02976423e+00 2.70892927e-01 
455 1050.19 9.26038641e+00 2.77811592e-01 
454 1051.95 9.12330031e+00 2.73699009e-01 
453 1053.71 9.36208814e+00 2.80862644e-01 
452 1055.47 9.19495255e+00 2.75848577e-01 
451 1057.23 9.32064037e+00 2.79619211e-01 
450 1058.98 9.16400216e+00 2.74920065e-01 
449 1060.73 9.35048234e+00 2.80514470e-01 
448 1062.48 9.13395145e+00 2.74018544e-01 
447 1064.23 9.28446411e+00 2.78533923e-01 
446 1065.97 8.97876070e+00 2.69362821e-01 
445 1067.71 9.04510241e+00 2.71353072e-01 
444 1069.46 8.80375473e+00 2.64112642e-01 
443 1071.19 8.86018959e+00 2.65805688e-01 
442 1072.93 8.65709725e+00 2.59712917e-01 
441 1074.67 8.66343001e+00 2.59902900e-01 
440 1076.40 8.41988267e+00 2.52596480e-01 
439 1078.13 8.40029358e+00 2.52008807e-01 
438 1079.86 8.14946656e+00 2.44483997e-01 
437 1081.58 8.15488906e+00 2.44646672e-01 
436 1083.31 7.95099986e+00 2.38529996e-01 
435 1085.03 8.09173105e+00 2.42751932e-01 
434 1086.75 7.94043852e+00 2.38213156e-01 
433 1088.47 8.09152513e+00 2.42745754e-01 
432 1090.19 7.85813790e+00 2.35744137e-01 
431 1091.90 7.87004510e+00 2.36101353e-01 
430 1093.61 7.60331459e+00 2.28099438e-01 
429 1095.33 7.61617690e+00 2.28485307e-01 
428 1097.03 7.36496593e+00 2.20948978e-01 
427 1098.74 7.28248471e+00 2.18474541e-01 
426 1100.45 7.13239411e+00 2.13971823e-01 
425 1102.15 7.07295583e+00 2.12188675e-01 
424 1103.85 6.83556526e+00 2.05066958e-01 
423 1105.55 6.78843448e+00 2.03653034e-01 
422 1107.25 6.50075173e+00 1.95022552e-01 
421 1108.94 6.29465001e+00 1.88839500e-01 
420 1110.64 5.49922325e+00 1.64976698e-01 
419 1112.33 4.49697813e+00 1.34909344e-01 
418 1114.02 3.30707620e+00 9.92122860e-02 
417 1115.70 2.62249700e+00 7.86749101e-02 
416 1117.39 2.05524731e+00 6.16574193e-02 
415 1119.07 1.49101920e+00 4.47305759e-02 
414 1120.76 3.66573842e-01 1.09972153e-02 
413 1122.44 1.04175675e+00 3.12527024e-02 
412 1124.12 3.25550731e-01 9.76652192e-03 
411 1125.79 8.79916445e-01 2.63974934e-02 
410 1127.47 1.09331881e+00 3.27995644e-02 
409 1129.14 1.62084367e+00 4.86253100e-02 
408 1130.81 2.03245124e+00 6.09735373e-02 
407 1132.48 1.07190030e+00 3.21570089e-02 
406 1134.15 1.78504455e+00 5.35513365e-02 
405 1135.81 2.87788475e+00 8.63365425e-02 
404 1137.48 3.75154299e+00 1.12546290e-01 
403 1139.14 4.12024215e+00 1.23607265e-01 
402 1140.80 3.21969210e+00 9.65907631e-02 
401 1142.46 2.18423255e+00 6.55269765e-02 
400 1144.12 1.54764511e+00 4.64293532e-02 
399 1145.77 1.90517192e+00 5.71551576e-02 
398 1147.43 2.47794477e+00 7.43383431e-02 
397 1149.08 3.13951533e+00 9.41854599e-02 
396 1150.73 3.08272394e+00 9.24817181e-02 
