% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR NIR spectrometer (512 channels) derived from 20140716_004_NIR_park.dat on 2015-03-16 13:59:53. 
% Calibration used only data with Lamps_9 and 12 ms (vis), 150 ms (nir). 
% Also requires calibrated radiance from 20140606091700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
511  949.79  7.39445307e-02 8.08225435e+01 1.18941709e+03 
510  949.79  8.28643145e-02 9.77355674e+01 1.18941303e+03 
509  951.68  8.81098859e-02 1.04682819e+02 1.18756793e+03 
508  953.57  9.06630783e-02 1.07198088e+02 1.18576079e+03 
507  955.46  9.58113582e-02 1.13530093e+02 1.18395611e+03 
506  957.34  9.79770257e-02 1.15124477e+02 1.18215388e+03 
505  959.22  1.03349097e-01 1.22091880e+02 1.18035409e+03 
504  961.10  1.05891090e-01 1.24490778e+02 1.17858645e+03 
503  962.98  1.10701575e-01 1.30376681e+02 1.17684216e+03 
502  964.85  1.11858691e-01 1.30876821e+02 1.17510021e+03 
501  966.72  1.17878750e-01 1.38373898e+02 1.17336060e+03 
500  968.59  1.19615672e-01 1.39720082e+02 1.17162332e+03 
499  970.45  1.23985892e-01 1.45004302e+02 1.16974691e+03 
498  972.32  1.25505810e-01 1.46027269e+02 1.16743299e+03 
497  974.18  1.29606729e-01 1.51098178e+02 1.16512216e+03 
496  976.04  1.30166347e-01 1.51071555e+02 1.16281439e+03 
495  977.89  1.33459221e-01 1.54689163e+02 1.16050968e+03 
494  979.74  1.33632647e-01 1.54242017e+02 1.15820802e+03 
493  981.59  1.36707789e-01 1.58252414e+02 1.15675618e+03 
492  983.44  1.36291146e-01 1.57056673e+02 1.15544203e+03 
491  985.29  1.38935578e-01 1.60446017e+02 1.15412961e+03 
490  987.13  1.38180614e-01 1.59035396e+02 1.15281892e+03 
489  988.97  1.40332954e-01 1.61787969e+02 1.15150993e+03 
488  990.81  1.39125282e-01 1.59435587e+02 1.14976580e+03 
487  992.65  1.40860563e-01 1.61734059e+02 1.14747232e+03 
486  994.48  1.40089014e-01 1.60231599e+02 1.14518183e+03 
485  996.31  1.41553775e-01 1.61997731e+02 1.14289432e+03 
484  998.14  1.39829330e-01 1.59016446e+02 1.14060976e+03 
483  999.97  1.41685403e-01 1.61230751e+02 1.13832815e+03 
482  1001.79  1.40389948e-01 1.59341758e+02 1.13693564e+03 
481  1003.62  1.41153973e-01 1.60463139e+02 1.13556000e+03 
480  1005.44  1.39453185e-01 1.57959905e+02 1.13418611e+03 
479  1007.25  1.41033940e-01 1.59916794e+02 1.13281399e+03 
478  1009.07  1.38253175e-01 1.55853097e+02 1.13144362e+03 
477  1010.88  1.39799094e-01 1.58103686e+02 1.12982661e+03 
476  1012.69  1.37865206e-01 1.55270804e+02 1.12794918e+03 
475  1014.50  1.38252508e-01 1.55591841e+02 1.12607413e+03 
474  1016.31  1.36694145e-01 1.53446399e+02 1.12420146e+03 
473  1018.11  1.37902277e-01 1.54901269e+02 1.12233115e+03 
472  1019.91  1.35839907e-01 1.51675685e+02 1.12046320e+03 
471  1021.71  1.37219857e-01 1.53555588e+02 1.11864032e+03 
470  1023.51  1.35438094e-01 1.50923076e+02 1.11682198e+03 
469  1025.30  1.36802791e-01 1.52652297e+02 1.11500591e+03 
468  1027.09  1.37055480e-01 1.52346272e+02 1.11319212e+03 
467  1028.88  1.38983179e-01 1.54562369e+02 1.11138058e+03 
466  1030.67  1.37849764e-01 1.52172298e+02 1.10960482e+03 
465  1032.46  1.40212996e-01 1.55467105e+02 1.10788706e+03 
464  1034.24  1.39656203e-01 1.54167290e+02 1.10617143e+03 
463  1036.02  1.41564330e-01 1.56511623e+02 1.10445791e+03 
462  1037.80  1.41387602e-01 1.55717830e+02 1.10274651e+03 
461  1039.58  1.43770857e-01 1.58450619e+02 1.10103721e+03 
460  1041.35  1.42974337e-01 1.56589962e+02 1.09910027e+03 
459  1043.12  1.45558175e-01 1.59817273e+02 1.09709384e+03 
458  1044.89  1.45949113e-01 1.59438686e+02 1.09508985e+03 
457  1046.66  1.48578123e-01 1.62463370e+02 1.09308830e+03 
456  1048.43  1.49077239e-01 1.62519078e+02 1.09108919e+03 
455  1050.19  1.51932351e-01 1.65617546e+02 1.08908366e+03 
454  1051.95  1.51489352e-01 1.64476166e+02 1.08700835e+03 
453  1053.71  1.54681946e-01 1.67937510e+02 1.08493554e+03 
452  1055.47  1.53778141e-01 1.65799049e+02 1.08286523e+03 
451  1057.23  1.56624803e-01 1.69382838e+02 1.08079740e+03 
450  1058.98  1.56134210e-01 1.68208108e+02 1.07873206e+03 
449  1060.73  1.57761929e-01 1.69926580e+02 1.07640757e+03 
448  1062.48  1.56048063e-01 1.67144711e+02 1.07372098e+03 
447  1064.23  1.57849477e-01 1.69106272e+02 1.07103759e+03 
446  1065.97  1.56553984e-01 1.67108251e+02 1.06835739e+03 
445  1067.71  1.56988949e-01 1.67442546e+02 1.06568036e+03 
444  1069.46  1.55127912e-01 1.64791338e+02 1.06300649e+03 
443  1071.19  1.55151518e-01 1.64537974e+02 1.06069283e+03 
442  1072.93  1.53487585e-01 1.62100581e+02 1.05854453e+03 
441  1074.67  1.54294657e-01 1.63062084e+02 1.05639876e+03 
440  1076.40  1.52954494e-01 1.61167337e+02 1.05425549e+03 
439  1078.13  1.53179643e-01 1.61164668e+02 1.05211473e+03 
438  1079.86  1.52092122e-01 1.59328480e+02 1.04997647e+03 
437  1081.58  1.53246581e-01 1.60680644e+02 1.04739561e+03 
436  1083.31  1.53204178e-01 1.59728691e+02 1.04477770e+03 
435  1085.03  1.55688369e-01 1.62423215e+02 1.04216282e+03 
434  1086.75  1.55206724e-01 1.60864974e+02 1.03955096e+03 
433  1088.47  1.57798940e-01 1.63799561e+02 1.03694210e+03 
432  1090.19  1.58559910e-01 1.63924528e+02 1.03431401e+03 
431  1091.90  1.61648218e-01 1.66777576e+02 1.03150709e+03 
430  1093.61  1.62280703e-01 1.66796749e+02 1.02870339e+03 
429  1095.33  1.65887191e-01 1.70285773e+02 1.02590288e+03 
428  1097.03  1.66662998e-01 1.69887440e+02 1.02310556e+03 
427  1098.74  1.70285947e-01 1.73612979e+02 1.02031142e+03 
426  1100.45  1.71552038e-01 1.74190902e+02 1.01736535e+03 
425  1102.15  1.76282791e-01 1.78675232e+02 1.01398488e+03 
424  1103.85  1.77643459e-01 1.79234491e+02 1.01060822e+03 
423  1105.55  1.80741115e-01 1.81846560e+02 1.00723535e+03 
422  1107.25  1.82388545e-01 1.82582853e+02 1.00386627e+03 
421  1108.94  1.85896688e-01 1.85919627e+02 1.00050096e+03 
420  1110.64  1.85975353e-01 1.84763419e+02 9.96143011e+02 
419  1112.33  1.89623454e-01 1.87741245e+02 9.90131099e+02 
418  1114.02  1.89148104e-01 1.85731632e+02 9.84125868e+02 
417  1115.70  1.91567300e-01 1.87335779e+02 9.78127294e+02 
416  1117.39  1.90884304e-01 1.85268025e+02 9.72135354e+02 
415  1119.07  1.92274252e-01 1.85742612e+02 9.66150025e+02 
414  1120.76  1.92569008e-01 1.84706618e+02 9.61112409e+02 
413  1122.44  1.95178656e-01 1.86780749e+02 9.57230662e+02 
412  1124.12  1.95910660e-01 1.86243077e+02 9.53353166e+02 
411  1125.79  1.99905145e-01 1.89739737e+02 9.49479907e+02 
410  1127.47  2.01575434e-01 1.90162785e+02 9.45610870e+02 
409  1129.14  2.04882427e-01 1.92886322e+02 9.41746040e+02 
408  1130.81  2.02682171e-01 1.89883360e+02 9.38302521e+02 
407  1132.48  2.02243605e-01 1.89123713e+02 9.35304166e+02 
406  1134.15  2.00695883e-01 1.86841393e+02 9.32309047e+02 
405  1135.81  2.02828780e-01 1.88442359e+02 9.29317155e+02 
404  1137.48  2.06900926e-01 1.91303415e+02 9.26328477e+02 
403  1139.14  2.09246547e-01 1.93143090e+02 9.23343002e+02 
402  1140.80  2.06616034e-01 1.89550742e+02 9.19940796e+02 
401  1142.46  2.06445739e-01 1.88931669e+02 9.16092513e+02 
400  1144.12  2.03449909e-01 1.84962721e+02 9.12248325e+02 
399  1145.77  2.04470654e-01 1.85723074e+02 9.08408218e+02 
398  1147.43  2.03873623e-01 1.84199696e+02 9.04572177e+02 
397  1149.08  2.04653906e-01 1.84339502e+02 9.00740188e+02 
396  1150.73  2.03544250e-01 1.82300635e+02 8.97211961e+02 
395  1152.38  2.04834790e-01 1.83151974e+02 8.94067112e+02 
394  1154.02  2.02534001e-01 1.79558560e+02 8.90925560e+02 
393  1155.67  2.06300344e-01 1.83140644e+02 8.87787296e+02 
392  1157.31  2.05558851e-01 1.81615684e+02 8.84652306e+02 
391  1158.95  2.06317609e-01 1.81882472e+02 8.81520581e+02 
390  1160.59  2.05504155e-01 1.80283933e+02 8.78532800e+02 
389  1162.23  2.06238481e-01 1.80662496e+02 8.75797404e+02 
388  1163.87  2.03864494e-01 1.77566730e+02 8.73064835e+02 
387  1165.50  2.04680520e-01 1.78182839e+02 8.70335085e+02 
386  1167.13  2.03027444e-01 1.75854095e+02 8.67608142e+02 
385  1168.76  2.02537326e-01 1.75314053e+02 8.64883998e+02 
384  1170.39  2.00978119e-01 1.73060181e+02 8.61869389e+02 
383  1172.02  2.00754075e-01 1.72258792e+02 8.57938035e+02 
382  1173.65  1.99449466e-01 1.70233335e+02 8.54010686e+02 
381  1175.27  1.99198611e-01 1.69206632e+02 8.50087328e+02 
380  1176.90  1.97923777e-01 1.67263706e+02 8.46167949e+02 
379  1178.52  1.97359193e-01 1.66314258e+02 8.42252533e+02 
378  1180.14  1.95366040e-01 1.63651364e+02 8.38337527e+02 
377  1181.75  1.94552285e-01 1.62491551e+02 8.34387931e+02 
376  1183.37  1.91645980e-01 1.59120366e+02 8.30442301e+02 
375  1184.99  1.90683001e-01 1.57528127e+02 8.26500624e+02 
374  1186.60  1.88719589e-01 1.55010011e+02 8.22562886e+02 
373  1188.21  1.86582916e-01 1.52657556e+02 8.18629074e+02 
372  1189.82  1.84605059e-01 1.49866341e+02 8.14699175e+02 
371  1191.43  1.86357704e-01 1.51238137e+02 8.10950301e+02 
370  1193.04  1.85034979e-01 1.49294000e+02 8.07227426e+02 
369  1194.64  1.85478223e-01 1.48882824e+02 8.03508227e+02 
368  1196.24  1.85010172e-01 1.47742690e+02 7.99792692e+02 
367  1197.85  1.85961794e-01 1.48093387e+02 7.96080809e+02 
366  1199.45  1.86250208e-01 1.47171910e+02 7.92372564e+02 
365  1201.05  1.86943688e-01 1.47748037e+02 7.89823048e+02 
364  1202.64  1.85498475e-01 1.45851007e+02 7.87887090e+02 
363  1204.24  1.86677576e-01 1.46772398e+02 7.85953016e+02 
362  1205.83  1.85886656e-01 1.45697287e+02 7.84020821e+02 
361  1207.43  1.86590482e-01 1.46036087e+02 7.82090498e+02 
360  1209.02  1.87292635e-01 1.46035646e+02 7.80162040e+02 
359  1210.61  1.88135394e-01 1.46607933e+02 7.78805755e+02 
358  1212.19  1.87766186e-01 1.45779826e+02 7.78375387e+02 
357  1213.78  1.89531300e-01 1.47562215e+02 7.77945432e+02 
356  1215.37  1.89708638e-01 1.47496464e+02 7.77515889e+02 
355  1216.95  1.90600987e-01 1.48212453e+02 7.77086756e+02 
354  1218.53  1.91424825e-01 1.48633028e+02 7.76658033e+02 
353  1220.11  1.92812347e-01 1.49756721e+02 7.76204573e+02 
352  1221.69  1.92418050e-01 1.48630946e+02 7.75421388e+02 
351  1223.27  1.94244215e-01 1.50574247e+02 7.74638943e+02 
350  1224.84  1.95492874e-01 1.51222225e+02 7.73857237e+02 
349  1226.42  1.96485052e-01 1.52021447e+02 7.73076267e+02 
348  1227.99  1.97246337e-01 1.52233134e+02 7.72296032e+02 
347  1229.56  1.98368500e-01 1.53161983e+02 7.71516527e+02 
346  1231.13  1.98222288e-01 1.52649626e+02 7.70194775e+02 
345  1232.70  1.99251271e-01 1.53241810e+02 7.68665346e+02 
344  1234.27  1.99079718e-01 1.52244427e+02 7.67137340e+02 
343  1235.84  1.99411585e-01 1.52801520e+02 7.65610753e+02 
342  1237.40  1.99440695e-01 1.52018381e+02 7.64085582e+02 
341  1238.96  2.00043396e-01 1.52648907e+02 7.62561821e+02 
340  1240.52  1.98775459e-01 1.51226394e+02 7.61161470e+02 
339  1242.08  2.00453993e-01 1.52347445e+02 7.60003984e+02 
338  1243.64  2.01031605e-01 1.52513709e+02 7.58847562e+02 
337  1245.20  2.01133106e-01 1.52346196e+02 7.57692199e+02 
336  1246.75  2.01471606e-01 1.52193245e+02 7.56537893e+02 
335  1248.31  2.02588825e-01 1.53161885e+02 7.55384639e+02 
334  1249.86  2.02384369e-01 1.52440748e+02 7.54232435e+02 
333  1251.41  2.03609766e-01 1.53329105e+02 7.52573876e+02 
332  1252.96  2.03794283e-01 1.52965190e+02 7.50867303e+02 
331  1254.51  2.03982845e-01 1.52907120e+02 7.49162273e+02 
330  1256.06  2.04330249e-01 1.52177455e+02 7.47458781e+02 
329  1257.61  2.05709763e-01 1.53512396e+02 7.45756822e+02 
328  1259.15  2.06689387e-01 1.53752682e+02 7.44056391e+02 
327  1260.69  2.07358689e-01 1.54062556e+02 7.42417045e+02 
326  1262.23  2.07630370e-01 1.53619836e+02 7.40852241e+02 
325  1263.77  2.07896045e-01 1.53719591e+02 7.39288832e+02 
324  1265.31  2.09105040e-01 1.54266601e+02 7.37726815e+02 
323  1266.85  2.09091356e-01 1.54143898e+02 7.36166185e+02 
322  1268.39  2.09475472e-01 1.53887004e+02 7.34606939e+02 
321  1269.92  2.09660762e-01 1.53810507e+02 7.33049071e+02 
320  1271.46  2.09413175e-01 1.52858519e+02 7.31309173e+02 
319  1272.99  2.09838297e-01 1.53182991e+02 7.29561000e+02 
