% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR NIR spectrometer (512 channels) derived from 20131121_010_NIR_park.dat on 2014-03-19 11:21:02. 
% Calibration used only data with 9-lamps and 8 ms (vis), 100 ms (nir). 
% Also requires calibrated radiance from 20130605124300HISS.txt. 
Pix  Wavelength     resp       rate        rad 
511  949.79  9.16537853e-02 1.09577093e+02 1.19761842e+03 
510  949.79  9.46047707e-02 1.12903751e+02 1.19761553e+03 
509  951.68  1.00217545e-01 1.19705783e+02 1.19565600e+03 
508  953.57  1.02839234e-01 1.22314154e+02 1.19364492e+03 
507  955.46  1.08908937e-01 1.29659192e+02 1.19163658e+03 
506  957.34  1.11681779e-01 1.32410670e+02 1.18963097e+03 
505  959.22  1.17449247e-01 1.39366469e+02 1.18762807e+03 
504  961.10  1.20215078e-01 1.42090213e+02 1.18556624e+03 
503  962.98  1.25852895e-01 1.48826739e+02 1.18346371e+03 
502  964.85  1.27424686e-01 1.50098883e+02 1.18136400e+03 
501  966.72  1.34016505e-01 1.57904978e+02 1.17926712e+03 
500  968.59  1.36110129e-01 1.59764366e+02 1.17717304e+03 
499  970.45  1.41347602e-01 1.65980673e+02 1.17512166e+03 
498  972.32  1.42647734e-01 1.66906115e+02 1.17319713e+03 
497  974.18  1.47321306e-01 1.72436931e+02 1.17127515e+03 
496  976.04  1.47665005e-01 1.72265352e+02 1.16935573e+03 
495  977.89  1.51792427e-01 1.77078606e+02 1.16743885e+03 
494  979.74  1.51880714e-01 1.76596019e+02 1.16552450e+03 
493  981.59  1.54933727e-01 1.80150712e+02 1.16363501e+03 
492  983.44  1.54678194e-01 1.79296044e+02 1.16175159e+03 
491  985.29  1.57518138e-01 1.82586921e+02 1.15987064e+03 
490  987.13  1.56583177e-01 1.80896593e+02 1.15799216e+03 
489  988.97  1.59218244e-01 1.83960088e+02 1.15611613e+03 
488  990.81  1.57960371e-01 1.81963151e+02 1.15455762e+03 
487  992.65  1.59647101e-01 1.84024476e+02 1.15339895e+03 
486  994.48  1.58222720e-01 1.81917089e+02 1.15224178e+03 
485  996.31  1.60064105e-01 1.84136441e+02 1.15108612e+03 
484  998.14  1.57938711e-01 1.81219660e+02 1.14993195e+03 
483  999.97  1.59926557e-01 1.83610792e+02 1.14877927e+03 
482  1001.79  1.58171943e-01 1.81079422e+02 1.14724778e+03 
481  1003.62  1.59204610e-01 1.82289814e+02 1.14571180e+03 
480  1005.44  1.57268234e-01 1.79557536e+02 1.14417778e+03 
479  1007.25  1.59085876e-01 1.81668832e+02 1.14264573e+03 
478  1009.07  1.56769569e-01 1.78507530e+02 1.14111563e+03 
477  1010.88  1.58129905e-01 1.80104831e+02 1.13965883e+03 
476  1012.69  1.55693509e-01 1.76833601e+02 1.13827927e+03 
475  1014.50  1.56501385e-01 1.77808629e+02 1.13690146e+03 
474  1016.31  1.54471645e-01 1.75036001e+02 1.13552540e+03 
473  1018.11  1.55962155e-01 1.76788682e+02 1.13415108e+03 
472  1019.91  1.53777740e-01 1.73827385e+02 1.13277848e+03 
471  1021.71  1.55560952e-01 1.75860382e+02 1.13125892e+03 
470  1023.51  1.53294006e-01 1.72817461e+02 1.12973345e+03 
469  1025.30  1.55358861e-01 1.75171980e+02 1.12820989e+03 
468  1027.09  1.55114966e-01 1.74401910e+02 1.12668824e+03 
467  1028.88  1.57448167e-01 1.77039305e+02 1.12516848e+03 
466  1030.67  1.56594769e-01 1.75607139e+02 1.12361238e+03 
465  1032.46  1.58997011e-01 1.78286980e+02 1.12199462e+03 
464  1034.24  1.58365571e-01 1.77080916e+02 1.12037885e+03 
463  1036.02  1.60665659e-01 1.79643933e+02 1.11876508e+03 
462  1037.80  1.60282126e-01 1.78701958e+02 1.11715330e+03 
461  1039.58  1.63136073e-01 1.81870730e+02 1.11554350e+03 
460  1041.35  1.62474897e-01 1.80602003e+02 1.11369514e+03 
459  1043.12  1.65372561e-01 1.83735944e+02 1.11177378e+03 
458  1044.89  1.65829740e-01 1.83714239e+02 1.10985477e+03 
457  1046.66  1.68811034e-01 1.86915384e+02 1.10793809e+03 
456  1048.43  1.69033796e-01 1.86616304e+02 1.10602375e+03 
455  1050.19  1.72469990e-01 1.90308512e+02 1.10409674e+03 
454  1051.95  1.71993984e-01 1.89198093e+02 1.10204961e+03 
453  1053.71  1.75682005e-01 1.93145670e+02 1.10000496e+03 
452  1055.47  1.75450587e-01 1.92309607e+02 1.09796276e+03 
451  1057.23  1.77727635e-01 1.94661792e+02 1.09592302e+03 
450  1058.98  1.77225503e-01 1.93524641e+02 1.09388573e+03 
449  1060.73  1.79195587e-01 1.95514545e+02 1.09171203e+03 
448  1062.48  1.77261482e-01 1.92765587e+02 1.08934727e+03 
447  1064.23  1.79457791e-01 1.94970041e+02 1.08698533e+03 
446  1065.97  1.77506590e-01 1.92218938e+02 1.08462619e+03 
445  1067.71  1.78146790e-01 1.92710002e+02 1.08226985e+03 
444  1069.46  1.75912353e-01 1.89670930e+02 1.07991629e+03 
443  1071.19  1.76639601e-01 1.90206781e+02 1.07747236e+03 
442  1072.93  1.74299601e-01 1.87052312e+02 1.07498888e+03 
441  1074.67  1.75624187e-01 1.88259607e+02 1.07250831e+03 
440  1076.40  1.73757551e-01 1.85623249e+02 1.07003065e+03 
439  1078.13  1.74377628e-01 1.86033426e+02 1.06755589e+03 
