% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from C:\Users\sleblan2\Research\4STAR\cal\4STARB_20240621starsun.mat and recorded on 2024-06-26 21:33:08.
% Data outside 1.8x the STD of 501 nm Langley residuals were screened out. For instrument:4STARB
Pix Wavelength C0 C0err
0 171.23 -1.00000000e+00 -1.00000000e+00 
1 172.04 1.45408418e-02 4.36225266e-04 
2 172.86 7.48781115e-02 2.24634330e-03 
3 173.67 3.19253653e-01 9.57760960e-03 
4 174.48 1.23660994e+00 3.70982997e-02 
5 175.29 1.34294200e+00 4.02882583e-02 
6 176.11 1.31996226e+00 3.95988673e-02 
7 176.92 1.33954728e+00 4.01864201e-02 
8 177.73 1.27193522e+00 3.81580554e-02 
9 178.54 1.26356649e+00 3.79069932e-02 
10 179.36 1.31335998e+00 3.94008011e-02 
11 180.17 1.23067343e+00 3.69202048e-02 
12 180.98 1.28348923e+00 3.85046750e-02 
13 181.79 1.22339368e+00 3.67018096e-02 
14 182.61 1.24440026e+00 3.73320095e-02 
15 183.42 1.26369417e+00 3.79108265e-02 
16 184.23 1.30250442e+00 3.90751325e-02 
17 185.04 1.25468898e+00 3.76406685e-02 
18 185.86 1.28677988e+00 3.86033952e-02 
19 186.67 1.24626005e+00 3.73878032e-02 
20 187.48 1.25470686e+00 3.76412049e-02 
21 188.29 1.23573756e+00 3.70721258e-02 
22 189.11 1.24530959e+00 3.73592861e-02 
23 189.92 1.18296504e+00 3.54889520e-02 
24 190.73 1.20540810e+00 3.61622423e-02 
25 191.54 1.23132849e+00 3.69398557e-02 
26 192.36 1.21790147e+00 3.65370438e-02 
27 193.17 1.22020102e+00 3.66060287e-02 
28 193.98 1.23300767e+00 3.69902290e-02 
29 194.79 1.20129848e+00 3.60389538e-02 
30 195.61 1.15520477e+00 3.46561447e-02 
31 196.42 1.23032248e+00 3.69096734e-02 
32 197.23 1.17838120e+00 3.53514366e-02 
33 198.04 1.20907497e+00 3.62722501e-02 
34 198.86 1.17434919e+00 3.52304764e-02 
35 199.67 1.19410479e+00 3.58231440e-02 
36 200.48 1.19515407e+00 3.58546227e-02 
37 201.29 1.20823121e+00 3.62469368e-02 
38 202.11 1.15228891e+00 3.45686674e-02 
39 202.92 1.14581811e+00 3.43745425e-02 
40 203.73 1.22798038e+00 3.68394107e-02 
41 204.54 1.13446975e+00 3.40340920e-02 
42 205.36 1.21071339e+00 3.63214016e-02 
43 206.17 1.16279924e+00 3.48839760e-02 
44 206.98 1.13600492e+00 3.40801477e-02 
45 207.79 1.13579917e+00 3.40739749e-02 
46 208.61 1.11214840e+00 3.33644524e-02 
47 209.42 1.19134128e+00 3.57402377e-02 
48 210.23 1.14830685e+00 3.44492048e-02 
49 211.04 1.08024514e+00 3.24073546e-02 
50 211.86 1.18525243e+00 3.55575718e-02 
51 212.67 1.12252390e+00 3.36757153e-02 
52 213.48 1.14239860e+00 3.42719592e-02 
53 214.29 1.09231961e+00 3.27695869e-02 
54 215.11 1.10737681e+00 3.32213044e-02 
55 215.92 1.11171055e+00 3.33513170e-02 
56 216.73 1.16292512e+00 3.48877534e-02 
57 217.54 1.13048398e+00 3.39145213e-02 
58 218.35 1.14039350e+00 3.42118032e-02 
59 219.17 1.13135219e+00 3.39405648e-02 
60 219.98 1.10014582e+00 3.30043733e-02 
61 220.79 1.11969757e+00 3.35909277e-02 
62 221.60 1.14390421e+00 3.43171246e-02 
63 222.42 1.08829880e+00 3.26489657e-02 
64 223.23 1.12838531e+00 3.38515602e-02 
65 224.04 1.07717800e+00 3.23153399e-02 
