% C0 (TOA Count Rate, /ms) for 4STAR NIR spectrometer (512 channels) derived from MLOJune2016 and recorded on 2016-08-18 17:09:20.
% Based on mean of c0s for airmass 12-1.8 for 20160702 (AM+PM), 20160703, 20160704, 20160705, 20160707.  C0err=1*stdev the variability within these 6 langleys.
Pix Wavelength C0 C0err
511 949.79 3.94396991e+00 5.49250070e-01 
510 949.79 4.71356028e+00 2.82593592e-01 
509 951.68 5.11054075e+00 2.92067245e-01 
508 953.57 5.18177490e+00 2.76549269e-01 
507 955.46 5.65269447e+00 2.86873585e-01 
506 957.34 5.77683443e+00 2.82270320e-01 
505 959.22 6.31461786e+00 2.81671026e-01 
504 961.10 6.47052780e+00 2.58829492e-01 
503 962.98 7.00308884e+00 2.50235339e-01 
502 964.85 7.07710196e+00 2.14575240e-01 
501 966.72 7.70219212e+00 1.85430902e-01 
500 968.59 7.82217820e+00 1.45620606e-01 
499 970.45 8.26321189e+00 1.38040994e-01 
498 972.32 8.16592454e+00 1.44206353e-01 
497 974.18 8.50039658e+00 1.65028045e-01 
496 976.04 8.41825354e+00 1.46116421e-01 
495 977.89 8.81181622e+00 1.27145167e-01 
494 979.74 8.75973169e+00 1.05451044e-01 
493 981.59 9.09559810e+00 9.08780743e-02 
492 983.44 9.02089670e+00 5.78564139e-02 
491 985.29 9.31191177e+00 4.14986623e-02 
490 987.13 9.14189450e+00 3.04850728e-02 
489 988.97 9.40789117e+00 2.74368453e-02 
488 990.81 9.20009324e+00 2.52639773e-02 
487 992.65 9.38047759e+00 1.90156343e-02 
486 994.48 9.16637496e+00 2.02936388e-02 
485 996.31 9.33100066e+00 2.20826245e-02 
484 998.14 9.07720725e+00 1.64526494e-02 
483 999.97 9.23856355e+00 1.34976003e-02 
482 1001.79 8.96549495e+00 2.12415257e-02 
481 1003.62 9.05967198e+00 3.26371283e-02 
480 1005.44 8.82873178e+00 3.84932001e-02 
479 1007.25 9.09619663e+00 4.54705238e-02 
478 1009.07 8.85930609e+00 4.55143377e-02 
477 1010.88 9.02472788e+00 4.52550463e-02 
476 1012.69 8.74176389e+00 3.41670961e-02 
475 1014.50 8.87943984e+00 3.98709803e-02 
474 1016.31 8.64290900e+00 3.17908912e-02 
473 1018.11 8.81306772e+00 3.43703822e-02 
472 1019.91 8.56705516e+00 3.19267256e-02 
471 1021.71 8.74136787e+00 3.57697011e-02 
470 1023.51 8.49785606e+00 2.77691931e-02 
469 1025.30 8.67456316e+00 2.32591590e-02 
468 1027.09 8.53356387e+00 1.86801160e-02 
467 1028.88 8.68371596e+00 1.24892082e-02 
466 1030.67 8.49600735e+00 2.51822029e-02 
465 1032.46 8.67671414e+00 2.54391886e-02 
464 1034.24 8.52029034e+00 2.79607394e-02 
463 1036.02 8.73084049e+00 1.99266513e-02 
462 1037.80 8.59891827e+00 2.58845310e-02 
461 1039.58 8.81971580e+00 1.49091942e-02 
460 1041.35 8.65908345e+00 1.58884140e-02 
459 1043.12 8.82659870e+00 1.61281365e-02 
458 1044.89 8.73141546e+00 1.59714145e-02 
457 1046.66 8.97574888e+00 1.43641658e-02 
456 1048.43 8.92037548e+00 2.06116088e-02 
455 1050.19 9.17265769e+00 3.22313234e-02 
454 1051.95 9.01301119e+00 3.38739517e-02 
453 1053.71 9.26425676e+00 3.34572536e-02 
452 1055.47 9.09102128e+00 3.67795017e-02 
451 1057.23 9.23896855e+00 3.27379635e-02 
450 1058.98 9.07178859e+00 2.65444673e-02 
449 1060.73 9.27214039e+00 2.72518225e-02 
448 1062.48 9.05775961e+00 2.77481321e-02 
447 1064.23 9.21800893e+00 3.59812739e-02 
446 1065.97 8.94040712e+00 3.42208955e-02 
445 1067.71 8.99365702e+00 3.54965538e-02 
444 1069.46 8.76795623e+00 2.40216343e-02 
443 1071.19 8.87711036e+00 1.49267846e-02 
442 1072.93 8.67566944e+00 1.75160406e-02 
441 1074.67 8.76679507e+00 2.67823286e-02 
440 1076.40 8.55456358e+00 3.08028431e-02 
439 1078.13 8.61278069e+00 2.55525733e-02 
438 1079.86 8.36464380e+00 2.75797155e-02 
437 1081.58 8.43397474e+00 3.66636084e-02 
436 1083.31 8.27799837e+00 4.24720719e-02 
435 1085.03 8.44376227e+00 4.14550865e-02 
434 1086.75 8.36695726e+00 4.19343153e-02 
433 1088.47 8.53745015e+00 4.29308401e-02 
432 1090.19 8.42114742e+00 4.81599378e-02 
431 1091.90 8.53219504e+00 6.11945586e-02 
430 1093.61 8.40727039e+00 7.78147441e-02 
429 1095.33 8.61657030e+00 1.00524206e-01 
428 1097.03 8.60146997e+00 1.34176015e-01 
427 1098.74 8.82985902e+00 1.66242382e-01 
426 1100.45 8.77881678e+00 1.84613942e-01 
425 1102.15 9.01738575e+00 1.94223462e-01 
424 1103.85 8.94953461e+00 2.01684784e-01 
423 1105.55 9.11445154e+00 2.25052627e-01 
422 1107.25 8.93913098e+00 2.33315502e-01 
421 1108.94 8.97224306e+00 2.57279741e-01 
420 1110.64 8.54457546e+00 3.12547124e-01 
