% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR NIR spectrometer (512 channels) derived from C:\Users\sleblan2\Research\4STAR\cal\20140624\Lamps_1\20140624_016_NIR_park.dat on 2014-10-15 18:26:53. 
% Calibration used data from the average of the lamps and integration time from the measurement day of:20140624 
% Also requires calibrated radiance from 20140606091700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
511  949.79  7.51543634e-02 2.30036171e+00 7.78351200e+01 
510  949.79  9.08566626e-02 6.28299837e+00 7.78348608e+01 
509  951.68  9.75990348e-02 7.53276850e+00 7.77222985e+01 
508  953.57  1.00024874e-01 7.66637174e+00 7.76127752e+01 
507  955.46  1.06177557e-01 8.28722870e+00 7.75034008e+01 
506  957.34  1.07700707e-01 7.81826957e+00 7.73941747e+01 
505  959.22  1.14444431e-01 8.92187070e+00 7.72850965e+01 
504  961.10  1.16813824e-01 8.99979704e+00 7.71783669e+01 
503  962.98  1.22497044e-01 9.52730303e+00 7.70733341e+01 
502  964.85  1.22927215e-01 8.96648237e+00 7.69684426e+01 
501  966.72  1.30301933e-01 1.00765994e+01 7.68636919e+01 
500  968.59  1.31724302e-01 9.78468429e+00 7.67590815e+01 
499  970.45  1.36935916e-01 1.04308791e+01 7.66382895e+01 
498  972.32  1.38291367e-01 1.04137378e+01 7.64668883e+01 
497  974.18  1.43226764e-01 1.10250778e+01 7.62957152e+01 
496  976.04  1.43606745e-01 1.08883265e+01 7.61247695e+01 
495  977.89  1.47095079e-01 1.08981717e+01 7.59540504e+01 
494  979.74  1.47172006e-01 1.06278618e+01 7.57835570e+01 
493  981.59  1.51099547e-01 1.15296371e+01 7.56898337e+01 
492  983.44  1.49966381e-01 1.09859622e+01 7.56085083e+01 
491  985.29  1.53460608e-01 1.16681017e+01 7.55272897e+01 
490  987.13  1.52056242e-01 1.12373789e+01 7.54461776e+01 
489  988.97  1.55102058e-01 1.16665567e+01 7.53651716e+01 
488  990.81  1.52912849e-01 1.10600908e+01 7.52558510e+01 
487  992.65  1.55459581e-01 1.15597779e+01 7.51107875e+01 
486  994.48  1.54029498e-01 1.14998516e+01 7.49659127e+01 
485  996.31  1.56295630e-01 1.15968358e+01 7.48212257e+01 
484  998.14  1.53456229e-01 1.10092892e+01 7.46767260e+01 
483  999.97  1.55863098e-01 1.14576456e+01 7.45324129e+01 
482  1001.79  1.54231158e-01 1.13560791e+01 7.44421013e+01 
481  1003.62  1.55603488e-01 1.16666428e+01 7.43528209e+01 
480  1005.44  1.53287244e-01 1.13605124e+01 7.42636551e+01 
479  1007.25  1.55289634e-01 1.16184222e+01 7.41746033e+01 
478  1009.07  1.51468737e-01 1.06148133e+01 7.40856653e+01 
477  1010.88  1.54059472e-01 1.14972196e+01 7.39809863e+01 
476  1012.69  1.51586397e-01 1.11636026e+01 7.38596866e+01 
475  1014.50  1.52221316e-01 1.11396349e+01 7.37385408e+01 
474  1016.31  1.50536215e-01 1.10649168e+01 7.36175484e+01 
473  1018.11  1.52040235e-01 1.12727851e+01 7.34967088e+01 
472  1019.91  1.49184998e-01 1.05814540e+01 7.33760214e+01 
471  1021.71  1.51432315e-01 1.09064079e+01 7.32606134e+01 
470  1023.51  1.49062137e-01 1.08178505e+01 7.31456194e+01 
469  1025.30  1.51154901e-01 1.08901476e+01 7.30307693e+01 
468  1027.09  1.51122681e-01 1.10023653e+01 7.29160627e+01 
467  1028.88  1.53450558e-01 1.11281184e+01 7.28014990e+01 
466  1030.67  1.51216423e-01 1.05775814e+01 7.26951257e+01 
465  1032.46  1.54998494e-01 1.13411270e+01 7.26022737e+01 
464  1034.24  1.53912525e-01 1.10082955e+01 7.25095367e+01 
463  1036.02  1.56532169e-01 1.14285509e+01 7.24169142e+01 
462  1037.80  1.55983375e-01 1.12360289e+01 7.23244058e+01 
461  1039.58  1.59030287e-01 1.15675370e+01 7.22320112e+01 
460  1041.35  1.57333803e-01 1.09640312e+01 7.21045947e+01 
459  1043.12  1.60934124e-01 1.14312024e+01 7.19663421e+01 
458  1044.89  1.60757804e-01 1.12115813e+01 7.18282582e+01 
457  1046.66  1.64141159e-01 1.16739516e+01 7.16903425e+01 
456  1048.43  1.64601065e-01 1.17747976e+01 7.15525945e+01 
455  1050.19  1.68101603e-01 1.20931484e+01 7.14171269e+01 
454  1051.95  1.67062246e-01 1.15239366e+01 7.12990912e+01 
453  1053.71  1.71155299e-01 1.22812570e+01 7.11811980e+01 
452  1055.47  1.69433225e-01 1.13567836e+01 7.10634468e+01 
451  1057.23  1.73451026e-01 1.23939109e+01 7.09458370e+01 
450  1058.98  1.72430840e-01 1.21261765e+01 7.08283682e+01 
449  1060.73  1.74913106e-01 1.24472923e+01 7.06854636e+01 
448  1062.48  1.72346656e-01 1.17647479e+01 7.05070574e+01 
447  1064.23  1.74975873e-01 1.22332827e+01 7.03288635e+01 
446  1065.97  1.73181384e-01 1.21118736e+01 7.01508812e+01 
445  1067.71  1.74241581e-01 1.22928714e+01 6.99731097e+01 
444  1069.46  1.71985957e-01 1.19692180e+01 6.97955483e+01 
443  1071.19  1.71926257e-01 1.14600474e+01 6.96456619e+01 
442  1072.93  1.69831539e-01 1.16040761e+01 6.95084626e+01 
441  1074.67  1.71327270e-01 1.18178110e+01 6.93714243e+01 
440  1076.40  1.69421170e-01 1.17286694e+01 6.92345465e+01 
439  1078.13  1.69765240e-01 1.14250729e+01 6.90978286e+01 
438  1079.86  1.68224822e-01 1.12531830e+01 6.89612700e+01 
437  1081.58  1.69723587e-01 1.17489512e+01 6.87947757e+01 
436  1083.31  1.69080111e-01 1.12623736e+01 6.86257671e+01 
435  1085.03  1.72475587e-01 1.18932551e+01 6.84569540e+01 
434  1086.75  1.71225048e-01 1.12242992e+01 6.82883359e+01 
433  1088.47  1.75033364e-01 1.19253792e+01 6.81199119e+01 
432  1090.19  1.75381274e-01 1.19098657e+01 6.79505599e+01 
431  1091.90  1.78733267e-01 1.20382556e+01 6.77722343e+01 
430  1093.61  1.79447082e-01 1.20845735e+01 6.75941125e+01 
429  1095.33  1.83707530e-01 1.24664635e+01 6.74161940e+01 
428  1097.03  1.83164479e-01 1.16663642e+01 6.72384779e+01 
427  1098.74  1.87974798e-01 1.25394026e+01 6.70609637e+01 
426  1100.45  1.89438038e-01 1.24638337e+01 6.68689434e+01 
425  1102.15  1.94541330e-01 1.29438766e+01 6.66356312e+01 
424  1103.85  1.95716537e-01 1.29093710e+01 6.64025821e+01 
423  1105.55  2.00007837e-01 1.27527032e+01 6.61697951e+01 
422  1107.25  2.01368833e-01 1.29064259e+01 6.59372692e+01 
421  1108.94  2.05704506e-01 1.35968106e+01 6.57050036e+01 
420  1110.64  2.05497269e-01 1.27750302e+01 6.54082216e+01 
419  1112.33  2.10486630e-01 1.38063040e+01 6.50039316e+01 
418  1114.02  2.09446055e-01 1.33801397e+01 6.46000908e+01 
417  1115.70  2.12880799e-01 1.37449143e+01 6.41966976e+01 
416  1117.39  2.11754484e-01 1.34218724e+01 6.37937506e+01 
415  1119.07  2.13999707e-01 1.36684229e+01 6.33912481e+01 
414  1120.76  2.14188706e-01 1.31655014e+01 6.30489547e+01 
413  1122.44  2.17386853e-01 1.37393931e+01 6.27800891e+01 
412  1124.12  2.17118684e-01 1.31847126e+01 6.25115180e+01 
411  1125.79  2.22443500e-01 1.39409475e+01 6.22432403e+01 
410  1127.47  2.23939755e-01 1.36114246e+01 6.19752550e+01 
409  1129.14  2.27791322e-01 1.40371872e+01 6.17075612e+01 
408  1130.81  2.25186042e-01 1.38750726e+01 6.14766759e+01 
407  1132.48  2.25122049e-01 1.37949835e+01 6.12846877e+01 
406  1134.15  2.23215394e-01 1.36583938e+01 6.10929067e+01 
405  1135.81  2.25861717e-01 1.38310275e+01 6.09013323e+01 
404  1137.48  2.29127118e-01 1.38456442e+01 6.07099637e+01 
403  1139.14  2.32039264e-01 1.41660540e+01 6.05188002e+01 
402  1140.80  2.28653213e-01 1.33820605e+01 6.02989914e+01 
401  1142.46  2.28767331e-01 1.35961027e+01 6.00485213e+01 
400  1144.12  2.25007145e-01 1.29523031e+01 5.97983177e+01 
399  1145.77  2.26953647e-01 1.36140442e+01 5.95483797e+01 
398  1147.43  2.25413817e-01 1.33544556e+01 5.92987063e+01 
397  1149.08  2.26481130e-01 1.34760064e+01 5.90492967e+01 
396  1150.73  2.24960341e-01 1.29926880e+01 5.88139721e+01 
395  1152.38  2.26695083e-01 1.33994650e+01 5.85964039e+01 
394  1154.02  2.22491420e-01 1.21040309e+01 5.83790639e+01 
393  1155.67  2.27824896e-01 1.33593558e+01 5.81619513e+01 
392  1157.31  2.26940540e-01 1.30467548e+01 5.79450652e+01 
391  1158.95  2.28202847e-01 1.32852623e+01 5.77284050e+01 
390  1160.59  2.26509552e-01 1.28913965e+01 5.75178812e+01 
389  1162.23  2.27620117e-01 1.31609557e+01 5.73180499e+01 
