% C0 (TOA Count Rate, /ms) for 4STAR NIR spectrometer (512 channels) derived from C:\Users\kpistone\Documents\NAAMES\rooftop_for_c0s\20171023_rooftop\4STARB_20171023_rooftop\4STARB_20171023starsun.mat and recorded on 2018-10-03 15:34:32.
% Data outside 1.8x the STD of 501 nm Langley residuals were screened out. For instrument:4STARB
Pix Wavelength C0 C0err
511 946.05 7.06234455e+00 2.11870342e-01 
510 947.95 7.46955681e+00 2.24086702e-01 
509 949.84 7.70750761e+00 2.31225222e-01 
508 951.73 7.94275284e+00 2.38282591e-01 
507 953.62 8.11223030e+00 2.43366912e-01 
506 955.51 8.37827301e+00 2.51348197e-01 
505 957.40 8.63041592e+00 2.58912474e-01 
504 959.28 9.10406876e+00 2.73122072e-01 
503 961.16 9.71006393e+00 2.91301906e-01 
502 963.03 1.00498419e+01 3.01495254e-01 
501 964.90 1.09945421e+01 3.29836249e-01 
500 966.78 1.13213234e+01 3.39639693e-01 
499 968.64 1.23991032e+01 3.71973097e-01 
498 970.51 1.26377945e+01 3.79133821e-01 
497 972.37 1.30639200e+01 3.91917586e-01 
496 974.23 1.27724571e+01 3.83173704e-01 
495 976.09 1.31234932e+01 3.93704802e-01 
494 977.95 1.30218430e+01 3.90655279e-01 
493 979.80 1.34512815e+01 4.03538436e-01 
492 981.65 1.37392826e+01 4.12178487e-01 
491 983.50 1.42518749e+01 4.27556247e-01 
490 985.34 1.42471018e+01 4.27413046e-01 
489 987.18 1.45394039e+01 4.36182112e-01 
488 989.02 1.45870314e+01 4.37610954e-01 
487 990.86 1.48622990e+01 4.45868969e-01 
486 992.70 1.45796528e+01 4.37389582e-01 
485 994.53 1.49729490e+01 4.49188471e-01 
484 996.36 1.46803322e+01 4.40409958e-01 
483 998.19 1.49492531e+01 4.48477596e-01 
482 1000.01 1.48789911e+01 4.46369737e-01 
481 1001.83 1.46250582e+01 4.38751757e-01 
480 1003.65 1.48145008e+01 4.44435030e-01 
479 1005.47 1.47734766e+01 4.43204284e-01 
478 1007.29 1.47545280e+01 4.42635834e-01 
477 1009.10 1.50144491e+01 4.50433463e-01 
476 1010.91 1.48531418e+01 4.45594251e-01 
475 1012.72 1.52485218e+01 4.57455665e-01 
474 1014.53 1.48973217e+01 4.46919650e-01 
473 1016.33 1.53292246e+01 4.59876746e-01 
472 1018.13 1.48854561e+01 4.46563691e-01 
471 1019.93 1.50583649e+01 4.51750934e-01 
470 1021.73 1.48955708e+01 4.46867108e-01 
469 1023.52 1.49202909e+01 4.47608739e-01 
468 1025.31 1.46103134e+01 4.38309401e-01 
467 1027.10 1.48272953e+01 4.44818854e-01 
466 1028.89 1.44640350e+01 4.33921039e-01 
465 1030.67 1.45041275e+01 4.35123831e-01 
464 1032.45 1.41574488e+01 4.24723476e-01 
463 1034.23 1.41308012e+01 4.23924029e-01 
462 1036.01 1.40028486e+01 4.20085460e-01 
461 1037.79 1.38634911e+01 4.15904731e-01 
460 1039.56 1.36860800e+01 4.10582393e-01 
459 1041.33 1.35955639e+01 4.07866925e-01 
458 1043.10 1.32154245e+01 3.96462739e-01 
457 1044.87 1.33478212e+01 4.00434643e-01 
456 1046.63 1.30667830e+01 3.92003477e-01 
455 1048.39 1.30262403e+01 3.90787214e-01 
