% C0 (TOA Count Rate, /ms) for 4STAR NIR spectrometer (512 channels) derived from (SEE Original files for sources) and recorded on 2017-06-22 01:32:26.
% Langley at MLO and airborne Data outside 2.0x the STD of 501 nm Langley residuals were screened out. 
% Including high Altitude rate spectra, matched to splined stratospheric AOD measured at MLO.
% Averages of c0 from multiple days including: , infl-ig-ht, high- a-lt, high- a-lt, high- a-lt, high- a-lt. See the list of files below
% 20160908_NIR_C0_refined_Langley_airborne_ORACLES_v1.dat
% 20160908_NIR_C0_refined_high_alt_low_m.dat
% 20160912_NIR_C0_refined_high_alt_low_m.dat
% 20160904_NIR_C0_refined_high_alt_low_m_fromBonanza.dat
% 20160908_NIR_C0_refined_high_alt_low_m_fromBonanza.dat
Pix Wavelength C0 C0err
511 949.79 5.39840174e+00 9.34012015e-02 
510 949.79 5.55810547e+00 9.26936795e-02 
509 951.68 5.94328852e+00 9.84474685e-02 
508 953.57 6.00205460e+00 9.40131151e-02 
507 955.46 6.46647749e+00 1.00267632e-01 
506 957.34 6.56378250e+00 9.94802783e-02 
505 959.22 7.02819357e+00 1.04590770e-01 
504 961.10 7.10312223e+00 9.86778533e-02 
503 962.98 7.52203102e+00 1.08395381e-01 
502 964.85 7.50914145e+00 1.00058249e-01 
501 966.72 8.00986919e+00 1.13206949e-01 
500 968.59 8.02656574e+00 1.05807051e-01 
499 970.45 8.42560463e+00 1.11496821e-01 
498 972.32 8.38392849e+00 1.04272046e-01 
497 974.18 8.72256050e+00 1.06371091e-01 
496 976.04 8.63636971e+00 9.98610336e-02 
495 977.89 8.97683640e+00 1.06640810e-01 
494 979.74 8.87206154e+00 1.01840863e-01 
493 981.59 9.15986080e+00 1.07101408e-01 
492 983.44 9.02622032e+00 1.06808732e-01 
491 985.29 9.28540249e+00 1.10249541e-01 
490 987.13 9.07813359e+00 1.05842250e-01 
489 988.97 9.31487751e+00 1.10697399e-01 
488 990.81 9.13286953e+00 9.78528679e-02 
487 992.65 9.31058216e+00 1.08005871e-01 
486 994.48 9.11841297e+00 9.84319921e-02 
485 996.31 9.26589699e+00 1.04848983e-01 
484 998.14 9.03163853e+00 9.70368235e-02 
483 999.97 9.16636200e+00 1.03651434e-01 
482 1001.79 8.88744602e+00 9.65560120e-02 
481 1003.62 8.96634789e+00 1.03523901e-01 
480 1005.44 8.74174461e+00 9.77404176e-02 
479 1007.25 8.98052177e+00 1.02897923e-01 
478 1009.07 8.76041527e+00 9.58911965e-02 
