% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR NIR spectrometer (512 channels) derived from 20130507_008_NIR_park.dat on 2014-06-30 13:38:18. 
% Calibration used only data with 9-lamps and 11 ms (vis), 170 ms (nir). 
% Also requires calibrated radiance from 20130605124300HISS.txt. 
Pix  Wavelength     resp       rate        rad 
511  949.79  7.18209728e-02 5.09913168e+01 7.09804290e+02 
510  949.79  7.37825581e-02 5.23902712e+01 7.09802674e+02 
509  951.68  7.82226929e-02 5.54356665e+01 7.08736354e+02 
508  953.57  8.01650961e-02 5.67361454e+01 7.07644897e+02 
507  955.46  8.48935198e-02 5.99785721e+01 7.06554925e+02 
506  957.34  8.70003669e-02 6.14107824e+01 7.05466431e+02 
505  959.22  9.14089364e-02 6.44002042e+01 7.04379410e+02 
504  961.10  9.33641144e-02 6.56872623e+01 7.03199207e+02 
503  962.98  9.78139626e-02 6.86568901e+01 7.01953819e+02 
502  964.85  9.89595878e-02 6.93631757e+01 7.00710105e+02 
501  966.72  1.04074818e-01 7.27909508e+01 6.99468061e+02 
500  968.59  1.05566583e-01 7.37242074e+01 6.98227681e+02 
499  970.45  1.09686230e-01 7.64615289e+01 6.97017522e+02 
498  972.32  1.10529831e-01 7.69385354e+01 6.95897825e+02 
497  974.18  1.14180111e-01 7.93442485e+01 6.94779618e+02 
496  976.04  1.14605882e-01 7.95204028e+01 6.93662896e+02 
495  977.89  1.17773080e-01 8.15706759e+01 6.92547655e+02 
494  979.74  1.17844399e-01 8.14975214e+01 6.91433889e+02 
493  981.59  1.20316930e-01 8.30578723e+01 6.90358270e+02 
492  983.44  1.19861580e-01 8.26315880e+01 6.89289950e+02 
491  985.29  1.22247821e-01 8.41239793e+01 6.88223033e+02 
490  987.13  1.21280891e-01 8.33469761e+01 6.87157515e+02 
489  988.97  1.23465209e-01 8.46944339e+01 6.86093391e+02 
488  990.81  1.22407094e-01 8.38893835e+01 6.85187375e+02 
487  992.65  1.23757635e-01 8.47041009e+01 6.84480420e+02 
