% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from 20160825starsun.mat and recorded on 2016-09-02 17:52:39.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out.
Pix Wavelength C0 C0err
0 173.18 -1.00000000e+00 -1.00000000e+00 
1 173.97 3.27585191e+02 9.82755572e+00 
2 174.77 3.60326132e+02 1.08097840e+01 
3 175.56 1.24615985e+03 3.73847956e+01 
4 176.36 3.85673439e+04 1.15702032e+03 
5 177.15 4.70606940e+04 1.41182082e+03 
6 177.94 5.58547077e+04 1.67564123e+03 
7 178.74 6.48868920e+04 1.94660676e+03 
8 179.53 7.22956942e+04 2.16887083e+03 
9 180.33 8.20010841e+04 2.46003252e+03 
10 181.12 9.53586753e+04 2.86076026e+03 
11 181.92 1.11759778e+05 3.35279333e+03 
12 182.71 1.33221191e+05 3.99663572e+03 
13 183.51 1.54379978e+05 4.63139933e+03 
14 184.30 1.85299623e+05 5.55898868e+03 
15 185.10 2.20504463e+05 6.61513390e+03 
16 185.89 2.68381291e+05 8.05143874e+03 
17 186.69 3.18398668e+05 9.55196004e+03 
18 187.49 3.61388279e+05 1.08416484e+04 
19 188.28 4.43364189e+05 1.33009257e+04 
20 189.08 5.48133816e+05 1.64440145e+04 
21 189.88 6.69687124e+05 2.00906137e+04 
22 190.67 8.72462830e+05 2.61738849e+04 
23 191.47 1.07682398e+06 3.23047194e+04 
24 192.27 1.29127942e+06 3.87383825e+04 
25 193.07 1.66334105e+06 4.99002315e+04 
26 193.86 2.12803134e+06 6.38409402e+04 
27 194.66 2.72994648e+06 8.18983944e+04 
28 195.46 3.53455687e+06 1.06036706e+05 
29 196.26 4.69553902e+06 1.40866170e+05 
30 197.05 6.34074057e+06 1.90222217e+05 
31 197.85 8.76970888e+06 2.63091266e+05 
32 198.65 1.19619089e+07 3.58857267e+05 
33 199.45 1.69098656e+07 5.07295968e+05 
34 200.25 2.46728567e+07 7.40185700e+05 
35 201.05 2.98273513e+07 8.94820538e+05 
36 201.85 3.44703459e+07 1.03411038e+06 
37 202.64 3.20158678e+07 9.60476034e+05 
38 203.44 4.18538106e+07 1.25561432e+06 
39 204.24 3.33465179e+07 1.00039554e+06 
40 205.04 2.32081122e+07 6.96243365e+05 
41 205.84 1.61062572e+07 4.83187716e+05 
42 206.64 1.13459186e+07 3.40377559e+05 
43 207.44 7.80836243e+06 2.34250873e+05 
44 208.24 5.43617481e+06 1.63085244e+05 
45 209.04 3.81291788e+06 1.14387536e+05 
46 209.84 2.65831331e+06 7.97493992e+04 
47 210.64 1.85022303e+06 5.55066910e+04 
48 211.44 1.30451694e+06 3.91355083e+04 
49 212.24 8.85390413e+05 2.65617124e+04 
50 213.05 6.19310201e+05 1.85793060e+04 
51 213.85 4.42686564e+05 1.32805969e+04 
52 214.65 3.03105294e+05 9.09315883e+03 
53 215.45 2.09840286e+05 6.29520858e+03 
54 216.25 1.45724690e+05 4.37174069e+03 
55 217.05 1.02728105e+05 3.08184314e+03 
56 217.85 7.07809484e+04 2.12342845e+03 
57 218.65 4.90242973e+04 1.47072892e+03 
58 219.46 3.50161252e+04 1.05048376e+03 
59 220.26 2.44357972e+04 7.33073917e+02 
60 221.06 1.68252771e+04 5.04758314e+02 
61 221.86 1.15778621e+04 3.47335864e+02 
62 222.66 8.28814195e+03 2.48644258e+02 
63 223.47 5.76707430e+03 1.73012229e+02 
64 224.27 4.00093265e+03 1.20027979e+02 
65 225.07 2.78537740e+03 8.35613221e+01 
66 225.87 1.95088277e+03 5.85264830e+01 
67 226.68 1.35552267e+03 4.06656801e+01 
68 227.48 9.32473911e+02 2.79742173e+01 
69 228.28 6.88161842e+02 2.06448552e+01 
70 229.09 5.32193450e+02 1.59658035e+01 
71 229.89 4.47448972e+02 1.34234692e+01 
72 230.69 4.44272866e+02 1.33281860e+01 
73 231.49 5.18615189e+02 1.55584557e+01 
74 232.30 7.00794561e+02 2.10238368e+01 
75 233.10 1.00607188e+03 3.01821563e+01 
76 233.91 1.48897424e+03 4.46692273e+01 
77 234.71 2.29329742e+03 6.87989225e+01 
78 235.51 3.49528085e+03 1.04858426e+02 
79 236.32 5.32755238e+03 1.59826572e+02 
80 237.12 8.24694543e+03 2.47408363e+02 
81 237.92 1.26672537e+04 3.80017610e+02 
82 238.73 1.96541588e+04 5.89624765e+02 
83 239.53 3.04958720e+04 9.14876160e+02 
84 240.34 4.70535711e+04 1.41160713e+03 
85 241.14 7.00059553e+04 2.10017866e+03 
86 241.94 1.06952516e+05 3.20857549e+03 
87 242.75 1.55033541e+05 4.65100622e+03 
88 243.55 2.28437112e+05 6.85311336e+03 
89 244.36 3.33746854e+05 1.00124056e+04 
90 245.16 4.66228610e+05 1.39868583e+04 
91 245.97 6.44142956e+05 1.93242887e+04 
92 246.77 8.54108408e+05 2.56232522e+04 
93 247.58 1.12586773e+06 3.37760320e+04 
94 248.38 1.43964251e+06 4.31892754e+04 
95 249.19 1.87919847e+06 5.63759540e+04 
96 249.99 2.27519558e+06 6.82558673e+04 
97 250.80 2.65498404e+06 7.96495212e+04 
98 251.60 3.01363096e+06 9.04089288e+04 
99 252.41 3.35199402e+06 1.00559821e+05 
100 253.21 3.72046890e+06 1.11614067e+05 
101 254.02 3.90672574e+06 1.17201772e+05 
102 254.83 4.08064733e+06 1.22419420e+05 
103 255.63 4.06117579e+06 1.21835274e+05 
104 256.44 3.78598217e+06 1.13579465e+05 
105 257.24 3.38713867e+06 1.01614160e+05 
106 258.05 3.10619533e+06 9.31858599e+04 
107 258.85 2.76572929e+06 8.29718786e+04 
108 259.66 2.26928531e+06 6.80785592e+04 
109 260.46 1.80860647e+06 5.42581941e+04 
110 261.27 1.40347897e+06 4.21043690e+04 
111 262.08 1.07493022e+06 3.22479067e+04 
112 262.88 7.87935118e+05 2.36380535e+04 
113 263.69 5.80540124e+05 1.74162037e+04 
114 264.50 4.10545675e+05 1.23163703e+04 
115 265.30 2.93390193e+05 8.80170579e+03 
116 266.11 2.00231574e+05 6.00694723e+03 
117 266.91 1.34240546e+05 4.02721637e+03 
118 267.72 8.59920180e+04 2.57976054e+03 
119 268.53 5.55416271e+04 1.66624881e+03 
120 269.33 3.53958520e+04 1.06187556e+03 
121 270.14 2.28128672e+04 6.84386016e+02 
122 270.95 1.50762330e+04 4.52286989e+02 
123 271.75 9.40074630e+03 2.82022389e+02 
124 272.56 6.03067934e+03 1.80920380e+02 
125 273.37 3.73386845e+03 1.12016054e+02 
126 274.17 2.29927676e+03 6.89783028e+01 
127 274.98 1.47528304e+03 4.42584913e+01 
128 275.79 9.39838192e+02 2.81951458e+01 
129 276.59 6.14964804e+02 1.84489441e+01 
130 277.40 4.08784174e+02 1.22635252e+01 
131 278.21 2.66087626e+02 7.98262877e+00 
132 279.01 1.75531161e+02 5.26593483e+00 
133 279.82 1.15057048e+02 3.45171144e+00 
134 280.63 7.76921231e+01 2.33076369e+00 
135 281.44 5.44827548e+01 1.63448264e+00 
136 282.24 3.73149940e+01 1.11944982e+00 
137 283.05 2.73075743e+01 8.19227230e-01 
138 283.86 2.00262912e+01 6.00788735e-01 
139 284.66 1.47618554e+01 4.42855661e-01 
140 285.47 1.10650716e+01 3.31952149e-01 
141 286.28 8.65043544e+00 2.59513063e-01 
142 287.09 6.80996205e+00 2.04298862e-01 
143 287.89 5.27752104e+00 1.58325631e-01 
144 288.70 4.19423773e+00 1.25827132e-01 
145 289.51 3.44787611e+00 1.03436283e-01 
146 290.32 2.89271176e+00 8.67813528e-02 
147 291.12 2.45902980e+00 7.37708941e-02 
148 291.93 2.07173040e+00 6.21519119e-02 
149 292.74 1.73520993e+00 5.20562978e-02 
150 293.55 1.56828805e+00 4.70486415e-02 
151 294.35 1.38640634e+00 4.15921902e-02 
152 295.16 1.22591332e+00 3.67773995e-02 
153 295.97 1.13143250e+00 3.39429749e-02 
154 296.78 1.01086170e+00 3.03258509e-02 
155 297.58 9.25489042e-01 2.77646713e-02 
156 298.39 8.61349163e-01 2.58404749e-02 
157 299.20 7.94813765e-01 2.38444129e-02 
158 300.01 7.55566650e-01 2.26669995e-02 
159 300.81 7.06368206e-01 2.11910462e-02 
160 301.62 6.78309842e-01 2.03492953e-02 
161 302.43 6.42806566e-01 1.92841970e-02 
162 303.24 6.32850858e-01 1.89855258e-02 
163 304.05 6.16825946e-01 1.85047784e-02 
164 304.85 6.00183919e-01 1.80055176e-02 
165 305.66 5.80013716e-01 1.74004115e-02 
166 306.47 5.71822655e-01 1.71546796e-02 
167 307.28 5.61162129e-01 1.68348639e-02 
168 308.08 5.55060534e-01 1.66518160e-02 
169 308.89 5.52379222e-01 1.65713767e-02 
