% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (256 channels) derived from C:\Users\sleblan2\Research\MLO\2017_May\20170531_MLO_day6pm\2STAR_20170531starsun.mat and recorded on 2017-06-04 16:30:11.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out. For instrument:2STAR
Pix Wavelength C0 C0err
0 301.71 6.67379150e+01 2.00213742e+00 
1 305.04 3.90362701e+01 1.17108810e+00 
2 308.37 3.15466385e+01 9.46399152e-01 
3 311.70 3.32291565e+01 9.96874690e-01 
4 315.04 4.18653488e+01 1.25596046e+00 
5 318.37 5.82097054e+01 1.74629116e+00 
6 321.70 8.18142090e+01 2.45442629e+00 
7 325.04 1.12436142e+02 3.37308431e+00 
8 328.37 1.39870667e+02 4.19611979e+00 
9 331.71 1.58509567e+02 4.75528717e+00 
10 335.04 1.74111786e+02 5.22335339e+00 
11 338.38 1.93169205e+02 5.79507637e+00 
12 341.72 2.12689880e+02 6.38069630e+00 
13 345.06 2.35776077e+02 7.07328224e+00 
14 348.39 2.67917511e+02 8.03752518e+00 
15 351.73 3.03739166e+02 9.11217499e+00 
16 355.07 3.32860199e+02 9.98580551e+00 
17 358.41 3.69795654e+02 1.10938692e+01 
18 361.75 4.30997192e+02 1.29299154e+01 
19 365.10 4.97399719e+02 1.49219913e+01 
20 368.44 5.32013611e+02 1.59604082e+01 
21 371.78 5.33884766e+02 1.60165424e+01 
22 375.12 5.36881348e+02 1.61064396e+01 
23 378.47 5.25026733e+02 1.57508020e+01 
24 381.81 4.86369354e+02 1.45910807e+01 
25 385.15 4.70344208e+02 1.41103258e+01 
26 388.50 4.84501831e+02 1.45350552e+01 
27 391.85 4.91614929e+02 1.47484474e+01 
28 395.19 5.35962524e+02 1.60788765e+01 
29 398.54 6.47348999e+02 1.94204693e+01 
30 401.88 7.45484741e+02 2.23645420e+01 
31 405.23 7.91791260e+02 2.37537384e+01 
32 408.58 8.34962646e+02 2.50488796e+01 
33 411.93 8.90512939e+02 2.67153873e+01 
34 415.27 9.41877380e+02 2.82563210e+01 
35 418.62 9.87949707e+02 2.96384907e+01 
36 421.97 1.03082141e+03 3.09246426e+01 
37 425.32 1.05601318e+03 3.16803951e+01 
38 428.67 1.09092896e+03 3.27278671e+01 
39 432.02 1.18837573e+03 3.56512718e+01 
40 435.37 1.31963013e+03 3.95889053e+01 
41 438.72 1.43498462e+03 4.30495377e+01 
42 442.07 1.53924731e+03 4.61774178e+01 
43 445.43 1.63196973e+03 4.89590912e+01 
44 448.78 1.69123242e+03 5.07369728e+01 
45 452.13 1.70975464e+03 5.12926407e+01 
46 455.48 1.70019543e+03 5.10058632e+01 
47 458.83 1.69029553e+03 5.07088661e+01 
48 462.19 1.65882397e+03 4.97647209e+01 
49 465.54 1.61147913e+03 4.83443756e+01 
50 468.89 1.57476416e+03 4.72429237e+01 
51 472.24 1.55283630e+03 4.65850906e+01 
52 475.60 1.53094727e+03 4.59284172e+01 
53 478.95 1.48904834e+03 4.46714516e+01 
