% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from C:\Users\sleblan2\Research\AirSHARP\data_2025\allstarmats\4STARB_20250519starsun.mat and recorded on 2025-06-03 12:26:21.
% Data C0 built to match AOD from 4STARB to AERONET spline fit for Marina_Airport_CA within 200 m [Alt] and 360 seconds, measured on 20250519_1. Using the AERONET file: 250519_250519_Marina_Airport_CA.lev15 as input for this comparison. Date of creation: 03-Jun-2025 12:26:21
Pix Wavelength C0 C0err
0 171.23 0.00000000e+00 0.00000000e+00 
1 172.04 3.49320850e+06 4.57270850e+06 
2 172.86 1.09426438e+06 1.96329788e+06 
3 173.67 8.91446875e+05 1.80304175e+06 
4 174.48 5.79184040e+07 4.20176520e+07 
5 175.29 3.98558360e+07 2.80798740e+07 
6 176.11 2.64005180e+07 1.85090120e+07 
7 176.92 1.77401680e+07 1.21199830e+07 
8 177.73 1.17034250e+07 7.63315750e+06 
9 178.54 8.12496900e+06 5.27325100e+06 
10 179.36 5.58553500e+06 3.48005850e+06 
11 180.17 3.89662725e+06 2.44893950e+06 
12 180.98 2.71964150e+06 1.65486638e+06 
13 181.79 1.96756188e+06 1.17343975e+06 
14 182.61 1.40390575e+06 8.01626125e+05 
15 183.42 1.02758081e+06 5.89190813e+05 
16 184.23 7.48246438e+05 4.21303000e+05 
17 185.04 5.50623750e+05 2.94130938e+05 
18 185.86 4.15837344e+05 2.22162344e+05 
19 186.67 3.10785969e+05 1.63773313e+05 
20 187.48 2.35873047e+05 1.20947695e+05 
21 188.29 1.79326484e+05 8.84952109e+04 
22 189.11 1.38712656e+05 6.92423359e+04 
23 189.92 1.07407375e+05 5.10099258e+04 
24 190.73 8.45057969e+04 3.98521836e+04 
25 191.54 6.48667422e+04 2.97015469e+04 
26 192.36 5.29001445e+04 2.47684941e+04 
27 193.17 4.08953789e+04 1.75737930e+04 
28 193.98 3.31772578e+04 1.43169580e+04 
29 194.79 2.64927852e+04 1.11827480e+04 
30 195.61 2.12828945e+04 8.62086328e+03 
31 196.42 1.75647324e+04 7.29616699e+03 
32 197.23 1.42471436e+04 5.53780420e+03 
33 198.04 1.18572314e+04 4.64092578e+03 
34 198.86 9.86075781e+03 3.94553613e+03 
35 199.67 8.07928125e+03 2.89722925e+03 
36 200.48 6.67390234e+03 2.27609448e+03 
37 201.29 5.68630371e+03 2.07139380e+03 
38 202.11 4.73874561e+03 1.60789343e+03 
39 202.92 4.06661133e+03 1.45793823e+03 
40 203.73 3.43844092e+03 1.12560352e+03 
41 204.54 2.96387769e+03 9.74915894e+02 
42 205.36 2.52820825e+03 8.28341675e+02 
43 206.17 2.17981274e+03 6.79201477e+02 
44 206.98 1.89314819e+03 5.82374268e+02 
45 207.79 1.63255591e+03 5.06606110e+02 
46 208.61 1.44799744e+03 4.25413391e+02 
47 209.42 1.27184058e+03 3.69979858e+02 
48 210.23 1.14531311e+03 3.29773407e+02 
49 211.04 1.07886841e+03 3.17499023e+02 
50 211.86 1.04948071e+03 3.11600220e+02 
51 212.67 1.05102698e+03 3.15213989e+02 
52 213.48 1.06546252e+03 3.12925903e+02 
53 214.29 1.11593042e+03 3.21858673e+02 
54 215.11 1.19328210e+03 3.68977753e+02 
55 215.92 1.23579309e+03 3.70918945e+02 
56 216.73 1.27777515e+03 3.89042236e+02 
57 217.54 1.32392700e+03 3.86298798e+02 
58 218.35 1.35514172e+03 4.03404907e+02 
59 219.17 1.43106470e+03 4.26534302e+02 
60 219.98 1.48229199e+03 4.38913208e+02 
