% C0 (TOA Count Rate, /ms) for 4STAR NIR spectrometer (512 channels) derived from C:\Users\sleblan2\Research\MLO\2017_May\20170605_MLO_day11am\4STAR_20170605starsun.mat and recorded on 2017-06-05 17:11:55.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out. For instrument:4STAR
Pix Wavelength C0 C0err
511 949.79 4.99366570e+00 1.49809971e-01 
510 949.79 5.19177818e+00 1.55753344e-01 
509 951.68 5.57632303e+00 1.67289689e-01 
508 953.57 5.63453102e+00 1.69035926e-01 
507 955.46 6.10475159e+00 1.83142543e-01 
506 957.34 6.22865534e+00 1.86859667e-01 
505 959.22 6.72297764e+00 2.01689333e-01 
504 961.10 6.82778215e+00 2.04833463e-01 
503 962.98 7.28488731e+00 2.18546614e-01 
502 964.85 7.29984093e+00 2.18995228e-01 
501 966.72 7.82764196e+00 2.34829262e-01 
500 968.59 7.85533953e+00 2.35660180e-01 
499 970.45 8.26097775e+00 2.47829333e-01 
498 972.32 8.18597031e+00 2.45579109e-01 
497 974.18 8.51280117e+00 2.55384028e-01 
496 976.04 8.42499924e+00 2.52749979e-01 
495 977.89 8.77198124e+00 2.63159424e-01 
494 979.74 8.67733669e+00 2.60320097e-01 
493 981.59 8.98332596e+00 2.69499779e-01 
492 983.44 8.85376549e+00 2.65612960e-01 
491 985.29 9.10801315e+00 2.73240387e-01 
490 987.13 8.89299488e+00 2.66789854e-01 
489 988.97 9.13312721e+00 2.73993820e-01 
488 990.81 8.94319344e+00 2.68295795e-01 
487 992.65 9.13208389e+00 2.73962528e-01 
486 994.48 8.91696453e+00 2.67508924e-01 
485 996.31 9.05882454e+00 2.71764725e-01 
484 998.14 8.80255604e+00 2.64076680e-01 
483 999.97 8.96665478e+00 2.68999636e-01 
482 1001.79 8.68208599e+00 2.60462582e-01 
481 1003.62 8.76893234e+00 2.63067961e-01 
480 1005.44 8.54558182e+00 2.56367445e-01 
479 1007.25 8.79735279e+00 2.63920575e-01 
478 1009.07 8.59914589e+00 2.57974386e-01 
477 1010.88 8.77918434e+00 2.63375521e-01 
476 1012.69 8.51104736e+00 2.55331427e-01 
475 1014.50 8.63194561e+00 2.58958369e-01 
474 1016.31 8.41742611e+00 2.52522796e-01 
473 1018.11 8.57834244e+00 2.57350266e-01 
472 1019.91 8.33575821e+00 2.50072747e-01 
471 1021.71 8.49036694e+00 2.54711002e-01 
470 1023.51 8.25947285e+00 2.47784182e-01 
469 1025.30 8.43659782e+00 2.53097922e-01 
468 1027.09 8.33817291e+00 2.50145197e-01 
467 1028.88 8.50583458e+00 2.55175024e-01 
