% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from 4STAR_20161113starsun.mat and recorded on 2017-02-09 13:13:30.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out.
Pix Wavelength C0 C0err
0 173.18 -1.00000000e+00 -1.00000000e+00 
1 173.97 2.21999946e+06 6.65999837e+04 
2 174.77 1.07304443e+07 3.21913330e+05 
3 175.56 3.87912609e+06 1.16373783e+05 
4 176.36 3.81367146e+08 1.14410144e+07 
5 177.15 4.63594135e+08 1.39078241e+07 
6 177.94 5.52401694e+08 1.65720508e+07 
7 178.74 6.70419528e+08 2.01125858e+07 
8 179.53 8.02449758e+08 2.40734927e+07 
9 180.33 9.79216797e+08 2.93765039e+07 
10 181.12 1.17702922e+09 3.53108766e+07 
11 181.92 1.45592458e+09 4.36777375e+07 
12 182.71 1.84622626e+09 5.53867878e+07 
13 183.51 2.18266839e+09 6.54800517e+07 
14 184.30 2.79269353e+09 8.37808058e+07 
15 185.10 3.45826318e+09 1.03747895e+08 
16 185.89 4.29749097e+09 1.28924729e+08 
17 186.69 5.49740128e+09 1.64922038e+08 
18 187.49 7.19674417e+09 2.15902325e+08 
19 188.28 9.21677085e+09 2.76503126e+08 
20 189.08 1.16043161e+10 3.48129484e+08 
21 189.88 1.45694136e+10 4.37082409e+08 
22 190.67 1.89497226e+10 5.68491678e+08 
23 191.47 2.52537985e+10 7.57613955e+08 
24 192.27 3.27965524e+10 9.83896572e+08 
25 193.07 4.09452566e+10 1.22835770e+09 
26 193.86 4.91488493e+10 1.47446548e+09 
27 194.66 4.91735531e+10 1.47520659e+09 
28 195.46 4.88375677e+10 1.46512703e+09 
29 196.26 5.03428856e+10 1.51028657e+09 
30 197.05 3.44760438e+10 1.03428131e+09 
31 197.85 2.62607610e+10 7.87822831e+08 
32 198.65 1.91870511e+10 5.75611534e+08 
33 199.45 1.28674260e+10 3.86022780e+08 
34 200.25 8.41531884e+09 2.52459565e+08 
35 201.05 5.46275747e+09 1.63882724e+08 
36 201.85 3.57654336e+09 1.07296301e+08 
37 202.64 2.31003555e+09 6.93010664e+07 
38 203.44 1.52235456e+09 4.56706367e+07 
39 204.24 9.99368664e+08 2.99810599e+07 
40 205.04 6.44524310e+08 1.93357293e+07 
41 205.84 4.16187214e+08 1.24856164e+07 
42 206.64 2.76940420e+08 8.30821259e+06 
43 207.44 1.77042193e+08 5.31126579e+06 
44 208.24 1.14500103e+08 3.43500310e+06 
45 209.04 7.61130852e+07 2.28339255e+06 
46 209.84 4.85561261e+07 1.45668378e+06 
47 210.64 3.28989967e+07 9.86969902e+05 
48 211.44 2.10755999e+07 6.32267997e+05 
49 212.24 1.38249386e+07 4.14748158e+05 
50 213.05 8.69236446e+06 2.60770934e+05 
51 213.85 5.81577328e+06 1.74473198e+05 
52 214.65 3.72161395e+06 1.11648418e+05 
53 215.45 2.45145231e+06 7.35435692e+04 
54 216.25 1.64075758e+06 4.92227275e+04 
55 217.05 1.05353552e+06 3.16060656e+04 
56 217.85 7.05407552e+05 2.11622266e+04 
57 218.65 4.50486582e+05 1.35145975e+04 
58 219.46 2.85785401e+05 8.57356203e+03 
59 220.26 1.90013835e+05 5.70041505e+03 
60 221.06 1.23828910e+05 3.71486729e+03 
61 221.86 8.01939152e+04 2.40581746e+03 
62 222.66 5.23861672e+04 1.57158502e+03 
63 223.47 3.55917647e+04 1.06775294e+03 
64 224.27 2.32020095e+04 6.96060284e+02 
65 225.07 1.47619417e+04 4.42858250e+02 
66 225.87 9.76495638e+03 2.92948691e+02 
67 226.68 6.14869510e+03 1.84460853e+02 
68 227.48 4.18552691e+03 1.25565807e+02 
69 228.28 2.80925704e+03 8.42777112e+01 
70 229.09 2.13977757e+03 6.41933272e+01 
71 229.89 1.70645006e+03 5.11935018e+01 
72 230.69 1.75101252e+03 5.25303755e+01 
73 231.49 2.12067012e+03 6.36201035e+01 
74 232.30 2.84852081e+03 8.54556242e+01 
75 233.10 4.53615675e+03 1.36084702e+02 
76 233.91 7.36365086e+03 2.20909526e+02 
77 234.71 1.20398291e+04 3.61194873e+02 
78 235.51 1.97548282e+04 5.92644847e+02 
79 236.32 3.24211058e+04 9.72633175e+02 
80 237.12 5.51474013e+04 1.65442204e+03 
81 237.92 8.91203274e+04 2.67360982e+03 
82 238.73 1.54847075e+05 4.64541226e+03 
83 239.53 2.48418062e+05 7.45254187e+03 
84 240.34 4.15573396e+05 1.24672019e+04 
85 241.14 6.83975607e+05 2.05192682e+04 
86 241.94 1.12257368e+06 3.36772105e+04 
87 242.75 1.73032801e+06 5.19098402e+04 
88 243.55 2.67147591e+06 8.01442772e+04 
89 244.36 4.36519420e+06 1.30955826e+05 
90 245.16 6.03921027e+06 1.81176308e+05 
91 245.97 9.08575745e+06 2.72572723e+05 
92 246.77 1.27430105e+07 3.82290315e+05 
93 247.58 1.75319727e+07 5.25959182e+05 
94 248.38 2.45629969e+07 7.36889906e+05 
95 249.19 3.20016808e+07 9.60050424e+05 
96 249.99 4.13031231e+07 1.23909369e+06 
97 250.80 4.77191190e+07 1.43157357e+06 
98 251.60 5.78702554e+07 1.73610766e+06 
99 252.41 6.64135746e+07 1.99240724e+06 
100 253.21 6.84292019e+07 2.05287606e+06 
101 254.02 7.75232606e+07 2.32569782e+06 
102 254.83 7.92517237e+07 2.37755171e+06 
103 255.63 7.88710922e+07 2.36613277e+06 
104 256.44 7.39242516e+07 2.21772755e+06 
105 257.24 6.72206329e+07 2.01661899e+06 
106 258.05 5.70827838e+07 1.71248351e+06 
107 258.85 4.91968606e+07 1.47590582e+06 
108 259.66 4.05401771e+07 1.21620531e+06 
109 260.46 3.01681609e+07 9.05044828e+05 
110 261.27 2.30750102e+07 6.92250307e+05 
111 262.08 1.65876020e+07 4.97628059e+05 
112 262.88 1.17112072e+07 3.51336216e+05 
113 263.69 7.67166224e+06 2.30149867e+05 
114 264.50 5.36727163e+06 1.61018149e+05 
115 265.30 3.71387216e+06 1.11416165e+05 
116 266.11 2.22629176e+06 6.67887529e+04 
117 266.91 1.42272788e+06 4.26818364e+04 
118 267.72 8.20513694e+05 2.46154108e+04 
119 268.53 5.01562087e+05 1.50468626e+04 
120 269.33 2.88433877e+05 8.65301631e+03 
121 270.14 1.71463399e+05 5.14390196e+03 
122 270.95 1.06161224e+05 3.18483672e+03 
