% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR NIR spectrometer (512 channels) derived from 20141024_005_NIR_park.dat on 2015-05-07 21:07:01. 
% Calibration used only data with Lamps_12 and 8 ms (vis), 100 ms (nir). 
% Also requires calibrated radiance from 20140606091700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
511  949.79  8.48476017e-02 1.44518873e+02 1.70327587e+03 
510  949.79  8.72036292e-02 1.48531320e+02 1.70326994e+03 
509  951.68  9.25574865e-02 1.57392534e+02 1.70048409e+03 
508  953.57  9.46589496e-02 1.60706497e+02 1.69774223e+03 
507  955.46  1.00347248e-01 1.70088997e+02 1.69500410e+03 
506  957.34  1.02658737e-01 1.73726268e+02 1.69226968e+03 
505  959.22  1.08214124e-01 1.82831980e+02 1.68953897e+03 
504  961.10  1.10390529e-01 1.86219483e+02 1.68691540e+03 
503  962.98  1.15851770e-01 1.95137054e+02 1.68436835e+03 
502  964.85  1.16814238e-01 1.96461075e+02 1.68182473e+03 
501  966.72  1.23051578e-01 2.06638612e+02 1.67928453e+03 
500  968.59  1.24718012e-01 2.09120643e+02 1.67674773e+03 
499  970.45  1.29597240e-01 2.16935011e+02 1.67391690e+03 
498  972.32  1.30557957e-01 2.18053291e+02 1.67016471e+03 
497  974.18  1.35071498e-01 2.25085508e+02 1.66641750e+03 
496  976.04  1.35121637e-01 2.24663406e+02 1.66267528e+03 
495  977.89  1.39195877e-01 2.30917333e+02 1.65893802e+03 
494  979.74  1.38996215e-01 2.30067326e+02 1.65520569e+03 
493  981.59  1.41938627e-01 2.34635589e+02 1.65307777e+03 
492  983.44  1.41380582e-01 2.33448907e+02 1.65120913e+03 
491  985.29  1.43884625e-01 2.37315092e+02 1.64934295e+03 
490  987.13  1.42730653e-01 2.35145784e+02 1.64747922e+03 
489  988.97  1.45334964e-01 2.39165821e+02 1.64561792e+03 
488  990.81  1.43734984e-01 2.36173944e+02 1.64312081e+03 
487  992.65  1.45619358e-01 2.38789693e+02 1.63982108e+03 
486  994.48  1.44023793e-01 2.35698630e+02 1.63652563e+03 
485  996.31  1.46031652e-01 2.38503926e+02 1.63323446e+03 
484  998.14  1.43872984e-01 2.34505419e+02 1.62994755e+03 
483  999.97  1.46118746e-01 2.37686233e+02 1.62666489e+03 
482  1001.79  1.44186469e-01 2.34243914e+02 1.62459012e+03 
481  1003.62  1.45303703e-01 2.35760852e+02 1.62253850e+03 
480  1005.44  1.43372381e-01 2.32333439e+02 1.62048950e+03 
479  1007.25  1.45356214e-01 2.35250765e+02 1.61844313e+03 
478  1009.07  1.42859196e-01 2.30917514e+02 1.61639937e+03 
477  1010.88  1.44449602e-01 2.33136529e+02 1.61396450e+03 
476  1012.69  1.42054068e-01 2.28865677e+02 1.61111667e+03 
475  1014.50  1.43219594e-01 2.30336128e+02 1.60827246e+03 
474  1016.31  1.41317546e-01 2.26875689e+02 1.60543184e+03 
473  1018.11  1.42879612e-01 2.28978126e+02 1.60259482e+03 
472  1019.91  1.40940440e-01 2.25471072e+02 1.59976137e+03 
471  1021.71  1.42836971e-01 2.28113550e+02 1.59702036e+03 
470  1023.51  1.40336411e-01 2.23736579e+02 1.59428745e+03 
469  1025.30  1.42492338e-01 2.26784816e+02 1.59155797e+03 
468  1027.09  1.42211063e-01 2.25949473e+02 1.58883190e+03 
467  1028.88  1.44434341e-01 2.29088639e+02 1.58610922e+03 
466  1030.67  1.43259784e-01 2.26849453e+02 1.58348315e+03 
465  1032.46  1.45805365e-01 2.30520532e+02 1.58101543e+03 
464  1034.24  1.44790469e-01 2.28559106e+02 1.57855076e+03 
463  1036.02  1.47048671e-01 2.31761814e+02 1.57608914e+03 
462  1037.80  1.46446922e-01 2.30453352e+02 1.57363055e+03 
461  1039.58  1.49086894e-01 2.34241599e+02 1.57117499e+03 
460  1041.35  1.48131403e-01 2.32310396e+02 1.56827244e+03 
459  1043.12  1.51017413e-01 2.36377385e+02 1.56523265e+03 
458  1044.89  1.51232933e-01 2.36255569e+02 1.56219657e+03 
457  1046.66  1.54265802e-01 2.40525716e+02 1.55916420e+03 
456  1048.43  1.54249795e-01 2.40033582e+02 1.55613551e+03 
455  1050.19  1.57512132e-01 2.44634774e+02 1.55311702e+03 
454  1051.95  1.57096859e-01 2.43524569e+02 1.55015556e+03 
453  1053.71  1.60544268e-01 2.48393718e+02 1.54719767e+03 
452  1055.47  1.59890152e-01 2.46909303e+02 1.54424334e+03 
451  1057.23  1.62507975e-01 2.50472334e+02 1.54129257e+03 
450  1058.98  1.61873816e-01 2.49017828e+02 1.53834533e+03 
449  1060.73  1.63988724e-01 2.51732588e+02 1.53506035e+03 
448  1062.48  1.62345770e-01 2.48600617e+02 1.53130333e+03 
447  1064.23  1.64430445e-01 2.51175853e+02 1.52755077e+03 
446  1065.97  1.62492408e-01 2.47606365e+02 1.52380267e+03 
445  1067.71  1.63556588e-01 2.48615666e+02 1.52005902e+03 
444  1069.46  1.61247543e-01 2.44502839e+02 1.51631978e+03 
443  1071.19  1.62255660e-01 2.45502005e+02 1.51305665e+03 
442  1072.93  1.60011283e-01 2.41618992e+02 1.51001221e+03 
441  1074.67  1.61248839e-01 2.42997382e+02 1.50697135e+03 
440  1076.40  1.59103740e-01 2.39281532e+02 1.50393405e+03 
439  1078.13  1.60147342e-01 2.40365193e+02 1.50090030e+03 
438  1079.86  1.58617634e-01 2.37588609e+02 1.49787008e+03 
437  1081.58  1.59519132e-01 2.38381836e+02 1.49437771e+03 
436  1083.31  1.59453139e-01 2.37720314e+02 1.49084750e+03 
435  1085.03  1.61886266e-01 2.40776904e+02 1.48732138e+03 
434  1086.75  1.61416173e-01 2.39509209e+02 1.48379932e+03 
433  1088.47  1.63961032e-01 2.42708453e+02 1.48028132e+03 
432  1090.19  1.64187405e-01 2.42457087e+02 1.47670942e+03 
431  1091.90  1.67522347e-01 2.46704790e+02 1.47266794e+03 
430  1093.61  1.67752948e-01 2.46367195e+02 1.46863109e+03 
429  1095.33  1.71892262e-01 2.51753208e+02 1.46459884e+03 
428  1097.03  1.72553185e-01 2.52026209e+02 1.46057118e+03 
427  1098.74  1.75854010e-01 2.56139822e+02 1.45654809e+03 
426  1100.45  1.77260088e-01 2.57454741e+02 1.45241235e+03 
425  1102.15  1.82069190e-01 2.63627169e+02 1.44795047e+03 
424  1103.85  1.82971211e-01 2.64117775e+02 1.44349361e+03 
423  1105.55  1.87389853e-01 2.69661827e+02 1.43904177e+03 
422  1107.25  1.88210653e-01 2.70006049e+02 1.43459493e+03 
421  1108.94  1.91434402e-01 2.73780497e+02 1.43015306e+03 
420  1110.64  1.92479378e-01 2.74118304e+02 1.42414375e+03 
419  1112.33  1.95860756e-01 2.77245485e+02 1.41552341e+03 
418  1114.02  1.94862770e-01 2.74154895e+02 1.40691265e+03 
417  1115.70  1.97943878e-01 2.76787186e+02 1.39831143e+03 
416  1117.39  1.97352733e-01 2.74264985e+02 1.38971972e+03 
415  1119.07  1.99063555e-01 2.74934139e+02 1.38113749e+03 
414  1120.76  1.99568400e-01 2.74196081e+02 1.37394538e+03 
413  1122.44  2.02563018e-01 2.77197110e+02 1.36844876e+03 
412  1124.12  2.03143344e-01 2.76875877e+02 1.36295816e+03 
411  1125.79  2.07060805e-01 2.81079567e+02 1.35747356e+03 
410  1127.47  2.08931311e-01 2.82474074e+02 1.35199493e+03 
409  1129.14  2.12194370e-01 2.85724444e+02 1.34652227e+03 
408  1130.81  2.09509204e-01 2.81071101e+02 1.34156923e+03 
407  1132.48  2.09542531e-01 2.80192976e+02 1.33716518e+03 
406  1134.15  2.07709428e-01 2.76828042e+02 1.33276589e+03 
405  1135.81  2.10251833e-01 2.79292511e+02 1.32837134e+03 
404  1137.48  2.13962959e-01 2.83283003e+02 1.32398152e+03 
403  1139.14  2.16534516e-01 2.85738166e+02 1.31959639e+03 
402  1140.80  2.13793143e-01 2.81062680e+02 1.31464778e+03 
401  1142.46  2.13705321e-01 2.79760774e+02 1.30909597e+03 
400  1144.12  2.10866274e-01 2.74874745e+02 1.30355006e+03 
399  1145.77  2.11610830e-01 2.74672983e+02 1.29801004e+03 
398  1147.43  2.10368766e-01 2.71896559e+02 1.29247589e+03 
397  1149.08  2.10965057e-01 2.71500972e+02 1.28694759e+03 
396  1150.73  2.09737252e-01 2.68850926e+02 1.28184633e+03 
395  1152.38  2.11266358e-01 2.69847136e+02 1.27728399e+03 
394  1154.02  2.09591688e-01 2.66752881e+02 1.27272643e+03 
393  1155.67  2.12315024e-01 2.69252317e+02 1.26817364e+03 
392  1157.31  2.11412287e-01 2.67145981e+02 1.26362561e+03 
391  1158.95  2.12340850e-01 2.67354609e+02 1.25908231e+03 
390  1160.59  2.11294427e-01 2.65125936e+02 1.25477014e+03 
389  1162.23  2.12227345e-01 2.65467461e+02 1.25086360e+03 
388  1163.87  2.09849142e-01 2.61673716e+02 1.24696110e+03 
387  1165.50  2.10388087e-01 2.61525567e+02 1.24306262e+03 
386  1167.13  2.08473858e-01 2.58334166e+02 1.23916815e+03 
385  1168.76  2.08598993e-01 2.57677681e+02 1.23527769e+03 
384  1170.39  2.06651258e-01 2.54385733e+02 1.23099049e+03 
383  1172.02  2.06813866e-01 2.53440212e+02 1.22545078e+03 
382  1173.65  2.05272835e-01 2.50415762e+02 1.21991671e+03 
381  1175.27  2.05719030e-01 2.49822777e+02 1.21438827e+03 
380  1176.90  2.03966461e-01 2.46568004e+02 1.20886543e+03 
379  1178.52  2.03724012e-01 2.45150920e+02 1.20334818e+03 
378  1180.14  2.01650218e-01 2.41542315e+02 1.19782819e+03 
377  1181.75  2.00993246e-01 2.39628842e+02 1.19222336e+03 
376  1183.37  1.97938302e-01 2.34878369e+02 1.18662415e+03 
375  1184.99  1.97509042e-01 2.33264214e+02 1.18103055e+03 
374  1186.60  1.94949034e-01 2.29151389e+02 1.17544255e+03 
373  1188.21  1.93321383e-01 2.26158975e+02 1.16986011e+03 
372  1189.82  1.91056249e-01 2.22443586e+02 1.16428323e+03 
371  1191.43  1.92825785e-01 2.23470293e+02 1.15892329e+03 
370  1193.04  1.91314808e-01 2.20699854e+02 1.15359525e+03 
369  1194.64  1.92400928e-01 2.20928691e+02 1.14827248e+03 
368  1196.24  1.91726983e-01 2.19135304e+02 1.14295495e+03 
367  1197.85  1.92791649e-01 2.19328003e+02 1.13764265e+03 
366  1199.45  1.92618090e-01 2.18108312e+02 1.13233556e+03 
365  1201.05  1.93630966e-01 2.18556924e+02 1.12872919e+03 
364  1202.64  1.92265406e-01 2.16495332e+02 1.12602333e+03 
363  1204.24  1.92961301e-01 2.16757306e+02 1.12332009e+03 
362  1205.83  1.91817652e-01 2.14954597e+02 1.12061948e+03 
361  1207.43  1.93074770e-01 2.15842435e+02 1.11792149e+03 
360  1209.02  1.93465837e-01 2.15758151e+02 1.11522610e+03 
359  1210.61  1.94510133e-01 2.16552138e+02 1.11332060e+03 
358  1212.19  1.93730221e-01 2.15562321e+02 1.11269331e+03 
357  1213.78  1.95568372e-01 2.17485060e+02 1.11206663e+03 
356  1215.37  1.95675302e-01 2.17481464e+02 1.11144054e+03 
355  1216.95  1.96653160e-01 2.18445290e+02 1.11081505e+03 
354  1218.53  1.97159059e-01 2.18884047e+02 1.11019016e+03 
353  1220.11  1.98566348e-01 2.20314696e+02 1.10952686e+03 
352  1221.69  1.98554924e-01 2.20068763e+02 1.10835208e+03 
351  1223.27  2.00205877e-01 2.21663626e+02 1.10717841e+03 
350  1224.84  2.01384738e-01 2.22732700e+02 1.10600586e+03 
349  1226.42  2.02355535e-01 2.23569357e+02 1.10483440e+03 
348  1227.99  2.02790977e-01 2.23813110e+02 1.10366405e+03 
347  1229.56  2.04193124e-01 2.25121855e+02 1.10249479e+03 
346  1231.13  2.03924939e-01 2.24443258e+02 1.10061702e+03 
345  1232.70  2.05287611e-01 2.25501865e+02 1.09846797e+03 
344  1234.27  2.05413833e-01 2.25199485e+02 1.09632093e+03 
343  1235.84  2.05503304e-01 2.24856759e+02 1.09417588e+03 
342  1237.40  2.05340028e-01 2.24238049e+02 1.09203282e+03 
341  1238.96  2.06223032e-01 2.24760779e+02 1.08989174e+03 
340  1240.52  2.04858041e-01 2.22867698e+02 1.08791286e+03 
339  1242.08  2.06877803e-01 2.24721649e+02 1.08625307e+03 
338  1243.64  2.07087358e-01 2.24605873e+02 1.08459481e+03 
337  1245.20  2.07792177e-01 2.25026057e+02 1.08293806e+03 
336  1246.75  2.08363830e-01 2.25300231e+02 1.08128283e+03 
335  1248.31  2.09496906e-01 2.26178957e+02 1.07962910e+03 
334  1249.86  2.09189556e-01 2.25501507e+02 1.07797689e+03 
333  1251.41  2.09928020e-01 2.25798218e+02 1.07559828e+03 
332  1252.96  2.10419699e-01 2.25812068e+02 1.07315080e+03 
331  1254.51  2.11441710e-01 2.26391809e+02 1.07070553e+03 
330  1256.06  2.11829828e-01 2.26289854e+02 1.06826247e+03 
329  1257.61  2.12092674e-01 2.26052953e+02 1.06582160e+03 
328  1259.15  2.12704111e-01 2.26185920e+02 1.06338293e+03 
327  1260.69  2.14029021e-01 2.27093783e+02 1.06104201e+03 
326  1262.23  2.14724786e-01 2.27354995e+02 1.05882045e+03 
325  1263.77  2.15241543e-01 2.27424402e+02 1.05660087e+03 
324  1265.31  2.15388328e-01 2.27101850e+02 1.05438327e+03 
323  1266.85  2.15674341e-01 2.26925562e+02 1.05216764e+03 
322  1268.39  2.15562238e-01 2.26330428e+02 1.04995397e+03 
321  1269.92  2.16265081e-01 2.26590064e+02 1.04774226e+03 
320  1271.46  2.16649632e-01 2.26446745e+02 1.04522100e+03 
319  1272.99  2.16320146e-01 2.25553838e+02 1.04268531e+03 
318  1274.52  2.16274750e-01 2.24958579e+02 1.04015184e+03 
317  1276.05  2.17558779e-01 2.25743470e+02 1.03762060e+03 
316  1277.58  2.17485998e-01 2.25117922e+02 1.03509157e+03 
315  1279.10  2.18400553e-01 2.25512711e+02 1.03256474e+03 
314  1280.63  2.18563793e-01 2.25128789e+02 1.03003698e+03 
313  1282.15  2.18077000e-01 2.24075629e+02 1.02750693e+03 
312  1283.68  2.17889131e-01 2.23331801e+02 1.02497908e+03 
311  1285.20  2.18057504e-01 2.22953639e+02 1.02245341e+03 
310  1286.72  2.17671999e-01 2.22010186e+02 1.01992993e+03 
309  1288.24  2.17594989e-01 2.21383018e+02 1.01740862e+03 
308  1289.75  2.16203364e-01 2.19422520e+02 1.01488948e+03 
307  1291.27  2.16405424e-01 2.18953496e+02 1.01177453e+03 
306  1292.78  2.17317856e-01 2.19175091e+02 1.00854617e+03 
305  1294.30  2.17391277e-01 2.18547921e+02 1.00532056e+03 
304  1295.81  2.16850161e-01 2.17305051e+02 1.00209771e+03 
303  1297.32  2.17033134e-01 2.16789537e+02 9.98877605e+02 
302  1298.83  2.16606612e-01 2.15666590e+02 9.95660234e+02 
301  1300.34  2.15688841e-01 2.14033337e+02 9.92324573e+02 
300  1301.85  2.15746595e-01 2.13281922e+02 9.88576075e+02 
299  1303.35  2.15406832e-01 2.12139271e+02 9.84830743e+02 
298  1304.86  2.14389777e-01 2.10335359e+02 9.81088569e+02 
297  1306.36  2.13698700e-01 2.08858327e+02 9.77349543e+02 
296  1307.86  2.13895098e-01 2.08251189e+02 9.73613658e+02 
295  1309.36  2.13183815e-01 2.06762911e+02 9.69880903e+02 
294  1310.86  2.13268139e-01 2.05958259e+02 9.65724462e+02 
293  1312.36  2.12707634e-01 2.04466858e+02 9.61257735e+02 
292  1313.86  2.12093512e-01 2.02929955e+02 9.56794729e+02 
291  1315.36  2.11641615e-01 2.01553809e+02 9.52335436e+02 
290  1316.85  2.10939199e-01 1.99945015e+02 9.47879844e+02 
289  1318.34  2.09984296e-01 1.98105052e+02 9.43427945e+02 
288  1319.84  2.09449318e-01 1.96668663e+02 9.38979727e+02 
287  1321.33  2.08645330e-01 1.94892011e+02 9.34082785e+02 
286  1322.82  2.07442606e-01 1.92741959e+02 9.29133904e+02 
285  1324.30  2.07341431e-01 1.91622689e+02 9.24189094e+02 
284  1325.79  2.07004412e-01 1.90288463e+02 9.19248343e+02 
283  1327.28  2.05703568e-01 1.88077167e+02 9.14311641e+02 
282  1328.76  2.05069216e-01 1.86485635e+02 9.09378979e+02 
281  1330.25  2.04094897e-01 1.84530854e+02 9.04142417e+02 
280  1331.73  2.03068796e-01 1.82227385e+02 8.97367733e+02 
279  1333.21  2.02818080e-01 1.80629490e+02 8.90598562e+02 
278  1334.69  2.02625898e-01 1.79087838e+02 8.83834890e+02 
277  1336.17  2.01549406e-01 1.76774288e+02 8.77076702e+02 
276  1337.65  2.00751130e-01 1.74718523e+02 8.70323986e+02 
275  1339.12  1.99044862e-01 1.71890511e+02 8.63576727e+02 
274  1340.60  1.99796584e-01 1.70824634e+02 8.54992766e+02 
273  1342.07  1.99667443e-01 1.68463269e+02 8.43719271e+02 
272  1343.55  1.98435870e-01 1.65188900e+02 8.32454841e+02 
271  1345.02  1.94294848e-01 1.59554823e+02 8.21199454e+02 
270  1346.49  1.92658995e-01 1.56044748e+02 8.09953088e+02 
269  1347.96  1.89335088e-01 1.51224911e+02 7.98715721e+02 
268  1349.43  1.85297233e-01 1.45919223e+02 7.87487332e+02 
267  1350.89  1.81208048e-01 1.40484146e+02 7.75264387e+02 
266  1352.36  1.74937703e-01 1.33373354e+02 7.62404856e+02 
265  1353.82  1.70559326e-01 1.27843690e+02 7.49555550e+02 
264  1355.29  1.67424425e-01 1.23344327e+02 7.36716446e+02 
263  1356.75  1.65562705e-01 1.19848776e+02 7.23887519e+02 
262  1358.21  1.60657083e-01 1.14238231e+02 7.11068747e+02 
261  1359.67  1.57003592e-01 1.09629345e+02 6.98260105e+02 
260  1361.13  1.54370184e-01 1.06717046e+02 6.91306079e+02 
259  1362.59  1.53378489e-01 1.05228157e+02 6.86068544e+02 
258  1364.04  1.58165877e-01 1.07684885e+02 6.80835130e+02 
257  1365.50  1.58159798e-01 1.06853681e+02 6.75605828e+02 
256  1366.95  1.58702906e-01 1.06391354e+02 6.70380630e+02 
255  1368.41  1.55811476e-01 1.03639488e+02 6.65159525e+02 
254  1369.86  1.55026430e-01 1.02308531e+02 6.59942505e+02 
253  1371.31  1.55189296e-01 1.01652903e+02 6.55025220e+02 
252  1372.76  1.52611396e-01 9.92193806e+01 6.50143983e+02 
251  1374.21  1.49022052e-01 9.61589457e+01 6.45266550e+02 
250  1375.65  1.41186040e-01 9.04145392e+01 6.40392913e+02 
249  1377.10  1.30052050e-01 8.26510770e+01 6.35523064e+02 
248  1378.55  1.19102679e-01 7.51129376e+01 6.30656994e+02 
247  1379.99  1.07973157e-01 6.75690292e+01 6.25794697e+02 
246  1381.43  1.03724858e-01 6.40610100e+01 6.17605183e+02 
245  1382.87  1.04425078e-01 6.36364403e+01 6.09398061e+02 
244  1384.32  1.08585195e-01 6.52811234e+01 6.01197278e+02 
243  1385.75  1.14009583e-01 6.76080044e+01 5.93002821e+02 
242  1387.19  1.20698012e-01 7.05859693e+01 5.84814678e+02 
241  1388.63  1.23011522e-01 7.09324831e+01 5.76632837e+02 
240  1390.07  1.24989120e-01 7.10454376e+01 5.68412977e+02 
239  1391.50  1.26201927e-01 7.05844722e+01 5.59297894e+02 
238  1392.94  1.22659392e-01 6.74859465e+01 5.50189802e+02 
237  1394.37  1.25670028e-01 6.79986307e+01 5.41088689e+02 
236  1395.80  1.30314594e-01 6.93266530e+01 5.31994543e+02 
235  1397.23  1.29588653e-01 6.77628591e+01 5.22907349e+02 
234  1398.66  1.34751581e-01 6.92390137e+01 5.13827096e+02 
233  1400.09  1.37896393e-01 6.96126827e+01 5.04818734e+02 
232  1401.52  1.36655047e-01 6.78867366e+01 4.96774456e+02 
231  1402.94  1.40965394e-01 6.88949058e+01 4.88736304e+02 
230  1404.37  1.43471632e-01 6.89674257e+01 4.80704267e+02 
229  1405.79  1.41147553e-01 6.67173903e+01 4.72678335e+02 
228  1407.22  1.43871260e-01 6.68510034e+01 4.64658498e+02 
227  1408.64  1.46769897e-01 6.70217024e+01 4.56644746e+02 
226  1410.06  1.49715924e-01 6.71871102e+01 4.48763956e+02 
225  1411.48  1.48992960e-01 6.61116046e+01 4.43723011e+02 
224  1412.90  1.51750093e-01 6.65706234e+01 4.38685881e+02 
223  1414.32  1.51882348e-01 6.58641691e+01 4.33652560e+02 
222  1415.73  1.52226070e-01 6.52476010e+01 4.28623041e+02 
221  1417.15  1.53817438e-01 6.51566543e+01 4.23597320e+02 
220  1418.56  1.56349831e-01 6.54441913e+01 4.18575390e+02 
219  1419.98  1.56661024e-01 6.47883018e+01 4.13557245e+02 
218  1421.39  1.58825548e-01 6.52172694e+01 4.10622034e+02 
217  1422.80  1.59685410e-01 6.51071811e+01 4.07721538e+02 
216  1424.21  1.60795602e-01 6.50937941e+01 4.04823224e+02 
215  1425.62  1.60399646e-01 6.44689627e+01 4.01927089e+02 
214  1427.03  1.61887575e-01 6.45985059e+01 3.99033130e+02 
213  1428.44  1.61018958e-01 6.37862664e+01 3.96141343e+02 
212  1429.84  1.61240119e-01 6.34079555e+01 3.93251727e+02 
211  1431.25  1.59671046e-01 6.25356053e+01 3.91652757e+02 
210  1432.65  1.60309075e-01 6.25552356e+01 3.90216433e+02 
