% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from C:\Users\sleblan2\Research\4STAR\cal\20140624\Lamps_1\20140624_016_VIS_park.dat on 2014-10-15 18:26:53. 
% Calibration used data from the average of the lamps and integration time from the measurement day of:20140624 
% Also requires calibrated radiance from 20140606091700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
0    173.18  NaN 0.00000000e+00 NaN 
1    173.97  NaN 1.95265044e-02 NaN 
2    174.77  NaN 1.44448171e-02 NaN 
3    175.56  NaN 2.52290420e-02 NaN 
4    176.36  NaN 3.62016113e-01 NaN 
5    177.15  NaN 3.88773924e-01 NaN 
6    177.94  NaN 3.86649825e-01 NaN 
7    178.74  NaN 3.93239348e-01 NaN 
8    179.53  NaN 4.27114824e-01 NaN 
9    180.33  NaN 3.87345091e-01 NaN 
10   181.12  NaN 3.99357122e-01 NaN 
11   181.92  NaN 3.90152744e-01 NaN 
12   182.71  NaN 3.98835859e-01 NaN 
13   183.51  NaN 3.88661964e-01 NaN 
14   184.30  NaN 3.79133868e-01 NaN 
15   185.10  NaN 4.01502567e-01 NaN 
16   185.89  NaN 3.90402801e-01 NaN 
17   186.69  NaN 3.84609458e-01 NaN 
18   187.49  NaN 3.70023778e-01 NaN 
19   188.28  NaN 3.83426179e-01 NaN 
20   189.08  NaN 3.72285505e-01 NaN 
21   189.88  NaN 3.79917854e-01 NaN 
22   190.67  NaN 3.53786930e-01 NaN 
23   191.47  NaN 3.45744845e-01 NaN 
24   192.27  NaN 3.50845437e-01 NaN 
25   193.07  NaN 3.50756163e-01 NaN 
26   193.86  NaN 3.51828825e-01 NaN 
27   194.66  NaN 3.40945103e-01 NaN 
28   195.46  NaN 3.65953433e-01 NaN 
29   196.26  NaN 3.52585160e-01 NaN 
30   197.05  NaN 3.44760063e-01 NaN 
31   197.85  NaN 3.29660037e-01 NaN 
32   198.65  NaN 3.41738421e-01 NaN 
33   199.45  NaN 3.28671914e-01 NaN 
34   200.25  NaN 3.09109802e-01 NaN 
35   201.05  NaN 3.25830422e-01 NaN 
36   201.85  NaN 2.98362989e-01 NaN 
37   202.64  NaN 3.13003279e-01 NaN 
38   203.44  NaN 3.08788673e-01 NaN 
39   204.24  NaN 3.01952245e-01 NaN 
40   205.04  NaN 3.26988006e-01 NaN 
41   205.84  NaN 3.09134238e-01 NaN 
42   206.64  NaN 3.08487274e-01 NaN 
43   207.44  NaN 3.16745979e-01 NaN 
44   208.24  NaN 3.12738989e-01 NaN 
45   209.04  NaN 3.09369235e-01 NaN 
46   209.84  NaN 2.93044438e-01 NaN 
47   210.64  NaN 2.89659283e-01 NaN 
48   211.44  NaN 3.07515364e-01 NaN 
49   212.24  NaN 2.83103348e-01 NaN 
50   213.05  NaN 2.94790176e-01 NaN 
51   213.85  NaN 2.82999920e-01 NaN 
52   214.65  NaN 3.00457868e-01 NaN 
53   215.45  NaN 3.11983730e-01 NaN 
54   216.25  NaN 2.85740737e-01 NaN 
55   217.05  NaN 2.88571187e-01 NaN 
56   217.85  NaN 2.93979432e-01 NaN 
57   218.65  NaN 2.73794573e-01 NaN 
58   219.46  NaN 2.71155862e-01 NaN 
59   220.26  NaN 2.79959461e-01 NaN 
60   221.06  NaN 2.89351114e-01 NaN 
61   221.86  NaN 2.88539718e-01 NaN 
62   222.66  NaN 2.93674433e-01 NaN 
63   223.47  NaN 2.74473312e-01 NaN 
64   224.27  NaN 2.90968810e-01 NaN 
65   225.07  NaN 2.72622138e-01 NaN 
66   225.87  NaN 2.84060429e-01 NaN 
67   226.68  NaN 2.78337875e-01 NaN 
68   227.48  NaN 2.78391036e-01 NaN 
69   228.28  NaN 2.67839713e-01 NaN 
70   229.09  NaN 2.70775347e-01 NaN 
71   229.89  NaN 2.60594509e-01 NaN 
72   230.69  NaN 2.65643224e-01 NaN 
73   231.49  NaN 2.86661579e-01 NaN 
74   232.30  NaN 2.76405094e-01 NaN 
75   233.10  NaN 2.78905032e-01 NaN 
76   233.91  NaN 2.80770079e-01 NaN 
77   234.71  NaN 2.65683167e-01 NaN 
78   235.51  NaN 2.73653034e-01 NaN 
79   236.32  NaN 2.64975718e-01 NaN 
80   237.12  NaN 2.43913795e-01 NaN 
81   237.92  NaN 2.71006635e-01 NaN 
82   238.73  NaN 2.57758635e-01 NaN 
83   239.53  NaN 2.57202325e-01 NaN 
84   240.34  NaN 2.42776368e-01 NaN 
85   241.14  NaN 2.68457854e-01 NaN 
86   241.94  NaN 2.62022077e-01 NaN 
87   242.75  NaN 2.73324699e-01 NaN 
88   243.55  NaN 2.39064258e-01 NaN 
89   244.36  NaN 2.64197482e-01 NaN 
90   245.16  NaN 2.50917400e-01 NaN 
91   245.97  NaN 2.44375253e-01 NaN 
92   246.77  NaN 2.61229696e-01 NaN 
93   247.58  NaN 2.32967929e-01 NaN 
94   248.38  NaN 2.61113670e-01 NaN 
95   249.19  NaN 2.71507364e-01 NaN 
96   249.99  NaN 2.61810618e-01 NaN 
97   250.80  NaN 2.50822267e-01 NaN 
98   251.60  NaN 2.47770674e-01 NaN 
99   252.41  NaN 2.22978785e-01 NaN 
100  253.21  NaN 2.54224862e-01 NaN 
101  254.02  NaN 2.41679530e-01 NaN 
102  254.83  NaN 2.65427215e-01 NaN 
103  255.63  NaN 2.67880225e-01 NaN 
104  256.44  NaN 2.34912450e-01 NaN 
105  257.24  NaN 2.34999535e-01 NaN 
106  258.05  NaN 2.56503800e-01 NaN 
107  258.85  NaN 2.29502234e-01 NaN 
108  259.66  NaN 2.48254058e-01 NaN 
109  260.46  NaN 2.50240019e-01 NaN 
110  261.27  NaN 2.52735950e-01 NaN 
111  262.08  NaN 2.39244035e-01 NaN 
112  262.88  NaN 2.44546164e-01 NaN 
113  263.69  NaN 2.30736434e-01 NaN 
114  264.50  NaN 2.40187470e-01 NaN 
115  265.30  NaN 2.43312988e-01 NaN 
116  266.11  NaN 2.56534916e-01 NaN 
