Wavelength [nm]   original c0 (counts):    lamp-scaled c0   C0 from 20141002_VIS_C0_refined_Langley_on_C-130_calib_flight_screened_2x_wFORJcorrAODscreened_wunc.dat.
923.74	86.00317	86.48556
924.5	85.93965	86.49141
925.27	85.53394	86.25316
926.03	84.77267	85.77355
926.8	83.66368	85.03428
927.56	82.47539	84.19518
928.33	81.49228	83.64061
929.09	80.71706	83.33165
929.86	79.9443	83.26204
930.62	78.89685	83.02937
931.39	77.51451	82.5056
932.15	75.70414	81.52474
932.91	73.8161	80.2945
933.68	72.09658	78.97812
934.44	70.88771	77.97358
935.21	70.20573	77.26465
935.97	69.8374	76.74476
936.74	69.59703	76.31193
937.5	69.25877	75.61845
938.26	68.58541	74.46271
939.03	67.68055	73.09186
939.79	66.73045	71.73448
940.55	65.81105	70.48971
941.32	65.22713	69.79012
942.08	64.81326	69.3653
942.84	64.47327	69.18658
943.61	64.11618	68.97635
944.37	63.56855	68.55533
945.13	62.84729	67.78401
945.9	62.22313	66.9541
946.66	61.83454	66.26639
947.42	61.64831	65.81713
948.18	61.73023	65.67952
948.95	61.83162	65.65038
949.71	61.77339	65.50395
950.47	61.31266	64.94304
951.23	60.59098	64.04855
951.99	59.72264	62.95987
952.76	59.01936	61.92312
953.52	58.60103	61.23201
954.28	58.52464	60.90508
955.04	58.54534	60.68606
955.8	58.50659	60.48436
956.56	58.30789	60.14974
957.33	57.8616	59.56067
958.09	57.28325	58.81119
958.85	56.73186	57.99775
959.61	56.39632	57.41585
960.37	56.21553	57.04863
961.13	56.14967	56.74838
961.89	56.05733	56.49479
962.65	55.70102	55.96139
963.41	55.12437	55.28501
964.17	54.37826	54.4268
964.93	53.70459	53.64479
965.69	53.23731	53.03624
966.45	52.99781	52.67021
967.21	52.91117	52.48395
967.97	52.75235	52.27424
968.73	52.22581	51.717
969.49	51.49267	50.99393
970.25	50.83744	50.28507
971.01	50.31564	49.71962
971.77	49.99822	49.36595
972.53	49.82052	49.14231
973.29	49.4839	48.79367
974.05	48.94212	48.27784
974.81	48.30396	47.68929
975.57	47.66345	47.04272
976.33	47.16687	46.50641
977.09	46.90789	46.21159
977.85	46.69021	45.97743
978.6	46.3112	45.63128
979.36	45.77001	45.11398
980.12	45.17855	44.53854
980.88	44.71694	44.06107
981.64	44.43438	43.76997
982.39	44.17175	43.50963
983.15	43.71618	43.08446
983.91	43.01728	42.45732
984.67	42.3793	42.3793
985.43	42.02086	42.02086
986.18	41.77794	41.77794
986.94	41.3195	41.3195
987.7	40.5713	40.5713
988.46	39.90079	39.90079
989.21	39.5028	39.5028
989.97	39.2084	39.2084
990.73	38.57705	38.57705
991.48	37.78638	37.78638
992.24	37.23858	37.23858
993	36.72108	36.72108
993.75	35.94444	35.94444
994.51	35.07907	35.07907
995.27	34.43025	34.43025
996.02	2.217562	2.217562
996.78	0.1095389	0.1095389
997.54	0.06822392	0.06822392
998.29	0.07042933	0.07042933
949.79	2.039933	NaN
949.7936	4.323623	NaN
951.6845	4.947418	4.826387
953.5728	4.979393	4.812745
955.4586	5.460119	5.177165
957.3418	5.367809	5.224478
959.2225	5.93533	5.566239
961.1006	5.976709	5.614497
962.9762	6.345981	5.954232
964.8492	6.057797	5.905596
966.7198	6.673348	6.29086
968.5878	6.50243	6.27649
970.4534	6.960205	6.606422
972.3164	6.988878	6.595166
974.177	7.261422	6.872575
976.0351	7.17264	6.804761
977.8908	7.266606	7.052829
979.744	7.027887	6.927297
981.5947	7.550075	7.157529
983.443	7.232825	7.036603
985.2889	7.591237	7.591237
987.1323	7.262635	7.262635
988.9734	7.454466	7.454466
990.812	7.248153	7.248153
992.6483	7.39815	7.39815
994.4821	7.38886	7.38886
996.3136	7.294547	7.294547
998.1427	7.097634	7.097634
999.9695	7.365228	7.365228
1001.794	7.222156	7.222156
1003.616	7.281628	7.281628
1005.436	7.114019	7.114019
1007.253	7.313502	7.313502
1009.068	6.838126	6.838126
1010.881	7.30231	7.30231
1012.691	7.074441	7.074441
1014.499	7.168853	7.168853
1016.305	7.001833	7.001833
1018.109	7.123051	7.123051
1019.91	6.812243	6.812243
1021.709	6.785116	6.785116
1023.506	6.841375	6.841375
1025.301	6.729608	6.729608
1027.093	6.884337	6.884337
1028.883	6.798307	6.798307
1030.671	6.876167	6.876167
1032.456	7.031042	7.031042
1034.24	6.885671	6.885671
1036.021	7.044854	7.044854
1037.8	6.945566	6.945566
1039.577	7.134852	7.134852
1041.351	7.002182	7.002182
1043.124	6.946816	6.946816
1044.894	7.001667	7.001667
1046.662	7.191365	7.191365
1048.428	7.23946	7.23946
1050.192	7.437895	7.437895
1051.954	7.012806	7.012806
1053.714	7.519617	7.519617
1055.471	7.151347	7.151347
1057.226	7.521826	7.521826
1058.98	7.397791	7.397791
1060.731	7.561793	7.561793
1062.48	7.257064	7.257064
1064.227	7.409789	7.409789
1065.972	7.256785	7.256785
1067.715	7.305801	7.305801
1069.455	7.112841	7.112841
1071.194	6.722058	6.722058
1072.931	7.070584	7.070584
1074.666	7.083198	7.083198
1076.398	6.978674	6.978674
1078.129	6.728079	6.728079
1079.857	6.692789	6.692789
1081.584	6.882938	6.882938
1083.309	6.635532	6.635532
1085.031	6.932213	6.932213
1086.752	6.744848	6.744848
1088.47	6.867216	6.867216
1090.187	6.912044	6.912044
1091.902	6.928079	6.741909
1093.614	6.902399	6.62942
1095.325	7.093809	6.779237
1097.034	6.863062	6.782331
1098.741	7.37559	7.022055
1100.446	7.380463	7.038918
1102.149	7.629779	7.270998
1103.85	7.629163	7.294945
1105.549	7.426247	7.463376
1107.246	7.673802	7.464343
1108.942	7.958561	7.668953
1110.635	7.32296	7.579731
1112.327	7.896478	7.805473
1114.016	7.639775	7.741145
1115.704	7.580716	7.908647
1117.39	7.433387	7.844338
1119.074	7.432136	7.952475
1120.757	7.092534	7.900389
1122.437	7.378869	8.071716
1124.116	7.162253	7.966142
1125.792	7.473888	8.063051
1127.467	7.458379	7.988149
1129.14	7.656856	8.092787
1130.812	7.488553	8.054183
1132.481	7.226669	8.09534
1134.149	7.283092	8.003824
1135.815	7.477275	8.039729
1137.479	7.771315	7.981097
1139.141	7.948893	8.045357
1140.801	7.539472	7.928632
1142.46	7.629972	8.024975
1144.117	7.402202	7.936796
1145.772	7.635739	8.041451
1147.426	7.585624	7.959923
1149.078	7.698579	7.961612
1150.728	7.535646	7.828768
1152.376	7.855829	7.90848
1154.022	7.399407	7.773114
1155.667	7.946614	7.879935
1157.31	7.772684	7.737104
1158.951	7.876701	7.746709
1160.591	7.718363	7.614938
1162.229	7.900491	7.673372
1163.865	7.765925	7.554342
1165.5	7.858958	7.598135
1167.133	7.648563	7.48701
1168.764	7.496467	7.508172
1170.394	7.688062	7.442783
1172.022	7.560618	7.438961
1173.648	7.518328	7.329375
1175.272	7.259131	7.31316
1176.895	7.235615	7.184498
1178.517	7.297158	7.175005
1180.136	7.148083	7.039317
1181.754	7.234734	7.001616
1183.371	7.059367	6.825806
1184.985	6.972399	6.827239
1186.599	6.98328	6.697313
1188.21	6.723481	6.622499
1189.82	6.738268	6.541633
1191.428	6.996425	6.666602
1193.035	6.871111	6.588906
1194.64	6.814641	6.623236
1196.244	6.476934	6.485481
1197.846	6.6123	6.50202
1199.447	6.66748	6.492961
1201.045	6.749141	6.553698
1202.643	6.463243	6.458736
1204.238	6.688791	6.513681
1205.833	6.628737	6.451294
1207.425	6.530744	6.408894
1209.017	6.590906	6.364714
1210.606	6.568457	6.427309
1212.194	6.605633	6.423758
1213.781	6.768259	6.550358
1215.366	6.532493	6.492371
1216.949	6.728898	6.728898
1218.531	6.680437	6.680437
1220.112	6.751133	6.751133
1221.691	6.649657	6.542723
1223.268	6.623228	6.623228
1224.844	6.744753	6.744753
1226.419	6.607854	6.607854
1227.992	6.79538	6.79538
1229.564	6.886434	6.886434
1231.134	6.704774	6.704774
1232.702	6.884965	6.884965
1234.269	6.841591	6.841591
1235.835	6.599897	6.599897
1237.399	6.680743	6.680743
1238.962	6.805587	6.805587
1240.524	6.682418	6.682418
1242.084	6.780853	6.780853
1243.642	6.758197	6.758197
1245.199	6.817872	6.817872
1246.755	6.642284	6.642284
1248.309	6.863705	6.863705
1249.862	6.643229	6.643229
1251.413	6.813993	6.813993
1252.963	6.707176	6.707176
1254.512	6.806098	6.806098
1256.059	6.552096	6.552096
1257.605	6.718318	6.718318
1259.15	6.621584	6.584449
1260.693	6.537063	6.630066
1262.234	6.411376	6.592359
1263.775	6.299573	6.583524
1265.314	6.307099	6.580577
1266.851	5.99941	6.542697
1268.387	6.359165	6.559507
1269.922	6.465618	6.562152
1271.456	6.45216	6.522215
1272.988	6.611939	6.543747
1274.518	6.663444	6.528631
1276.048	6.710572	6.543173
1277.576	6.428573	6.444766
1279.103	6.388378	6.388378
1280.628	6.373094	6.373094
1282.152	6.09224	6.09224
1283.675	6.444833	6.444833
1285.197	6.59167	6.59167
1286.717	6.297154	6.297154
1288.236	6.564888	6.564888
1289.753	6.451532	6.451532
1291.27	6.53143	6.53143
1292.785	6.519489	6.519489
1294.298	6.559234	6.559234
1295.811	6.274102	6.274102
1297.322	6.377913	6.270664
1298.831	6.421733	6.236486
1300.34	6.405306	6.212261
1301.847	6.3798	6.183908
1303.353	6.163494	6.140686
1304.858	6.026289	6.089677
1306.361	6.242826	6.110801
1307.863	6.152757	6.110735
1309.364	6.058853	6.074991
1310.864	6.06336	6.041151
1312.362	5.668412	5.963129
1313.86	5.986393	5.924657
1315.355	5.99426	5.928542
1316.85	5.954227	5.90283
1318.343	5.94699	5.891335
1319.836	5.754195	5.858755
1321.327	5.947136	5.86161
1322.816	5.654618	5.782123
1324.305	5.792888	5.770021
1325.792	5.787055	5.715127
1327.278	5.730233	5.672949
1328.763	5.58798	5.62667
1330.247	5.603773	5.619707
1331.729	5.241088	5.544808
1333.21	5.550484	5.566537
1334.69	5.365573	5.537638
1336.169	5.366039	5.493821
1337.647	5.404735	5.476841
1339.123	5.354671	5.388049
1340.599	5.024715	5.379897
1342.073	5.252097	5.392712
1343.545	5.121351	5.362554
1345.017	4.85853	5.310459
1346.488	4.385461	5.234535
1347.957	4.549619	5.22438
1349.425	4.340231	5.144911
1350.892	4.106531	5.096271
1352.358	3.783949	5.020682
1353.823	3.594974	4.921855
1355.286	3.364684	4.837614
1356.748	3.222399	4.800705
1358.209	2.83755	4.722625
1359.669	2.886086	4.659262
1361.128	2.547561	4.612887
1362.586	2.490929	4.555431
1364.043	2.449445	4.543218
1365.498	2.470277	4.482705
1366.952	3.955167	4.397289
1368.405	3.133036	4.309733
1369.857	2.459629	4.207219
1371.308	2.564441	4.089383
1372.758	3.131804	3.92422
1374.207	2.620894	3.747323
1375.654	2.469487	3.540185
1377.1	2.211334	3.357678
1378.546	1.897944	3.20328
1379.99	1.634889	3.072814
1381.433	2.161639	2.996872
1382.875	1.681646	2.975332
1384.315	1.808321	2.977621
1385.755	1.948892	3.009909
1387.194	2.191559	3.085837
1388.631	2.157466	3.107887
1390.067	2.303637	3.186804
1391.503	2.250503	3.22774
1392.937	2.20018	3.235041
1394.37	2.061236	3.317331
1395.802	2.217636	3.379842
1397.232	2.143469	3.397736
1398.662	2.175885	3.451312
1400.091	2.384619	3.516685
1401.518	2.263605	3.550945
1402.945	2.435072	3.59511
1404.37	2.417606	3.630934
1405.794	2.435164	3.647041
1407.218	2.435455	3.683999
1408.64	2.666228	3.701547
1410.061	2.695322	3.697969
1411.481	2.81528	3.698905
1412.9	2.713943	3.72772
1414.318	2.925149	3.728314
1415.734	2.969009	3.772435
1417.15	3.040034	3.76815
1418.565	3.128484	3.787831
1419.978	3.071005	3.787699
1421.391	3.152851	3.805125
1422.802	3.251797	3.779891
1424.213	3.269834	3.797488
1425.622	3.290262	3.781192
1427.03	3.294605	3.789792
1428.437	3.110036	3.759006
1429.843	2.931623	3.767098
1431.248	2.997106	3.752745
1432.653	2.968759	3.751776
1434.055	2.93559	3.764308
1435.458	3.16841	3.812751
1436.858	3.181225	3.783784
1438.258	3.215976	3.784506
1439.657	3.169081	3.709241
1441.055	3.183121	3.718019
1442.451	3.117887	3.697142
1443.847	3.275254	3.741354
1445.242	3.214586	3.726173
1446.635	3.270899	3.761852
1448.028	3.369134	3.767947
1449.419	3.193021	3.764639
1450.81	3.39707	3.743493
1452.199	3.294651	3.724766
1453.588	3.537167	3.712778
1454.975	3.521296	3.708703
1456.361	3.646016	3.697162
1457.746	3.63576	3.709701
1459.131	3.662134	3.667611
1460.514	3.639091	3.673637
1461.896	3.135341	3.604519
1463.277	3.501041	3.639512
1464.657	3.444352	3.60231
1466.036	3.471645	3.627729
1467.415	3.389245	3.614328
1468.792	3.203001	3.61219
1470.168	3.313746	3.563913
1471.543	3.063565	3.562017
1472.917	3.349665	3.533464
1474.289	3.345003	3.531051
1475.661	3.369698	3.496787
1477.032	3.216443	3.495077
1478.402	3.344474	3.522948
1479.771	3.317781	3.54957
1481.139	3.282341	3.501255
1482.506	3.42175	3.525245
1483.871	3.403671	3.472228
1485.236	3.257763	3.455847
1486.6	3.162303	3.391709
1487.963	3.345661	3.408323
1489.324	3.206402	3.369825
1490.685	3.285792	3.427724
1492.045	3.409544	3.416674
1493.403	3.200553	3.442962
1494.761	3.413892	3.407379
1496.118	3.433106	3.418862
1497.473	3.21762	3.363316
1498.828	3.424125	3.421733
1500.181	3.046398	3.325819
1501.534	3.242567	3.306411
1502.885	3.112998	3.205561
1504.236	2.759385	3.19713
1505.585	3.204832	3.209467
1506.934	3.144284	3.252195
1508.281	3.214573	3.256307
1509.628	3.167379	3.297503
1510.973	3.197921	3.268441
1512.318	3.248175	3.298024
1513.661	3.10343	3.236924
1515.003	3.298362	3.282991
1516.345	3.255258	3.258504
1517.685	3.264586	3.251026
1519.024	3.210696	3.193208
1520.363	3.171177	3.174888
1521.7	3.202157	3.202157
1523.036	3.03351	3.03351
1524.371	3.159275	3.159275
1525.706	3.136897	3.136897
1527.039	3.193219	3.193219
1528.371	3.15453	3.15453
1529.702	2.995617	2.995617
1531.032	3.182274	3.182274
1532.361	3.170709	3.170709
1533.69	3.108407	3.108407
1535.017	3.126572	3.126572
1536.343	2.945016	2.945016
1537.668	3.095881	3.095881
1538.992	2.960665	2.960665
1540.315	3.073855	3.073855
1541.637	2.682515	2.682515
1542.958	3.071143	3.071143
1544.277	3.099901	3.099901
1545.596	3.047993	3.047993
1546.914	3.075649	3.075649
1548.231	3.012488	3.012488
1549.547	3.051227	3.051227
1550.861	2.890307	2.890307
1552.175	2.912162	2.912162
1553.488	2.973299	2.973299
1554.799	2.940713	2.940713
1556.11	2.936512	2.936512
1557.42	2.937763	2.937763
1558.728	2.8967	2.8967
1560.036	2.815149	2.815149
1561.342	2.810696	2.810696
1562.647	2.766508	2.766508
1563.952	2.812525	2.812525
1565.255	2.868149	2.868149
1566.557	2.681179	2.715193
1567.859	2.792556	2.74951
1569.159	2.705522	2.709345
1570.458	2.29987	2.72591
1571.756	2.62244	2.685678
1573.053	2.257678	2.670341
1574.349	2.545179	2.605897
1575.644	2.065377	2.60488
1576.938	2.53983	2.56299
1578.231	2.492014	2.614897
1579.523	2.549957	2.594626
1580.813	2.522602	2.626756
1582.103	2.5375	2.561265
1583.392	2.593824	2.581527
1584.679	2.559885	2.517139
1585.966	2.255048	2.509929
1587.251	2.470171	2.435647
1588.535	2.486968	2.429015
1589.819	2.400564	2.361908
1591.101	2.45023	2.424915
1592.382	2.260201	2.390122
1593.662	2.394878	2.452463
1594.941	2.434898	2.405383
1596.219	2.328227	2.42479
1597.496	2.370887	2.374423
1598.771	2.112052	2.394958
1600.046	2.304245	2.329321
1601.32	2.329669	2.364648
1602.592	2.190873	2.292317
1603.863	2.309363	2.337667
1605.134	1.93498	2.227154
1606.403	2.159136	2.288538
1607.671	2.183297	2.212073
1608.938	2.117878	2.243572
1610.204	2.154536	2.179585
1611.469	2.151017	2.209507
1612.733	2.121233	2.150799
1613.995	2.057915	2.184088
1615.257	2.144808	2.132407
1616.517	2.123216	2.143786
1617.777	1.971144	2.080297
1619.035	2.100282	2.109924
1620.292	2.07254	2.055086
1621.548	2.123951	2.109255
1622.803	2.073806	2.059226
1624.056	2.137843	2.110379
1625.309	1.823516	2.019641
1626.561	2.116009	2.072172
1627.811	2.032965	1.999061
1629.06	1.830217	2.019564
1630.308	1.96222	1.96222
1631.555	1.707637	1.707637
1632.801	1.895463	1.895463
1634.046	1.935224	1.935224
1635.289	1.692308	1.692308
1636.532	1.868161	1.868161
1637.773	1.749046	1.749046
1639.013	1.649625	1.649625
1640.252	1.739415	1.739415
1641.49	1.581632	1.707956
1642.726	1.68954	1.647513
1643.962	1.676988	1.677445
1645.196	1.623312	1.605693
1646.429	1.642412	1.627794
1647.661	1.556849	1.555134
1648.892	1.153164	1.53806
1650.122	1.456901	1.467444
1651.35	1.416469	1.447979
1652.577	1.349815	1.358352
1653.803	1.323241	1.339868
1655.028	1.167397	1.167397
1656.252	1.226636	1.226636
1657.474	1.098367	1.098367
1658.696	1.074099	1.074099
1659.916	0.9615011	0.9615011
1661.135	0.7251152	0.7251152
1662.352	0.815659	0.815659
1663.569	0.7286996	0.7286996
1664.784	0.6866686	0.6732723
1665.998	0.4878633	0.629137
1667.211	0.571617	0.554192
1668.423	0.5504985	0.5504985
1669.633	0.468853	0.468853
1670.842	0.2705321	0.2705321
1672.05	0.4092263	0.4092263
1673.257	0.380111	0.380111
1674.463	0.3386264	0.3386264
1675.667	0.3223431	0.3223431
1676.87	0.1548439	0.1548439
1678.072	0.1896373	0.1896373
1679.272	0.2384278	0.2384278
1680.471	NaN	NaN
1681.669	0.2061208	0.2061208
1682.866	0.1938205	0.1938205
1684.062	0.179337	0.179337
1685.256	0.1704422	0.1704422
1686.449	0.05985498	0.05985498
1687.64	0.139837	0.139837
1688.831	0.06863948	0.06863948
1690.02	0.1198936	0.1198936
1691.208	0.1066463	0.1066463
1692.394	0.07281016	0.07281016
1693.58	0.09005533	0.09005533
1694.763	0.005562083	0.005562083
1695.946	NaN	NaN
1697.127	NaN	0.07063683
1698.307	NaN	NaN
1699.486	0.0735153	0.0735153
1700.664	0.006726488	0.006726488
1701.84	0.06235021	0.06235021
1703.015	0.02531572	0.02531572
1703.01	NaN	NaN
