% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from (SEE Original files for sources) and recorded on 2017-06-12 17:18:44.
% Langley at MLO and airborne Data outside 2.0x the STD of 501 nm Langley residuals were screened out. 
% Including high Altitude rate spectra, matched to splined stratospheric AOD measured at MLO.
% Averages of c0 from multiple days including: , infl-ig-ht, MLO -av-g-, infl-ig-ht, high- a-lt. See the list of files below
% 20160825_VIS_C0_refined_Langley_ORACLES_transit2.dat
% 20161115_VIS_C0_refined_Langley_Nov2016part1.5incl1115_good_mean.dat
% 20160924_VIS_C0_refined_Langley_airborne_ORACLES_v1.dat
% 20160927_VIS_C0_refined_high_alt_low_m.dat
Pix Wavelength C0 C0err
0 173.18 -7.50000000e-01 5.00000000e-01 
1 173.98 5.99584685e+04 1.19699981e+05 
2 174.77 1.63471051e+05 3.26703261e+05 
3 175.56 2.44933276e+05 4.89037465e+05 
4 176.36 1.38742483e+07 2.77227923e+07 
5 177.15 1.83395115e+07 3.66476572e+07 
6 177.94 2.18881076e+07 4.37389879e+07 
7 178.74 2.61005345e+07 5.21578213e+07 
8 179.53 3.22002769e+07 6.43523671e+07 
9 180.33 3.90562478e+07 7.80578391e+07 
10 181.12 4.62378429e+07 9.24121257e+07 
11 181.92 5.61524924e+07 1.12230492e+08 
12 182.71 7.11975088e+07 1.42306219e+08 
13 183.51 8.10596435e+07 1.62016385e+08 
14 184.30 1.01401388e+08 2.02679264e+08 
15 185.10 1.19319190e+08 2.38491401e+08 
16 185.89 1.49620550e+08 2.99062207e+08 
17 186.69 1.73332201e+08 3.46452170e+08 
18 187.49 2.27677306e+08 4.55113720e+08 
19 188.28 3.08176088e+08 6.16056637e+08 
20 189.08 4.32592570e+08 8.64819758e+08 
21 189.88 6.44749624e+08 1.28905283e+09 
22 190.67 8.32583085e+08 1.66458458e+09 
23 191.47 1.18859984e+09 2.37648184e+09 
24 192.27 1.71141731e+09 3.42197383e+09 
25 193.07 2.46356805e+09 4.92602728e+09 
26 193.86 3.31303718e+09 6.62465575e+09 
27 194.66 4.72738321e+09 9.45294655e+09 
28 195.46 6.16923619e+09 1.23361161e+10 
29 196.26 8.61764936e+09 1.72321685e+10 
30 197.05 1.23612611e+10 2.47182951e+10 
31 197.85 1.82231494e+10 3.64404525e+10 
32 198.65 2.61850130e+10 5.23620517e+10 
