% C0 (TOA Count Rate, /ms) for 4STAR NIR spectrometer (512 channels) derived from C:\Users\sleblanc\Research\4STAR\roof\4STAR_20171205starsun.mat and recorded on 2017-12-19 14:36:19.
% Data outside 1.8x the STD of 501 nm Langley residuals were screened out. For instrument:4STAR
Pix Wavelength C0 C0err
511 949.79 3.45387316e+00 1.03616193e-01 
510 949.79 4.33740425e+00 1.30122125e-01 
509 951.68 4.69109821e+00 1.40732944e-01 
508 953.57 4.77755356e+00 1.43326610e-01 
507 955.46 5.18978453e+00 1.55693531e-01 
506 957.34 5.31833649e+00 1.59550101e-01 
505 959.22 5.81415939e+00 1.74424782e-01 
504 961.10 5.97971535e+00 1.79391459e-01 
503 962.98 6.46577120e+00 1.93973139e-01 
502 964.85 6.54809999e+00 1.96443006e-01 
501 966.72 7.11394596e+00 2.13418379e-01 
500 968.59 7.23222828e+00 2.16966853e-01 
499 970.45 7.64801741e+00 2.29440525e-01 
498 972.32 7.56639099e+00 2.26991728e-01 
497 974.18 7.87698555e+00 2.36309573e-01 
496 976.04 7.82644749e+00 2.34793425e-01 
495 977.89 8.18987083e+00 2.45696127e-01 
494 979.74 8.17168713e+00 2.45150611e-01 
493 981.59 8.45910358e+00 2.53773093e-01 
492 983.44 8.39723301e+00 2.51917005e-01 
491 985.29 8.65972805e+00 2.59791851e-01 
490 987.13 8.51074505e+00 2.55322337e-01 
489 988.97 8.73377514e+00 2.62013257e-01 
488 990.81 8.55510712e+00 2.56653219e-01 
487 992.65 8.72956753e+00 2.61887014e-01 
486 994.48 8.56302071e+00 2.56890625e-01 
485 996.31 8.70749664e+00 2.61224896e-01 
484 998.14 8.50895596e+00 2.55268693e-01 
483 999.97 8.62225914e+00 2.58667767e-01 
482 1001.79 8.34970760e+00 2.50491232e-01 
481 1003.62 8.42256546e+00 2.52676964e-01 
480 1005.44 8.23595238e+00 2.47078568e-01 
479 1007.25 8.47011852e+00 2.54103541e-01 
478 1009.07 8.27316666e+00 2.48194993e-01 
477 1010.88 8.44149113e+00 2.53244728e-01 
476 1012.69 8.20610905e+00 2.46183276e-01 
475 1014.50 8.30752087e+00 2.49225631e-01 
474 1016.31 8.08648014e+00 2.42594406e-01 
473 1018.11 8.26608658e+00 2.47982591e-01 
472 1019.91 8.03736973e+00 2.41121098e-01 
471 1021.71 8.18405628e+00 2.45521694e-01 
470 1023.51 7.97935295e+00 2.39380583e-01 
469 1025.30 8.13506126e+00 2.44051844e-01 
468 1027.09 8.03347683e+00 2.41004303e-01 
467 1028.88 8.14914322e+00 2.44474292e-01 
466 1030.67 8.00230789e+00 2.40069240e-01 
465 1032.46 8.14566803e+00 2.44370043e-01 
464 1034.24 8.00980949e+00 2.40294278e-01 
463 1036.02 8.21211815e+00 2.46363550e-01 
462 1037.80 8.09496498e+00 2.42848948e-01 
461 1039.58 8.30434322e+00 2.49130294e-01 
460 1041.35 8.16391277e+00 2.44917378e-01 
459 1043.12 8.33228874e+00 2.49968663e-01 
458 1044.89 8.27821922e+00 2.48346582e-01 
457 1046.66 8.48423576e+00 2.54527062e-01 
456 1048.43 8.39837074e+00 2.51951128e-01 
455 1050.19 8.62370872e+00 2.58711249e-01 
454 1051.95 8.45537949e+00 2.53661394e-01 
453 1053.71 8.67508125e+00 2.60252446e-01 
452 1055.47 8.51095867e+00 2.55328774e-01 
451 1057.23 8.66182613e+00 2.59854794e-01 
450 1058.98 8.54131413e+00 2.56239414e-01 
449 1060.73 8.71376801e+00 2.61413038e-01 
448 1062.48 8.53375626e+00 2.56012678e-01 
447 1064.23 8.65637398e+00 2.59691209e-01 
446 1065.97 8.38760471e+00 2.51628131e-01 
445 1067.71 8.42645550e+00 2.52793670e-01 
444 1069.46 8.22374439e+00 2.46712327e-01 
443 1071.19 8.31875324e+00 2.49562591e-01 
442 1072.93 8.13809967e+00 2.44142994e-01 
441 1074.67 8.23661423e+00 2.47098431e-01 
440 1076.40 8.05223274e+00 2.41566986e-01 
439 1078.13 8.09771824e+00 2.42931545e-01 
438 1079.86 7.85372877e+00 2.35611856e-01 
437 1081.58 7.90822077e+00 2.37246618e-01 
436 1083.31 7.78751612e+00 2.33625486e-01 
435 1085.03 7.92290497e+00 2.37687156e-01 
434 1086.75 7.87958336e+00 2.36387506e-01 
433 1088.47 8.02893734e+00 2.40868121e-01 
432 1090.19 7.94217682e+00 2.38265306e-01 
431 1091.90 8.04164982e+00 2.41249502e-01 
430 1093.61 7.89921331e+00 2.36976400e-01 
429 1095.33 8.07291412e+00 2.42187425e-01 
428 1097.03 8.09211731e+00 2.42763519e-01 
427 1098.74 8.30788612e+00 2.49236584e-01 
426 1100.45 8.29785156e+00 2.48935550e-01 
425 1102.15 8.53854084e+00 2.56156236e-01 
424 1103.85 8.49131012e+00 2.54739314e-01 
423 1105.55 8.64173222e+00 2.59251952e-01 
422 1107.25 8.46324921e+00 2.53897488e-01 
421 1108.94 8.43253517e+00 2.52976060e-01 
420 1110.64 8.01723957e+00 2.40517184e-01 
419 1112.33 7.68904877e+00 2.30671465e-01 
418 1114.02 6.93546343e+00 2.08063900e-01 
417 1115.70 6.62336349e+00 1.98700905e-01 
416 1117.39 6.21142578e+00 1.86342776e-01 
415 1119.07 6.04832029e+00 1.81449607e-01 
414 1120.76 5.86942577e+00 1.76082775e-01 
413 1122.44 5.82840824e+00 1.74852252e-01 
412 1124.12 5.81505442e+00 1.74451634e-01 
411 1125.79 6.08431339e+00 1.82529405e-01 
410 1127.47 6.33109856e+00 1.89932957e-01 
409 1129.14 6.85634422e+00 2.05690324e-01 
408 1130.81 6.33053255e+00 1.89915970e-01 
407 1132.48 6.05244684e+00 1.81573406e-01 
406 1134.15 5.97379875e+00 1.79213956e-01 
405 1135.81 6.49337959e+00 1.94801390e-01 
404 1137.48 7.43239880e+00 2.22971961e-01 
403 1139.14 7.80082321e+00 2.34024704e-01 
402 1140.80 7.44596195e+00 2.23378852e-01 
401 1142.46 7.10854101e+00 2.13256225e-01 
400 1144.12 6.64871407e+00 1.99461415e-01 
399 1145.77 6.55394459e+00 1.96618333e-01 
398 1147.43 6.65476131e+00 1.99642837e-01 
397 1149.08 7.06366253e+00 2.11909875e-01 
396 1150.73 7.13696289e+00 2.14108884e-01 
395 1152.38 7.46946764e+00 2.24084035e-01 
394 1154.02 7.57052135e+00 2.27115646e-01 
393 1155.67 7.95815182e+00 2.38744557e-01 
392 1157.31 8.00025749e+00 2.40007728e-01 
391 1158.95 8.19760895e+00 2.45928273e-01 
390 1160.59 8.31320381e+00 2.49396116e-01 
389 1162.23 8.55142021e+00 2.56542593e-01 
388 1163.87 8.54383564e+00 2.56315082e-01 
387 1165.50 8.67025948e+00 2.60107785e-01 
386 1167.13 8.61722088e+00 2.58516639e-01 
385 1168.76 8.76921844e+00 2.63076544e-01 
384 1170.39 8.59106541e+00 2.57731974e-01 
383 1172.02 8.58416748e+00 2.57525027e-01 
382 1173.65 8.44069958e+00 2.53220975e-01 
381 1175.27 8.44723034e+00 2.53416896e-01 
380 1176.90 8.37133026e+00 2.51139909e-01 
