% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from 20160113starsunFORJcorrected.mat and recorded on 2016-01-22 13:28:42.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out.
Pix Wavelength C0 C0err
0 173.18 -1.00000000e+00 -1.00000000e+00 
1 173.97 1.78492372e+02 5.35477117e+00 
2 174.77 2.68546516e+02 8.05639547e+00 
3 175.56 3.77335942e+02 1.13200783e+01 
4 176.36 3.54398204e+04 1.06319461e+03 
5 177.15 4.21757731e+04 1.26527319e+03 
6 177.94 4.79701414e+04 1.43910424e+03 
7 178.74 5.34762390e+04 1.60428717e+03 
8 179.53 6.06762737e+04 1.82028821e+03 
9 180.33 6.82445271e+04 2.04733581e+03 
10 181.12 7.81395547e+04 2.34418664e+03 
11 181.92 8.88029160e+04 2.66408748e+03 
12 182.71 1.03121530e+05 3.09364589e+03 
13 183.51 1.15419199e+05 3.46257598e+03 
14 184.30 1.35140201e+05 4.05420602e+03 
15 185.10 1.55742794e+05 4.67228383e+03 
16 185.89 1.83697133e+05 5.51091399e+03 
17 186.69 2.12566035e+05 6.37698106e+03 
18 187.49 2.50601745e+05 7.51805235e+03 
19 188.28 2.82429961e+05 8.47289883e+03 
20 189.08 3.38420583e+05 1.01526175e+04 
21 189.88 4.05651186e+05 1.21695356e+04 
22 190.67 4.91836021e+05 1.47550806e+04 
23 191.47 5.95041300e+05 1.78512390e+04 
24 192.27 7.39103730e+05 2.21731119e+04 
25 193.07 9.03446800e+05 2.71034040e+04 
26 193.86 1.11185035e+06 3.33555106e+04 
27 194.66 1.43056026e+06 4.29168079e+04 
28 195.46 1.76558738e+06 5.29676215e+04 
29 196.26 2.30985545e+06 6.92956635e+04 
30 197.05 3.01876594e+06 9.05629782e+04 
31 197.85 3.98376997e+06 1.19513099e+05 
32 198.65 5.26527133e+06 1.57958140e+05 
33 199.45 7.20965939e+06 2.16289782e+05 
34 200.25 9.82808805e+06 2.94842641e+05 
35 201.05 1.33905454e+07 4.01716362e+05 
36 201.85 1.96021486e+07 5.88064458e+05 
37 202.64 2.83342091e+07 8.50026274e+05 
38 203.44 4.26778712e+07 1.28033614e+06 
39 204.24 6.47398399e+07 1.94219520e+06 
40 205.04 1.01444492e+08 3.04333477e+06 
41 205.84 1.62826463e+08 4.88479388e+06 
42 206.64 2.54258302e+08 7.62774905e+06 
43 207.44 4.37272271e+08 1.31181681e+07 
44 208.24 8.15962088e+08 2.44788626e+07 
45 209.04 1.54150940e+09 4.62452821e+07 
46 209.84 3.15417600e+09 9.46252800e+07 
47 210.64 2.20811271e+09 6.62433814e+07 
48 211.44 1.28864756e+09 3.86594269e+07 
49 212.24 7.69722295e+08 2.30916688e+07 
50 213.05 4.48744886e+08 1.34623466e+07 
51 213.85 2.64787425e+08 7.94362275e+06 
52 214.65 1.56856151e+08 4.70568453e+06 
53 215.45 9.20021887e+07 2.76006566e+06 
54 216.25 5.43800039e+07 1.63140012e+06 
55 217.05 3.21484109e+07 9.64452326e+05 
56 217.85 1.89463846e+07 5.68391539e+05 
57 218.65 1.10961931e+07 3.32885793e+05 
58 219.46 6.61365640e+06 1.98409692e+05 
59 220.26 3.86114940e+06 1.15834482e+05 
60 221.06 2.27886944e+06 6.83660831e+04 
61 221.86 1.35085353e+06 4.05256060e+04 
62 222.66 8.00561465e+05 2.40168439e+04 
63 223.47 4.65584985e+05 1.39675495e+04 
64 224.27 2.78912228e+05 8.36736685e+03 
65 225.07 1.62937011e+05 4.88811034e+03 
66 225.87 9.73897215e+04 2.92169165e+03 
67 226.68 5.74994575e+04 1.72498373e+03 
68 227.48 3.44329708e+04 1.03298912e+03 
69 228.28 2.12953111e+04 6.38859333e+02 
70 229.09 1.44540381e+04 4.33621144e+02 
71 229.89 1.15516409e+04 3.46549226e+02 
72 230.69 1.12049044e+04 3.36147132e+02 
73 231.49 1.42704845e+04 4.28114536e+02 
74 232.30 2.19387826e+04 6.58163479e+02 
75 233.10 3.74435907e+04 1.12330772e+03 
76 233.91 6.70184372e+04 2.01055312e+03 
77 234.71 1.23643091e+05 3.70929273e+03 
78 235.51 2.32017886e+05 6.96053658e+03 
79 236.32 4.30903257e+05 1.29270977e+04 
80 237.12 8.06643856e+05 2.41993157e+04 
81 237.92 1.51843662e+06 4.55530987e+04 
82 238.73 2.84862534e+06 8.54587601e+04 
83 239.53 5.41278330e+06 1.62383499e+05 
84 240.34 1.01249232e+07 3.03747696e+05 
85 241.14 1.88170199e+07 5.64510598e+05 
86 241.94 3.36137809e+07 1.00841343e+06 
87 242.75 5.88237309e+07 1.76471193e+06 
88 243.55 1.02321079e+08 3.06963237e+06 
89 244.36 1.73950819e+08 5.21852457e+06 
90 245.16 2.86870635e+08 8.60611906e+06 
91 245.97 4.49754993e+08 1.34926498e+07 
92 246.77 7.03468466e+08 2.11040540e+07 
93 247.58 1.06315385e+09 3.18946154e+07 
94 248.38 1.54850771e+09 4.64552314e+07 
95 249.19 2.21916066e+09 6.65748198e+07 
96 249.99 2.91662221e+09 8.74986663e+07 
97 250.80 3.65971946e+09 1.09791584e+08 
98 251.60 4.42001882e+09 1.32600565e+08 
99 252.41 5.29389179e+09 1.58816754e+08 
100 253.21 5.88454710e+09 1.76536413e+08 
101 254.02 5.31057769e+09 1.59317331e+08 
102 254.83 5.07588361e+09 1.52276508e+08 
103 255.63 5.23166669e+09 1.56950001e+08 
104 256.44 6.05024014e+09 1.81507204e+08 
105 257.24 5.30363195e+09 1.59108959e+08 
106 258.05 4.58358040e+09 1.37507412e+08 
107 258.85 3.82024233e+09 1.14607270e+08 
108 259.66 2.87640501e+09 8.62921503e+07 
109 260.46 2.05295424e+09 6.15886272e+07 
110 261.27 1.41642396e+09 4.24927187e+07 
111 262.08 9.66948108e+08 2.90084432e+07 
112 262.88 6.07539194e+08 1.82261758e+07 
113 263.69 3.77274733e+08 1.13182420e+07 
114 264.50 2.38119523e+08 7.14358570e+06 
115 265.30 1.45306758e+08 4.35920275e+06 
116 266.11 8.14837760e+07 2.44451328e+06 
117 266.91 4.50290546e+07 1.35087164e+06 
118 267.72 2.38411947e+07 7.15235841e+05 
119 268.53 1.22706142e+07 3.68118425e+05 
120 269.33 6.31688398e+06 1.89506519e+05 
121 270.14 3.47952257e+06 1.04385677e+05 
122 270.95 1.83965104e+06 5.51895312e+04 
123 271.75 9.64282175e+05 2.89284653e+04 
124 272.56 4.84346556e+05 1.45303967e+04 
125 273.37 2.36688669e+05 7.10066008e+03 
126 274.17 1.18065364e+05 3.54196092e+03 
127 274.98 5.98646500e+04 1.79593950e+03 
128 275.79 3.12663888e+04 9.37991663e+02 
129 276.59 1.72055813e+04 5.16167440e+02 
130 277.40 9.41534354e+03 2.82460306e+02 
131 278.21 5.08271550e+03 1.52481465e+02 
132 279.01 2.78122988e+03 8.34368963e+01 
133 279.82 1.55909113e+03 4.67727338e+01 
134 280.63 8.60637154e+02 2.58191146e+01 
135 281.44 4.84121983e+02 1.45236595e+01 
136 282.24 2.90991587e+02 8.72974760e+00 
137 283.05 1.78779517e+02 5.36338550e+00 
138 283.86 1.12084564e+02 3.36253691e+00 
