% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20140716_003_VIS_park.dat on 2015-04-03 17:55:16. 
% Calibration used only data with Lamps_12 and 8 ms (vis), 100 ms (nir). 
% Also requires calibrated radiance from 20140606091700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
109  260.28  NaN 4.97453543e+00 NaN 
110  261.09  NaN 4.88676642e+00 NaN 
111  261.90  NaN 4.87483320e+00 NaN 
112  262.71  NaN 4.92194128e+00 NaN 
113  263.52  NaN 4.91348310e+00 NaN 
114  264.33  NaN 4.92068653e+00 NaN 
115  265.14  NaN 4.86456327e+00 NaN 
116  265.95  NaN 4.86931865e+00 NaN 
117  266.76  NaN 4.83329649e+00 NaN 
118  267.58  NaN 4.83235140e+00 NaN 
119  268.39  NaN 4.84264231e+00 NaN 
120  269.20  NaN 4.83437207e+00 NaN 
121  270.01  NaN 4.84050018e+00 NaN 
122  270.82  NaN 4.87769365e+00 NaN 
123  271.63  NaN 4.89448997e+00 NaN 
124  272.44  NaN 4.85603390e+00 NaN 
125  273.25  NaN 4.84472720e+00 NaN 
126  274.06  NaN 4.82024561e+00 NaN 
127  274.87  NaN 4.80525121e+00 NaN 
128  275.68  NaN 4.81633514e+00 NaN 
129  276.49  NaN 4.82314872e+00 NaN 
130  277.30  NaN 4.80558793e+00 NaN 
131  278.11  NaN 4.83130003e+00 NaN 
132  278.92  NaN 4.84533441e+00 NaN 
133  279.73  NaN 4.74088300e+00 NaN 
134  280.54  NaN 4.79351059e+00 NaN 
135  281.35  NaN 4.72277683e+00 NaN 
136  282.16  NaN 4.76437825e+00 NaN 
137  282.97  NaN 4.76554286e+00 NaN 
138  283.78  NaN 4.77377647e+00 NaN 
139  284.59  NaN 4.75480062e+00 NaN 
140  285.40  NaN 4.75503915e+00 NaN 
141  286.21  NaN 4.72604023e+00 NaN 
142  287.02  NaN 4.71490953e+00 NaN 
143  287.83  NaN 4.70764702e+00 NaN 
144  288.64  NaN 4.68128638e+00 NaN 
145  289.45  NaN 4.69775483e+00 NaN 
146  290.26  NaN 4.71757301e+00 NaN 
147  291.07  NaN 4.72895841e+00 NaN 
148  291.88  NaN 4.68125993e+00 NaN 
149  292.69  NaN 4.69020710e+00 NaN 
150  293.50  NaN 4.66987076e+00 NaN 
151  294.31  NaN 4.70649113e+00 NaN 
152  295.12  NaN 4.67783575e+00 NaN 
153  295.93  NaN 4.67117233e+00 NaN 
154  296.74  NaN 4.66617645e+00 NaN 
155  297.55  NaN 4.60480568e+00 NaN 
156  298.36  NaN 4.68515980e+00 NaN 
157  299.17  NaN 4.69175028e+00 NaN 
158  299.98  NaN 4.58321078e+00 NaN 
159  300.79  3.96594824e-01 4.65456795e+00 1.10860794e+01 
160  301.60  3.90655993e-01 4.70757165e+00 1.13784180e+01 
161  302.41  3.80733414e-01 4.65603860e+00 1.16707498e+01 
162  303.22  3.67175059e-01 4.69599853e+00 1.19630746e+01 
163  304.03  3.59572617e-01 4.65329241e+00 1.22553925e+01 
