% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from (SEE Original files for sources) and recorded on 2017-06-26 15:24:51.
% Langley at MLO and airborne Data outside 2.0x the STD of 501 nm Langley residuals were screened out. 
% Including high Altitude rate spectra, matched to splined stratospheric AOD measured at MLO.
% Averages of c0 from multiple days including: , MLO -av-g-, infl-ig-ht, infl-ig-ht, high- a-lt, high- a-lt, high- a-lt, high- a-lt. See the list of files below
% 20161115_VIS_C0_refined_Langley_Nov2016part1.5incl1115_good_mean.dat
% 20160918_VIS_C0_refined_Langley_airborne_ORACLES_v1.dat
% 20160924_VIS_C0_refined_Langley_airborne_ORACLES_v1.dat
% 20160918_VIS_C0_refined_high_alt_low_m.dat
% 20160927_VIS_C0_refined_high_alt_low_m.dat
% 20160918_VIS_C0_refined_high_alt_low_m_fromBonanza_loglogquad.dat
% 20160927_VIS_C0_refined_high_alt_low_m_fromBonanza_loglogquad.dat
Pix Wavelength C0 C0err
0 173.18 -4.28571429e-01 5.34522484e-01 
1 173.98 3.42146127e+04 9.05260022e+04 
2 174.77 9.33599823e+04 2.47009941e+05 
3 175.56 1.39783278e+05 3.69834436e+05 
4 176.36 7.92263167e+06 2.09613158e+07 
5 177.15 1.04729973e+07 2.77089491e+07 
6 177.94 1.24995102e+07 3.30705982e+07 
7 178.74 1.49053210e+07 3.94357752e+07 
8 179.53 1.83898297e+07 4.86549187e+07 
9 180.33 2.23061409e+07 5.90165041e+07 
10 181.12 2.64080013e+07 6.98690067e+07 
11 181.92 3.20711723e+07 8.48523488e+07 
12 182.71 4.06652586e+07 1.07590164e+08 
13 183.51 4.62977414e+07 1.22492313e+08 
14 184.30 5.79171786e+07 1.53234454e+08 
15 185.10 6.81508930e+07 1.80310317e+08 
16 185.89 8.54591164e+07 2.26103572e+08 
17 186.69 9.90014859e+07 2.61933314e+08 
18 187.49 1.30049690e+08 3.44079142e+08 
19 188.28 1.76037283e+08 4.65750876e+08 
20 189.08 2.47117449e+08 6.53811318e+08 
21 189.88 3.68332686e+08 9.74516690e+08 
22 190.67 4.75637125e+08 1.25841755e+09 
23 191.47 6.79046073e+08 1.79658704e+09 
24 192.27 9.77768282e+08 2.58693172e+09 
25 193.07 1.40751555e+09 3.72393612e+09 
26 193.86 1.89286010e+09 5.00803709e+09 
27 194.66 2.70097184e+09 7.14609979e+09 
28 195.46 3.52477288e+09 9.32567248e+09 
29 196.26 4.92370027e+09 1.30268864e+10 
30 197.05 7.06267193e+09 1.86860735e+10 
31 197.85 1.04119754e+10 2.75474975e+10 
32 198.65 1.49611557e+10 3.95834973e+10 
33 199.45 2.28651903e+10 6.04956072e+10 
34 200.25 3.42199319e+10 9.05374296e+10 
35 201.05 4.99417726e+10 1.32133510e+11 
36 201.85 7.68032281e+10 2.03202242e+11 
37 202.65 1.26357887e+11 3.34311546e+11 
38 203.44 2.09138517e+11 5.53328506e+11 
39 204.24 3.03667366e+11 8.03428331e+11 
40 205.04 4.82650247e+11 1.27697252e+12 
41 205.84 9.29764396e+11 2.45992537e+12 
42 206.64 1.28840253e+12 3.40879269e+12 
43 207.44 1.53851761e+12 4.07053500e+12 
44 208.24 2.49566720e+12 6.60291477e+12 
45 209.04 4.05352869e+12 1.07246288e+13 
46 209.84 1.02711075e+13 2.71747962e+13 
47 210.64 9.11137443e+12 2.41064308e+13 
48 211.44 1.03968580e+13 2.75075007e+13 
49 212.24 1.26953817e+13 3.35888229e+13 
50 213.04 3.88639306e+34 6.63745693e+34 
51 213.85 4.94167324e+33 8.43972880e+33 
52 214.65 6.39453949e+32 1.09210207e+33 
53 215.45 2.25977270e+34 3.84142658e+34 
54 216.25 2.51161822e+33 4.26617860e+33 
55 217.05 2.64447679e+32 4.48626446e+32 
56 217.85 2.97717374e+31 5.04549396e+31 
57 218.65 3.34930570e+30 5.66903012e+30 
58 219.46 3.69978540e+29 6.25315704e+29 
59 220.26 4.08497806e+28 6.88990311e+28 
60 221.06 4.48585517e+27 7.55133976e+27 
61 221.86 5.03688115e+26 8.45888975e+26 
62 222.66 5.51001551e+25 9.22513704e+25 
63 223.47 6.08650535e+24 1.01535814e+25 
64 224.27 6.84592970e+23 1.13745266e+24 
65 225.07 7.72897087e+22 1.27889327e+23 
66 225.87 8.69335699e+21 1.43098103e+22 
67 226.68 9.81810603e+20 1.60511206e+21 
68 227.48 1.18410012e+20 1.92421121e+20 
69 228.28 1.64092750e+19 2.64774831e+19 
70 229.08 3.28794422e+18 5.27044352e+18 
71 229.89 1.26184023e+18 2.01315164e+18 
72 230.69 1.21276879e+18 1.93579005e+18 
73 231.49 3.13762019e+18 5.03177972e+18 
74 232.30 1.78328564e+19 2.88173035e+19 
75 233.10 1.62505363e+20 2.64570759e+20 
76 233.90 1.84638638e+21 3.02749145e+21 
77 234.71 2.32148281e+22 3.83499973e+22 
78 235.51 2.97303795e+23 4.93760348e+23 
79 236.32 3.89922350e+24 6.50633365e+24 
80 237.12 5.19108009e+25 8.69543008e+25 
81 237.92 7.13283024e+26 1.19895292e+27 
82 238.73 9.83712455e+27 1.65802212e+28 
83 239.53 1.36583896e+29 2.30759825e+29 
84 240.34 1.81097337e+30 3.06572504e+30 
85 241.14 2.29573437e+31 3.89265502e+31 
86 241.94 2.60979361e+32 4.43042242e+32 
87 242.75 2.67954766e+33 4.55271020e+33 
88 243.55 2.62824754e+34 4.46969034e+34 
89 244.36 6.32612340e+32 1.08039432e+33 
90 245.16 4.38466230e+33 7.48825620e+33 
91 245.97 2.67897723e+34 4.57523583e+34 
92 246.77 1.40086823e+35 2.39244339e+35 
93 247.58 2.37067980e+13 6.27222919e+13 
94 248.38 2.28533476e+13 6.04642743e+13 
95 249.19 2.35049611e+13 6.21882818e+13 
96 249.99 1.70263067e+13 4.50473733e+13 
97 250.80 1.58357271e+13 4.18973958e+13 
98 251.60 1.84737319e+13 4.88769003e+13 
99 252.41 1.94377906e+13 5.14275599e+13 
100 253.21 1.66862807e+13 4.41477491e+13 
101 254.02 1.35525372e+13 3.58566432e+13 
102 254.82 1.17627233e+13 3.11212406e+13 
103 255.63 1.22813579e+13 3.24934188e+13 
104 256.44 1.69140680e+13 4.47504176e+13 
105 257.24 2.01513490e+13 5.33154580e+13 
106 258.05 1.96070204e+13 5.18753000e+13 
107 258.85 1.69300360e+13 4.47926649e+13 
108 259.66 1.92648649e+13 5.09700415e+13 
109 260.46 2.47787760e+13 6.55584791e+13 
110 261.27 2.99891960e+13 7.93439546e+13 
111 262.08 1.99203344e+13 5.27042509e+13 
112 262.88 6.61806961e+34 1.13025096e+35 
113 263.69 1.06463823e+34 1.81821650e+34 
114 264.49 1.80970661e+33 3.09066329e+33 
115 265.30 8.86108697e+34 1.50764373e+35 
116 266.11 8.37960345e+33 1.42434720e+34 
117 266.91 7.09666599e+32 1.20534381e+33 
118 267.72 5.09321323e+31 8.64175952e+31 
119 268.53 3.05313238e+30 5.17135628e+30 
120 269.33 2.03150844e+29 3.43490333e+29 
121 270.14 1.57399592e+28 2.65529620e+28 
