% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from 4STAR_20161111starsun.mat and recorded on 2016-11-11 19:03:49.
% Data outside 2.0x the STD of 501 nm Langley residuals were screened out.
Pix Wavelength C0 C0err
0 173.18 -1.00000000e+00 -1.00000000e+00 
1 173.97 3.12247433e+05 9.36742298e+03 
2 174.77 -8.03534379e+04 -2.41060314e+03 
3 175.56 2.20483066e+05 6.61449199e+03 
4 176.36 2.35223396e+07 7.05670189e+05 
5 177.15 2.58437352e+07 7.75312057e+05 
6 177.94 2.56871175e+07 7.70613526e+05 
7 178.74 2.11688831e+07 6.35066494e+05 
8 179.53 1.77580103e+07 5.32740309e+05 
9 180.33 1.39738769e+07 4.19216306e+05 
10 181.12 1.14446758e+07 3.43340273e+05 
11 181.92 9.19727167e+06 2.75918150e+05 
12 182.71 7.49415006e+06 2.24824502e+05 
13 183.51 6.00377580e+06 1.80113274e+05 
14 184.30 4.75218165e+06 1.42565450e+05 
15 185.10 3.78059009e+06 1.13417703e+05 
16 185.89 3.12378237e+06 9.37134711e+04 
17 186.69 2.44574168e+06 7.33722504e+04 
18 187.49 1.92565548e+06 5.77696645e+04 
19 188.28 1.58368041e+06 4.75104124e+04 
20 189.08 1.31227549e+06 3.93682646e+04 
21 189.88 1.02424486e+06 3.07273458e+04 
22 190.67 8.33154230e+05 2.49946269e+04 
23 191.47 6.51955557e+05 1.95586667e+04 
24 192.27 5.31329058e+05 1.59398718e+04 
25 193.07 4.17021065e+05 1.25106319e+04 
26 193.86 3.50137086e+05 1.05041126e+04 
27 194.66 2.74991788e+05 8.24975365e+03 
28 195.46 2.19794125e+05 6.59382375e+03 
29 196.26 1.78849750e+05 5.36549251e+03 
30 197.05 1.45287430e+05 4.35862291e+03 
31 197.85 1.17310866e+05 3.51932597e+03 
32 198.65 9.32142403e+04 2.79642721e+03 
33 199.45 7.46380336e+04 2.23914101e+03 
34 200.25 6.08161549e+04 1.82448465e+03 
35 201.05 5.00838349e+04 1.50251505e+03 
36 201.85 4.05024245e+04 1.21507274e+03 
37 202.64 3.24050167e+04 9.72150500e+02 
38 203.44 2.57364370e+04 7.72093110e+02 
39 204.24 2.07542891e+04 6.22628673e+02 
40 205.04 1.75654886e+04 5.26964659e+02 
41 205.84 1.35717371e+04 4.07152112e+02 
42 206.64 1.13149092e+04 3.39447275e+02 
43 207.44 8.64536150e+03 2.59360845e+02 
44 208.24 7.33527776e+03 2.20058333e+02 
45 209.04 5.89765658e+03 1.76929698e+02 
46 209.84 4.75157852e+03 1.42547356e+02 
47 210.64 3.74737160e+03 1.12421148e+02 
48 211.44 3.08263833e+03 9.24791500e+01 
49 212.24 2.57735309e+03 7.73205927e+01 
50 213.05 1.99140674e+03 5.97422022e+01 
51 213.85 1.64688448e+03 4.94065343e+01 
52 214.65 1.33604193e+03 4.00812578e+01 
53 215.45 1.09472182e+03 3.28416545e+01 
54 216.25 8.48341910e+02 2.54502573e+01 
55 217.05 6.84500497e+02 2.05350149e+01 
56 217.85 5.55624698e+02 1.66687409e+01 
57 218.65 4.59514821e+02 1.37854446e+01 
58 219.46 3.70433145e+02 1.11129944e+01 
59 220.26 2.94686308e+02 8.84058923e+00 
60 221.06 2.34428803e+02 7.03286410e+00 
61 221.86 1.98450571e+02 5.95351713e+00 
62 222.66 1.57188873e+02 4.71566620e+00 
63 223.47 1.25005873e+02 3.75017620e+00 
64 224.27 1.07018813e+02 3.21056438e+00 
65 225.07 8.40242090e+01 2.52072627e+00 
66 225.87 6.80383479e+01 2.04115044e+00 
67 226.68 5.55878568e+01 1.66763570e+00 
68 227.48 4.55137483e+01 1.36541245e+00 
69 228.28 3.57956323e+01 1.07386897e+00 
70 229.09 3.24708375e+01 9.74125126e-01 
71 229.89 2.86763090e+01 8.60289271e-01 
72 230.69 2.90643005e+01 8.71929014e-01 
73 231.49 3.17700458e+01 9.53101374e-01 
74 232.30 3.77918588e+01 1.13375576e+00 
75 233.10 4.52341850e+01 1.35702555e+00 
76 233.91 5.95128262e+01 1.78538479e+00 
77 234.71 7.59591452e+01 2.27877436e+00 
78 235.51 9.97666628e+01 2.99299988e+00 
79 236.32 1.23498172e+02 3.70494517e+00 
80 237.12 1.56150503e+02 4.68451508e+00 
81 237.92 2.07139152e+02 6.21417457e+00 
82 238.73 2.69562270e+02 8.08686810e+00 
83 239.53 3.37298478e+02 1.01189543e+01 
84 240.34 4.41735726e+02 1.32520718e+01 
85 241.14 5.75854043e+02 1.72756213e+01 
86 241.94 7.07164155e+02 2.12149246e+01 
87 242.75 8.79033914e+02 2.63710174e+01 
88 243.55 1.07402832e+03 3.22208497e+01 
89 244.36 1.36051166e+03 4.08153497e+01 
90 245.16 1.60678532e+03 4.82035595e+01 
91 245.97 1.91256443e+03 5.73769330e+01 
92 246.77 2.38993064e+03 7.16979193e+01 
93 247.58 2.77393929e+03 8.32181786e+01 
94 248.38 3.17734016e+03 9.53202047e+01 
95 249.19 3.65903800e+03 1.09771140e+02 
96 249.99 4.15796603e+03 1.24738981e+02 
97 250.80 4.45109608e+03 1.33532882e+02 
98 251.60 5.02848172e+03 1.50854452e+02 
99 252.41 5.33514759e+03 1.60054428e+02 
100 253.21 5.60596922e+03 1.68179077e+02 
101 254.02 5.76633106e+03 1.72989932e+02 
102 254.83 6.07310805e+03 1.82193242e+02 
103 255.63 5.82091497e+03 1.74627449e+02 
104 256.44 5.63234453e+03 1.68970336e+02 
105 257.24 5.47618034e+03 1.64285410e+02 
106 258.05 4.93422406e+03 1.48026722e+02 
107 258.85 4.66645906e+03 1.39993772e+02 
108 259.66 4.21716482e+03 1.26514945e+02 
109 260.46 3.79353660e+03 1.13806098e+02 
110 261.27 3.17631285e+03 9.52893855e+01 
111 262.08 2.67098909e+03 8.01296727e+01 
112 262.88 2.39671129e+03 7.19013388e+01 
113 263.69 1.79522166e+03 5.38566499e+01 
114 264.50 1.57571852e+03 4.72715556e+01 
115 265.30 1.33880308e+03 4.01640923e+01 
116 266.11 9.85683262e+02 2.95704979e+01 
117 266.91 8.06841785e+02 2.42052535e+01 
118 267.72 6.19872220e+02 1.85961666e+01 
119 268.53 4.83872944e+02 1.45161883e+01 
120 269.33 3.72568447e+02 1.11770534e+01 
121 270.14 2.82203332e+02 8.46609996e+00 
122 270.95 2.22611720e+02 6.67835161e+00 
123 271.75 1.68754350e+02 5.06263049e+00 
124 272.56 1.26255031e+02 3.78765093e+00 
125 273.37 9.95823342e+01 2.98747003e+00 
126 274.17 7.19073069e+01 2.15721921e+00 
127 274.98 5.85804489e+01 1.75741347e+00 
128 275.79 4.31755982e+01 1.29526795e+00 
129 276.59 3.39233151e+01 1.01769945e+00 
130 277.40 2.73829673e+01 8.21489020e-01 
131 278.21 2.11565713e+01 6.34697139e-01 
132 279.01 1.61404664e+01 4.84213992e-01 
