  378.972  2.00356e+014
  378.982  1.95721e+014
  378.992  1.80529e+014
  379.002  1.62206e+014
  379.012  1.53883e+014
  379.022  1.63976e+014
  379.032  1.84195e+014
  379.042  1.97558e+014
  379.052  1.97107e+014
  379.062  1.91635e+014
  379.072  1.97041e+014
  379.082  2.21707e+014
  379.092  2.56627e+014
  379.102  2.84195e+014
  379.112  2.95222e+014
  379.122  2.91121e+014
  379.132  2.77614e+014
  379.142  2.63898e+014
  379.152  2.58951e+014
  379.162  2.64226e+014
  379.172  2.75241e+014
  379.182  2.85745e+014
  379.192  2.86519e+014
  379.202  2.71430e+014
  379.212  2.47827e+014
  379.222  2.30432e+014
  379.232  2.24787e+014
  379.242  2.23416e+014
  379.252  2.17086e+014
  379.262  2.07070e+014
  379.272  2.04720e+014
  379.282  2.18299e+014
  379.292  2.42283e+014
  379.302  2.59874e+014
  379.312  2.55394e+014
  379.322  2.26675e+014
  379.332  1.87337e+014
  379.342  1.56614e+014
  379.352  1.46606e+014
  379.362  1.57258e+014
  379.372  1.80460e+014
  379.382  2.08954e+014
  379.392  2.38716e+014
  379.402  2.61303e+014
  379.412  2.64041e+014
  379.422  2.44960e+014
  379.432  2.19476e+014
  379.442  2.04147e+014
  379.452  1.98517e+014
  379.462  1.89325e+014
  379.472  1.67564e+014
  379.482  1.36957e+014
  379.492  1.10796e+014
  379.502  1.02649e+014
  379.512  1.15761e+014
  379.522  1.40402e+014
  379.532  1.63916e+014
  379.542  1.82382e+014
  379.552  1.99838e+014
  379.562  2.18214e+014
  379.572  2.33362e+014
  379.582  2.40888e+014
  379.592  2.41110e+014
  379.602  2.38422e+014
  379.612  2.38179e+014
  379.622  2.42572e+014
  379.632  2.48873e+014
  379.642  2.52539e+014
  379.652  2.49821e+014
  379.662  2.37674e+014
  379.672  2.16790e+014
  379.682  1.95141e+014
  379.692  1.82209e+014
  379.702  1.79438e+014
  379.712  1.80764e+014
  379.722  1.79507e+014
  379.732  1.71526e+014
  379.742  1.57541e+014
  379.752  1.44160e+014
  379.762  1.37096e+014
  379.772  1.35135e+014
  379.782  1.35073e+014
  379.792  1.37565e+014
  379.802  1.43256e+014
  379.812  1.47190e+014
  379.822  1.42242e+014
  379.832  1.27706e+014
  379.842  1.12782e+014
  379.852  1.10959e+014
  379.862  1.28753e+014
  379.872  1.59411e+014
  379.882  1.89163e+014
  379.892  2.07652e+014
  379.902  2.10943e+014
  379.912  1.99238e+014
  379.922  1.75556e+014
  379.932  1.45389e+014
  379.942  1.16874e+014
  379.952  1.00409e+014
  379.962  1.03632e+014
  379.972  1.24764e+014
  379.982  1.54084e+014
  379.992  1.83012e+014
  380.002  2.09374e+014
  380.012  2.33834e+014
  380.022  2.54884e+014
  380.032  2.69542e+014
  380.042  2.77155e+014
  380.052  2.81061e+014
  380.062  2.86137e+014
  380.072  2.93800e+014
  380.082  3.00419e+014
  380.092  3.00773e+014
  380.102  2.91770e+014
  380.112  2.74125e+014
  380.122  2.51978e+014
  380.132  2.30222e+014
  380.142  2.10759e+014
  380.152  1.91612e+014
  380.162  1.72028e+014
  380.172  1.57126e+014
  380.182  1.54662e+014
  380.192  1.68376e+014
  380.202  1.94385e+014
  380.212  2.23357e+014
  380.222  2.48975e+014
  380.232  2.72155e+014
  380.242  2.93388e+014
  380.252  3.07520e+014
  380.262  3.10038e+014
  380.272  3.02079e+014
  380.282  2.87104e+014
  380.292  2.68528e+014
  380.302  2.52885e+014
  380.312  2.49059e+014
  380.322  2.60025e+014
  380.332  2.79179e+014
  380.342  2.97782e+014
  380.352  3.12488e+014
  380.362  3.22056e+014
  380.372  3.21058e+014
  380.382  3.04535e+014
  380.392  2.79255e+014
  380.402  2.63187e+014
  380.412  2.68434e+014
  380.422  2.88161e+014
  380.432  3.03509e+014
  380.442  2.99437e+014
  380.452  2.75164e+014
  380.462  2.46195e+014
  380.472  2.34490e+014
  380.482  2.49279e+014
  380.492  2.76461e+014
  380.502  2.90358e+014
  380.512  2.76583e+014
  380.522  2.44314e+014
  380.532  2.19254e+014
  380.542  2.22537e+014
  380.552  2.52921e+014
  380.562  2.91212e+014
  380.572  3.19881e+014
  380.582  3.31960e+014
  380.592  3.24813e+014
  380.602  2.98340e+014
  380.612  2.62296e+014
  380.622  2.34125e+014
  380.632  2.22920e+014
  380.642  2.20437e+014
  380.652  2.11510e+014
  380.662  1.92596e+014
  380.672  1.76936e+014
  380.682  1.76280e+014
  380.692  1.83008e+014
  380.702  1.81943e+014
  380.712  1.73257e+014
  380.722  1.68391e+014
  380.732  1.69996e+014
  380.742  1.73415e+014
  380.752  1.82489e+014
  380.762  2.05485e+014
  380.772  2.37020e+014
  380.782  2.59091e+014
  380.792  2.61151e+014
  380.802  2.50409e+014
  380.812  2.42939e+014
  380.822  2.49300e+014
  380.832  2.66185e+014
  380.842  2.79539e+014
  380.852  2.78497e+014
  380.862  2.67523e+014
  380.872  2.61371e+014
  380.882  2.66195e+014
  380.892  2.73509e+014
  380.902  2.77516e+014
  380.912  2.83567e+014
  380.922  2.91141e+014
  380.932  2.86000e+014
  380.942  2.60110e+014
  380.952  2.28180e+014
  380.962  2.15462e+014
  380.972  2.33248e+014
  380.982  2.71289e+014
  380.992  3.10986e+014
  381.002  3.40042e+014
  381.012  3.55369e+014
  381.022  3.58201e+014
  381.032  3.49174e+014
  381.042  3.27024e+014
  381.052  2.92989e+014
  381.062  2.56537e+014
  381.072  2.32448e+014
  381.082  2.29038e+014
  381.092  2.41613e+014
  381.102  2.59028e+014
  381.112  2.72624e+014
  381.122  2.80852e+014
  381.132  2.90759e+014
  381.142  3.08143e+014
  381.152  3.23106e+014
  381.162  3.16263e+014
  381.172  2.82445e+014
  381.182  2.41059e+014
  381.192  2.19371e+014
  381.202  2.28316e+014
  381.212  2.57882e+014
  381.222  2.91265e+014
  381.232  3.16536e+014
  381.242  3.27573e+014
  381.252  3.20958e+014
  381.262  2.94125e+014
  381.272  2.47663e+014
  381.282  1.91536e+014
  381.292  1.45931e+014
  381.302  1.28274e+014
  381.312  1.36857e+014
  381.322  1.53280e+014
  381.332  1.63832e+014
  381.342  1.71306e+014
  381.352  1.83462e+014
  381.362  1.98690e+014
  381.372  2.07368e+014
  381.382  2.05017e+014
  381.392  2.01295e+014
  381.402  2.10035e+014
  381.412  2.30203e+014
  381.422  2.44063e+014
  381.432  2.35176e+014
  381.442  2.05513e+014
  381.452  1.74323e+014
  381.462  1.59917e+014
  381.472  1.66048e+014
  381.482  1.86554e+014
  381.492  2.12546e+014
  381.502  2.31868e+014
  381.512  2.32792e+014
  381.522  2.12916e+014
  381.532  1.80606e+014
  381.542  1.47119e+014
  381.552  1.18510e+014
  381.562  9.49771e+013
  381.572  7.63948e+013
  381.582  6.57720e+013
  381.592  6.59712e+013
  381.602  7.50390e+013
  381.612  8.77759e+013
  381.622  1.01948e+014
  381.632  1.20553e+014
  381.642  1.46378e+014
  381.652  1.75536e+014
  381.662  1.99326e+014
  381.672  2.12893e+014
  381.682  2.20234e+014
  381.692  2.30437e+014
  381.702  2.48570e+014
  381.712  2.69290e+014
  381.722  2.80496e+014
  381.732  2.73597e+014
  381.742  2.49736e+014
  381.752  2.19550e+014
  381.762  1.99528e+014
  381.772  2.02625e+014
  381.782  2.26511e+014
  381.792  2.53611e+014
  381.802  2.65191e+014
  381.812  2.56007e+014
  381.822  2.37307e+014
  381.832  2.25081e+014
  381.842  2.25357e+014
  381.852  2.33653e+014
  381.862  2.45227e+014
  381.872  2.57723e+014
  381.882  2.65529e+014
  381.892  2.61127e+014
  381.902  2.43714e+014
  381.912  2.20581e+014
  381.922  1.98919e+014
  381.932  1.80079e+014
  381.942  1.62715e+014
  381.952  1.48400e+014
  381.962  1.40274e+014
  381.972  1.36983e+014
  381.982  1.32580e+014
  381.992  1.22682e+014
  382.002  1.07628e+014
  382.012  9.01036e+013
  382.022  7.26935e+013
  382.032  5.84360e+013
  382.042  5.13086e+013
  382.052  5.38637e+013
  382.062  6.48870e+013
  382.072  8.07339e+013
  382.082  9.77656e+013
  382.092  1.12624e+014
  382.102  1.23654e+014
  382.112  1.34670e+014
  382.122  1.52710e+014
  382.132  1.77920e+014
  382.142  1.99723e+014
  382.152  2.05794e+014
  382.162  1.92474e+014
  382.172  1.68396e+014
  382.182  1.50576e+014
  382.192  1.52746e+014
  382.202  1.73887e+014
  382.211  2.00370e+014
  382.221  2.21519e+014
  382.231  2.39101e+014
  382.241  2.57871e+014
  382.251  2.73403e+014
  382.261  2.75934e+014
  382.271  2.62465e+014
  382.281  2.41766e+014
  382.291  2.28415e+014
  382.301  2.30951e+014
  382.311  2.44636e+014
  382.321  2.55609e+014
  382.331  2.52900e+014
  382.341  2.38166e+014
  382.351  2.21831e+014
  382.361  2.08209e+014
  382.371  1.92009e+014
  382.381  1.71351e+014
  382.391  1.51945e+014
  382.401  1.36697e+014
  382.411  1.21798e+014
  382.421  1.03727e+014
  382.431  8.56922e+013
  382.441  7.70738e+013
  382.451  8.56360e+013
  382.461  1.09610e+014
  382.471  1.38732e+014
  382.481  1.62756e+014
  382.491  1.76865e+014
  382.501  1.79497e+014
  382.511  1.70187e+014
  382.521  1.52141e+014
  382.531  1.32409e+014
  382.541  1.16019e+014
  382.551  1.02154e+014
  382.561  8.75216e+013
  382.571  7.19687e+013
  382.581  6.00374e+013
  382.591  5.74832e+013
  382.601  6.63779e+013
  382.611  8.37378e+013
  382.621  1.04436e+014
  382.631  1.23854e+014
  382.641  1.37774e+014
  382.651  1.42760e+014
  382.661  1.39588e+014
  382.671  1.35573e+014
  382.681  1.40289e+014
  382.691  1.56873e+014
  382.701  1.77545e+014
  382.711  1.89506e+014
  382.721  1.86031e+014
  382.731  1.70033e+014
  382.741  1.47619e+014
  382.751  1.22661e+014
  382.761  9.82925e+013
  382.771  7.93833e+013
  382.781  7.11942e+013
  382.791  7.58337e+013
  382.801  9.06574e+013
  382.811  1.10903e+014
  382.821  1.31983e+014
  382.831  1.49059e+014
  382.841  1.60050e+014
  382.851  1.69255e+014
  382.861  1.81101e+014
  382.871  1.91605e+014
  382.881  1.92003e+014
  382.891  1.78150e+014
  382.901  1.52718e+014
  382.911  1.21926e+014
  382.921  9.32504e+013
  382.931  7.40622e+013
  382.941  6.88521e+013
  382.951  7.69097e+013
  382.961  9.46251e+013
  382.971  1.19335e+014
  382.981  1.48055e+014
  382.991  1.75223e+014
  383.001  1.96111e+014
  383.011  2.09923e+014
  383.021  2.17225e+014
  383.031  2.17696e+014
  383.041  2.10786e+014
  383.051  1.96377e+014
  383.061  1.76662e+014
  383.071  1.58194e+014
  383.081  1.48886e+014
  383.091  1.52205e+014
  383.101  1.65852e+014
  383.111  1.84223e+014
  383.121  1.99684e+014
  383.131  2.04220e+014
  383.141  1.93271e+014
  383.151  1.68843e+014
  383.161  1.39627e+014
  383.171  1.16424e+014
  383.181  1.04023e+014
  383.191  9.78490e+013
  383.201  9.00265e+013
  383.211  7.75846e+013
  383.221  6.48258e+013
  383.231  5.92880e+013
  383.241  6.50658e+013
  383.251  7.93536e+013
  383.261  9.52916e+013
  383.271  1.07308e+014
  383.281  1.14162e+014
  383.291  1.18213e+014
  383.301  1.21903e+014
  383.311  1.25896e+014
  383.321  1.31360e+014
  383.331  1.40437e+014
  383.341  1.51056e+014
  383.351  1.55324e+014
  383.361  1.47538e+014
  383.371  1.30713e+014
  383.381  1.12439e+014
  383.391  9.68832e+013
  383.401  8.30882e+013
  383.411  7.04586e+013
  383.421  6.31245e+013
  383.431  6.66471e+013
  383.441  8.18027e+013
  383.451  1.03776e+014
  383.461  1.26482e+014
  383.471  1.45758e+014
  383.481  1.58838e+014
  383.491  1.63109e+014
  383.501  1.57566e+014
  383.511  1.45532e+014
  383.521  1.33919e+014
  383.531  1.28722e+014
  383.541  1.31989e+014
  383.551  1.42412e+014
  383.561  1.56832e+014
  383.571  1.70934e+014
  383.581  1.79952e+014
  383.591  1.80856e+014
  383.601  1.75028e+014
  383.611  1.66849e+014
  383.621  1.58946e+014
  383.631  1.52268e+014
  383.641  1.49745e+014
  383.651  1.54110e+014
  383.661  1.62849e+014
  383.671  1.70197e+014
  383.681  1.73599e+014
  383.691  1.74305e+014
  383.701  1.73536e+014
  383.711  1.72133e+014
  383.721  1.70924e+014
  383.731  1.68444e+014
  383.741  1.61700e+014
  383.751  1.49961e+014
  383.761  1.35355e+014
  383.771  1.20457e+014
  383.781  1.06713e+014
  383.791  9.41528e+013
  383.801  8.15969e+013
  383.811  6.84390e+013
  383.821  5.73809e+013
  383.831  5.36806e+013
  383.841  6.00385e+013
  383.851  7.36916e+013
  383.861  8.96910e+013
  383.871  1.05028e+014
  383.881  1.18121e+014
  383.891  1.26405e+014
  383.901  1.27718e+014
  383.911  1.24797e+014
  383.921  1.25326e+014
  383.931  1.33909e+014
  383.941  1.45591e+014
  383.951  1.51500e+014
  383.961  1.49561e+014
  383.971  1.46104e+014
  383.981  1.47606e+014
  383.991  1.52711e+014
  384.001  1.52955e+014
  384.011  1.41434e+014
  384.021  1.19488e+014
  384.031  9.55838e+013
  384.041  7.98351e+013
  384.051  7.74897e+013
  384.061  8.47098e+013
  384.071  9.17456e+013
  384.081  9.13505e+013
  384.091  8.43987e+013
  384.101  7.89874e+013
  384.111  8.41974e+013
  384.121  1.03298e+014
  384.131  1.32192e+014
  384.141  1.62283e+014
  384.151  1.83778e+014
  384.161  1.90474e+014
  384.171  1.84948e+014
  384.181  1.76944e+014
  384.191  1.76504e+014
  384.201  1.90280e+014
  384.211  2.18702e+014
  384.221  2.53118e+014
  384.231  2.81182e+014
  384.241  2.96330e+014
  384.251  2.99274e+014
  384.261  2.91665e+014
  384.271  2.71213e+014
  384.281  2.36655e+014
  384.291  1.97782e+014
  384.301  1.71599e+014
  384.311  1.65690e+014
  384.321  1.74583e+014
  384.331  1.90286e+014
  384.341  2.05520e+014
  384.351  2.12602e+014
  384.361  2.09937e+014
  384.371  2.04780e+014
  384.381  2.03298e+014
  384.391  2.03731e+014
  384.401  2.03134e+014
  384.411  2.04100e+014
  384.421  2.12306e+014
  384.431  2.30417e+014
  384.441  2.54905e+014
  384.451  2.79029e+014
  384.461  2.96282e+014
  384.471  2.99773e+014
  384.481  2.84687e+014
  384.491  2.54394e+014
  384.501  2.20157e+014
  384.511  1.93510e+014
  384.521  1.79231e+014
  384.531  1.74441e+014
  384.541  1.75377e+014
  384.551  1.82846e+014
  384.561  1.97303e+014
  384.571  2.14015e+014
  384.581  2.27610e+014
  384.591  2.38086e+014
  384.601  2.48435e+014
  384.611  2.55267e+014
  384.621  2.49218e+014
  384.631  2.29164e+014
  384.641  2.05348e+014
  384.651  1.85056e+014
  384.661  1.67490e+014
  384.671  1.54606e+014
  384.681  1.55219e+014
  384.691  1.74714e+014
  384.701  2.06048e+014
  384.711  2.34702e+014
  384.721  2.53162e+014
  384.731  2.67194e+014
  384.741  2.84540e+014
  384.751  3.00627e+014
  384.761  3.00830e+014
  384.771  2.78534e+014
  384.781  2.47522e+014
  384.791  2.29894e+014
  384.801  2.32245e+014
  384.811  2.42707e+014
  384.821  2.51007e+014
  384.831  2.58696e+014
  384.841  2.67851e+014
  384.851  2.73404e+014
  384.861  2.69902e+014
  384.871  2.56554e+014
  384.881  2.37228e+014
  384.891  2.21438e+014
  384.901  2.18727e+014
  384.911  2.26345e+014
  384.921  2.30034e+014
  384.931  2.21619e+014
  384.941  2.06865e+014
  384.951  1.92750e+014
  384.961  1.76946e+014
  384.971  1.53795e+014
  384.981  1.25092e+014
  384.991  1.01934e+014
  385.001  9.68315e+013
  385.011  1.13826e+014
  385.021  1.44324e+014
  385.031  1.71951e+014
  385.041  1.83445e+014
  385.051  1.76554e+014
  385.061  1.59046e+014
  385.071  1.44027e+014
  385.081  1.45459e+014
  385.091  1.68900e+014
  385.101  2.02780e+014
  385.111  2.27176e+014
  385.121  2.34711e+014
  385.131  2.34666e+014
  385.141  2.36920e+014
  385.151  2.43905e+014
  385.161  2.56912e+014
  385.171  2.77391e+014
  385.181  3.01324e+014
  385.191  3.18268e+014
  385.201  3.17461e+014
  385.211  2.96140e+014
  385.221  2.61330e+014
  385.231  2.23389e+014
  385.241  1.92640e+014
  385.251  1.80584e+014
  385.261  1.94281e+014
  385.271  2.26553e+014
  385.281  2.57689e+014
  385.291  2.70661e+014
  385.301  2.62647e+014
  385.311  2.41476e+014
  385.321  2.16400e+014
  385.331  1.95013e+014
  385.341  1.84358e+014
  385.351  1.88444e+014
  385.361  2.03407e+014
  385.371  2.19380e+014
  385.381  2.27864e+014
  385.391  2.25095e+014
  385.401  2.11317e+014
  385.411  1.90343e+014
  385.421  1.68832e+014
  385.431  1.53633e+014
  385.441  1.48238e+014
  385.451  1.52603e+014
  385.461  1.66537e+014
  385.471  1.90115e+014
  385.481  2.21226e+014
  385.491  2.54331e+014
  385.501  2.78788e+014
  385.511  2.81571e+014
  385.521  2.59772e+014
  385.531  2.27502e+014
  385.541  2.02347e+014
  385.551  1.88679e+014
  385.561  1.80611e+014
  385.571  1.73657e+014
  385.581  1.66971e+014
  385.591  1.60120e+014
  385.601  1.50833e+014
  385.611  1.35477e+014
  385.621  1.14173e+014
  385.631  9.49298e+013
  385.641  8.90295e+013
  385.651  1.01885e+014
  385.661  1.30421e+014
  385.671  1.66925e+014
  385.681  2.02104e+014
  385.691  2.28448e+014
  385.701  2.45314e+014
  385.711  2.58346e+014
  385.721  2.70829e+014
  385.731  2.77352e+014
  385.741  2.68977e+014
  385.751  2.44998e+014
  385.761  2.17528e+014
  385.771  2.01654e+014
  385.781  2.00934e+014
  385.791  2.04750e+014
  385.801  1.98746e+014
  385.811  1.77696e+014
  385.821  1.51043e+014
  385.831  1.34285e+014
  385.841  1.32873e+014
  385.851  1.38012e+014
  385.861  1.39256e+014
  385.871  1.35982e+014
  385.881  1.34545e+014
  385.891  1.37945e+014
  385.901  1.41336e+014
  385.911  1.38864e+014
  385.921  1.32065e+014
  385.931  1.26127e+014
  385.941  1.20892e+014
  385.951  1.11947e+014
  385.961  9.75819e+013
  385.971  8.06417e+013
  385.981  6.63810e+013
  385.991  6.03159e+013
  386.001  6.54786e+013
  386.011  8.01706e+013
  386.021  9.91714e+013
  386.031  1.17122e+014
  386.041  1.31098e+014
  386.051  1.41622e+014
  386.060  1.51072e+014
  386.070  1.59690e+014
  386.080  1.64210e+014
  386.090  1.61705e+014
  386.100  1.52969e+014
  386.110  1.41659e+014
  386.120  1.31990e+014
  386.130  1.26444e+014
  386.140  1.24806e+014
  386.150  1.27258e+014
  386.160  1.38182e+014
  386.170  1.63404e+014
  386.180  2.02998e+014
  386.190  2.49181e+014
  386.200  2.90385e+014
  386.210  3.15228e+014
  386.220  3.16016e+014
  386.230  2.94274e+014
  386.240  2.63684e+014
  386.250  2.43165e+014
  386.260  2.42489e+014
  386.270  2.55565e+014
  386.280  2.70421e+014
  386.290  2.82165e+014
  386.300  2.92701e+014
  386.310  3.00668e+014
  386.320  2.97650e+014
  386.330  2.78362e+014
  386.340  2.49214e+014
  386.350  2.20448e+014
  386.360  1.98121e+014
  386.370  1.87989e+014
  386.380  1.94501e+014
  386.390  2.13272e+014
  386.400  2.34252e+014
  386.410  2.50617e+014
  386.420  2.60353e+014
  386.430  2.64723e+014
  386.440  2.67685e+014
  386.450  2.73220e+014
  386.460  2.80337e+014
  386.470  2.81309e+014
  386.480  2.69785e+014
  386.490  2.49620e+014
  386.500  2.29675e+014
  386.510  2.12773e+014
  386.520  1.93817e+014
  386.530  1.67508e+014
  386.540  1.38866e+014
  386.550  1.24095e+014
  386.560  1.35090e+014
  386.570  1.64308e+014
  386.580  1.91406e+014
  386.590  2.05598e+014
  386.600  2.14845e+014
  386.610  2.30433e+014
  386.620  2.50405e+014
  386.630  2.64218e+014
  386.640  2.68085e+014
  386.650  2.66401e+014
  386.660  2.59935e+014
  386.670  2.45218e+014
  386.680  2.26126e+014
  386.690  2.12525e+014
  386.700  2.06735e+014
  386.710  2.03380e+014
  386.720  2.02436e+014
  386.730  2.09989e+014
  386.740  2.24003e+014
  386.750  2.31666e+014
  386.760  2.25077e+014
  386.770  2.09825e+014
  386.780  1.95950e+014
  386.790  1.89277e+014
  386.800  1.91204e+014
  386.810  1.99199e+014
  386.820  2.07491e+014
  386.830  2.11318e+014
  386.840  2.11445e+014
  386.850  2.13178e+014
  386.860  2.20756e+014
  386.870  2.34143e+014
  386.880  2.48351e+014
  386.890  2.53425e+014
  386.900  2.42142e+014
  386.910  2.19971e+014
  386.920  1.99722e+014
  386.930  1.87546e+014
  386.940  1.80588e+014
  386.950  1.75972e+014
  386.960  1.76239e+014
  386.970  1.83210e+014
  386.980  1.91590e+014
  386.990  1.94828e+014
  387.000  1.92509e+014
  387.010  1.88399e+014
  387.020  1.84978e+014
  387.030  1.80895e+014
  387.040  1.73484e+014
  387.050  1.62667e+014
  387.060  1.50688e+014
  387.070  1.40054e+014
  387.080  1.32793e+014
  387.090  1.29009e+014
  387.100  1.25894e+014
  387.110  1.20723e+014
  387.120  1.14922e+014
  387.130  1.13289e+014
  387.140  1.18418e+014
  387.150  1.27398e+014
  387.160  1.36456e+014
  387.170  1.46992e+014
  387.180  1.61565e+014
  387.190  1.75435e+014
  387.200  1.79483e+014
  387.210  1.70605e+014
  387.220  1.52694e+014
  387.230  1.30546e+014
  387.240  1.09569e+014
  387.250  9.74951e+013
  387.260  9.91147e+013
  387.270  1.10817e+014
  387.280  1.24257e+014
  387.290  1.34322e+014
  387.300  1.43296e+014
  387.310  1.58614e+014
  387.320  1.83726e+014
  387.330  2.10387e+014
  387.340  2.25061e+014
  387.350  2.22677e+014
  387.360  2.09006e+014
  387.370  1.91739e+014
  387.380  1.75467e+014
  387.390  1.65556e+014
  387.400  1.71997e+014
  387.410  2.02309e+014
  387.420  2.47722e+014
  387.430  2.83979e+014
  387.440  2.93046e+014
  387.450  2.80266e+014
  387.460  2.65300e+014
  387.470  2.61975e+014
  387.480  2.69955e+014
  387.490  2.78242e+014
  387.500  2.76114e+014
  387.510  2.64607e+014
  387.520  2.55461e+014
  387.530  2.60154e+014
  387.540  2.78751e+014
  387.550  2.95375e+014
  387.560  2.89880e+014
  387.570  2.57867e+014
  387.580  2.16217e+014
  387.590  1.89748e+014
  387.600  1.93669e+014
  387.610  2.23055e+014
  387.620  2.56238e+014
  387.630  2.74397e+014
  387.640  2.77316e+014
  387.650  2.73926e+014
  387.660  2.65004e+014
  387.670  2.46222e+014
  387.680  2.22856e+014
  387.690  2.09672e+014
  387.700  2.14305e+014
  387.710  2.27672e+014
  387.720  2.35178e+014
  387.730  2.32617e+014
  387.740  2.27089e+014
  387.750  2.24973e+014
  387.760  2.21488e+014
  387.770  2.04495e+014
  387.780  1.69783e+014
  387.790  1.28521e+014
  387.800  9.73069e+013
  387.810  8.35165e+013
  387.820  8.15312e+013
  387.830  8.08367e+013
  387.840  7.56626e+013
  387.850  6.86941e+013
  387.860  6.89535e+013
  387.870  8.55267e+013
  387.880  1.19865e+014
  387.890  1.61955e+014
  387.900  1.95628e+014
  387.910  2.12702e+014
  387.920  2.21533e+014
  387.930  2.34106e+014
  387.940  2.47357e+014
  387.950  2.50093e+014
  387.960  2.43947e+014
  387.970  2.39742e+014
  387.980  2.37364e+014
  387.990  2.27736e+014
  388.000  2.10806e+014
  388.010  1.95791e+014
  388.020  1.88620e+014
  388.030  1.90817e+014
  388.040  2.02633e+014
  388.050  2.17818e+014
  388.060  2.26111e+014
  388.070  2.26615e+014
  388.080  2.25570e+014
  388.090  2.22469e+014
  388.100  2.13471e+014
  388.110  2.01426e+014
  388.120  1.91423e+014
  388.130  1.85431e+014
  388.140  1.83898e+014
  388.150  1.85441e+014
  388.160  1.86642e+014
  388.170  1.83181e+014
  388.180  1.71621e+014
  388.190  1.54880e+014
  388.200  1.41695e+014
  388.210  1.36518e+014
  388.220  1.35883e+014
  388.230  1.35195e+014
  388.240  1.33329e+014
  388.250  1.30566e+014
  388.260  1.26142e+014
  388.270  1.18968e+014
  388.280  1.09236e+014
  388.290  9.87055e+013
  388.300  9.00146e+013
  388.310  8.72363e+013
  388.320  9.78799e+013
  388.330  1.30588e+014
  388.340  1.85040e+014
  388.350  2.46340e+014
  388.360  2.96608e+014
  388.370  3.29291e+014
  388.380  3.46426e+014
  388.390  3.47959e+014
  388.400  3.29845e+014
  388.410  2.91200e+014
  388.420  2.42856e+014
  388.430  2.06138e+014
  388.440  1.96559e+014
  388.450  2.10465e+014
  388.460  2.33314e+014
  388.470  2.54510e+014
  388.480  2.67651e+014
  388.490  2.65659e+014
  388.500  2.45768e+014
  388.510  2.17578e+014
  388.520  1.97701e+014
  388.530  1.92366e+014
  388.540  1.92910e+014
  388.550  1.91085e+014
  388.560  1.86980e+014
  388.570  1.80912e+014
  388.580  1.69936e+014
  388.590  1.52454e+014
  388.600  1.29745e+014
  388.610  1.05319e+014
  388.620  8.58763e+013
  388.630  7.96673e+013
  388.640  9.00537e+013
  388.650  1.10864e+014
  388.660  1.29757e+014
  388.670  1.36757e+014
  388.680  1.30412e+014
  388.690  1.18044e+014
  388.700  1.12182e+014
  388.710  1.23951e+014
  388.720  1.54482e+014
  388.730  1.93227e+014
  388.740  2.27033e+014
  388.750  2.48981e+014
  388.760  2.58825e+014
  388.770  2.59301e+014
  388.780  2.53722e+014
  388.790  2.44925e+014
  388.800  2.33955e+014
  388.810  2.18731e+014
  388.820  1.95198e+014
  388.830  1.62674e+014
  388.840  1.28902e+014
  388.850  1.06265e+014
  388.860  1.00153e+014
  388.870  1.04097e+014
  388.880  1.08658e+014
  388.890  1.10649e+014
  388.900  1.12022e+014
  388.910  1.15742e+014
  388.920  1.24901e+014
  388.930  1.41187e+014
  388.940  1.61609e+014
  388.950  1.78840e+014
  388.960  1.87327e+014
  388.970  1.88446e+014
  388.980  1.88663e+014
  388.990  1.93720e+014
  389.000  2.03587e+014
  389.010  2.12389e+014
  389.020  2.15263e+014
  389.030  2.14014e+014
  389.040  2.14419e+014
  389.050  2.19498e+014
  389.060  2.25923e+014
  389.070  2.28115e+014
  389.080  2.26802e+014
  389.090  2.28698e+014
  389.100  2.35871e+014
  389.110  2.43587e+014
  389.120  2.49237e+014
  389.130  2.54352e+014
  389.140  2.59753e+014
  389.150  2.64436e+014
  389.160  2.65015e+014
  389.170  2.56808e+014
  389.180  2.42268e+014
  389.190  2.34463e+014
  389.200  2.44067e+014
  389.210  2.66063e+014
  389.220  2.86095e+014
  389.230  2.95801e+014
  389.240  2.96137e+014
  389.250  2.91286e+014
  389.260  2.83543e+014
  389.270  2.69673e+014
  389.280  2.45314e+014
  389.290  2.17156e+014
  389.300  1.99958e+014
  389.310  1.96647e+014
  389.320  1.95841e+014
  389.330  1.94799e+014
  389.340  2.07860e+014
  389.350  2.42172e+014
  389.360  2.79161e+014
  389.370  2.90192e+014
  389.380  2.64254e+014
  389.390  2.19260e+014
  389.400  1.90048e+014
  389.410  2.00391e+014
  389.420  2.42216e+014
  389.430  2.85781e+014
  389.440  3.10281e+014
  389.450  3.18037e+014
  389.460  3.19725e+014
  389.470  3.15832e+014
  389.480  2.97372e+014
  389.490  2.61119e+014
  389.500  2.18529e+014
  389.510  1.85551e+014
  389.520  1.66285e+014
  389.530  1.52200e+014
  389.540  1.35292e+014
  389.550  1.17986e+014
  389.560  1.12072e+014
  389.570  1.28985e+014
  389.580  1.67581e+014
  389.590  2.11497e+014
  389.600  2.42743e+014
  389.610  2.56918e+014
  389.620  2.61263e+014
  389.630  2.62358e+014
  389.640  2.63775e+014
  389.650  2.71056e+014
  389.660  2.88228e+014
  389.670  3.11669e+014
  389.680  3.33892e+014
  389.690  3.49940e+014
  389.700  3.57545e+014
  389.710  3.54764e+014
  389.720  3.39546e+014
